,x,y,Set,Image,Point
14176,258,91,test,206,265
14177,272,93,test,206,266
14178,288,94,test,206,267
14179,306,94,test,206,268
14180,325,93,test,206,269
14181,57,86,test,206,270
14182,74,87,test,206,271
14183,91,87,test,206,272
14184,106,86,test,206,273
14185,124,82,test,206,274
14186,138,78,test,206,275
14187,156,76,test,206,276
14188,171,73,test,206,277
14189,226,78,test,206,281
14190,242,80,test,206,282
14191,257,78,test,206,283
14192,270,80,test,206,284
14193,286,80,test,206,285
14194,307,80,test,206,286
14195,323,80,test,206,287
14196,57,69,test,206,288
14197,75,70,test,206,289
14198,91,69,test,206,290
14199,107,69,test,206,291
14200,124,66,test,206,292
14201,140,66,test,206,293
14202,160,65,test,206,294
14203,169,53,test,206,295
14204,226,70,test,206,299
14205,237,66,test,206,300
14206,255,66,test,206,301
14207,270,66,test,206,302
14208,284,67,test,206,303
14209,304,71,test,206,304
14210,325,66,test,206,305
14211,55,53,test,206,306
14212,75,52,test,206,307
14213,91,52,test,206,308
14214,106,54,test,206,309
14215,125,54,test,206,310
14216,143,52,test,206,311
14217,167,47,test,206,312
14218,221,56,test,206,317
14219,241,53,test,206,318
14220,252,52,test,206,319
14221,269,54,test,206,320
14222,283,53,test,206,321
14223,304,55,test,206,322
14224,322,51,test,206,323
14225,69,331,test,207,1
14226,86,330,test,207,2
14227,105,332,test,207,3
14228,123,332,test,207,4
14229,137,332,test,207,5
14230,153,332,test,207,6
14231,171,333,test,207,7
14232,187,332,test,207,8
14233,205,332,test,207,9
14234,220,331,test,207,10
14235,237,332,test,207,11
14236,256,333,test,207,12
14237,272,331,test,207,13
14238,281,330,test,207,14
14239,297,331,test,207,15
14240,311,332,test,207,16
14241,326,329,test,207,17
14242,56,316,test,207,18
14243,71,316,test,207,19
14244,90,315,test,207,20
14245,107,317,test,207,21
14246,125,316,test,207,22
14247,140,317,test,207,23
14248,156,319,test,207,24
14249,171,319,test,207,25
14250,188,321,test,207,26
14251,205,319,test,207,27
14252,220,317,test,207,28
14253,238,317,test,207,29
14254,257,318,test,207,30
14255,270,316,test,207,31
14256,283,316,test,207,32
14257,295,316,test,207,33
14258,310,317,test,207,34
14259,327,318,test,207,35
14260,55,297,test,207,36
14261,73,297,test,207,37
14262,91,298,test,207,38
14263,107,301,test,207,39
14264,125,303,test,207,40
14265,140,302,test,207,41
14266,156,306,test,207,42
14267,171,305,test,207,43
14268,189,305,test,207,44
14269,205,305,test,207,45
14270,220,301,test,207,46
14271,236,305,test,207,47
14272,256,305,test,207,48
14273,272,304,test,207,49
14274,283,302,test,207,50
14275,297,302,test,207,51
14276,311,302,test,207,52
14277,327,301,test,207,53
14278,56,279,test,207,54
14279,74,280,test,207,55
14280,92,282,test,207,56
14281,107,285,test,207,57
14282,126,288,test,207,58
14283,141,291,test,207,59
14284,157,293,test,207,60
14285,174,293,test,207,61
14286,190,292,test,207,62
14287,208,289,test,207,63
14288,221,285,test,207,64
14289,238,290,test,207,65
14290,256,291,test,207,66
14291,270,290,test,207,67
14292,283,288,test,207,68
14293,297,286,test,207,69
14294,313,285,test,207,70
14295,328,286,test,207,71
14296,57,262,test,207,72
14297,73,264,test,207,73
14298,91,266,test,207,74
14299,108,271,test,207,75
14300,126,275,test,207,76
14301,143,276,test,207,77
14302,159,276,test,207,78
14303,177,277,test,207,79
14304,192,275,test,207,80
14305,208,271,test,207,81
14306,222,264,test,207,82
14307,238,272,test,207,83
14308,257,277,test,207,84
14309,270,275,test,207,85
14310,284,272,test,207,86
14311,298,272,test,207,87
14312,314,272,test,207,88
14313,329,275,test,207,89
14314,57,249,test,207,90
14315,74,250,test,207,91
14316,91,254,test,207,92
14317,109,258,test,207,93
14318,126,259,test,207,94
14319,143,259,test,207,95
14320,160,259,test,207,96
14321,177,256,test,207,97
14322,193,254,test,207,98
14323,207,250,test,207,99
14324,221,242,test,207,100
14325,238,254,test,207,101
14326,256,257,test,207,102
14327,271,259,test,207,103
14328,283,258,test,207,104
14329,299,258,test,207,105
14330,317,258,test,207,106
14331,331,260,test,207,107
14332,58,230,test,207,108
14333,74,231,test,207,109
14334,91,234,test,207,110
14335,109,237,test,207,111
14336,127,236,test,207,112
14337,144,236,test,207,113
14338,161,239,test,207,114
14339,178,238,test,207,115
14340,192,231,test,207,116
14341,238,230,test,207,119
14342,256,237,test,207,120
14343,270,238,test,207,121
14344,283,237,test,207,122
14345,299,237,test,207,123
14346,316,240,test,207,124
14347,333,247,test,207,125
14348,58,211,test,207,126
14349,73,214,test,207,127
14350,91,216,test,207,128
14351,110,216,test,207,129
14352,128,216,test,207,130
14353,145,217,test,207,131
14354,162,219,test,207,132
14355,177,218,test,207,133
14356,192,209,test,207,134
14357,236,207,test,207,137
14358,255,213,test,207,138
14359,269,213,test,207,139
14360,284,213,test,207,140
14361,299,214,test,207,141
14362,316,213,test,207,142
14363,331,219,test,207,143
14364,58,193,test,207,144
14365,73,195,test,207,145
14366,92,195,test,207,146
14367,109,196,test,207,147
14368,126,196,test,207,148
14369,145,197,test,207,149
14370,162,198,test,207,150
14371,176,193,test,207,151
14372,190,181,test,207,152
14373,234,179,test,207,155
14374,253,186,test,207,156
14375,268,189,test,207,157
14376,284,189,test,207,158
14377,297,187,test,207,159
14378,313,186,test,207,160
14379,330,191,test,207,161
14380,57,177,test,207,162
14381,74,178,test,207,163
14382,91,179,test,207,164
14383,108,179,test,207,165
14384,126,177,test,207,166
14385,143,177,test,207,167
14386,160,176,test,207,168
14387,173,171,test,207,169
14388,187,162,test,207,170
14389,233,158,test,207,173
14390,251,162,test,207,174
14391,266,163,test,207,175
14392,280,165,test,207,176
14393,297,166,test,207,177
14394,313,164,test,207,178
14395,329,167,test,207,179
14396,58,161,test,207,180
14397,73,161,test,207,181
14398,90,161,test,207,182
14399,108,160,test,207,183
14400,125,159,test,207,184
14401,141,157,test,207,185
14402,157,154,test,207,186
14403,172,154,test,207,187
14404,188,147,test,207,188
14405,234,142,test,207,191
14406,249,141,test,207,192
14407,263,140,test,207,193
14408,280,142,test,207,194
14409,295,145,test,207,195
14410,311,144,test,207,196
14411,327,146,test,207,197
14412,57,143,test,207,198
14413,72,143,test,207,199
14414,90,143,test,207,200
14415,107,141,test,207,201
14416,123,142,test,207,202
14417,139,142,test,207,203
14418,156,139,test,207,204
14419,173,138,test,207,205
14420,187,128,test,207,206
14421,233,129,test,207,209
14422,247,127,test,207,210
14423,262,128,test,207,211
14424,276,125,test,207,212
14425,294,126,test,207,213
14426,310,127,test,207,214
14427,327,130,test,207,215
14428,57,131,test,207,216
14429,73,131,test,207,217
14430,90,131,test,207,218
14431,107,129,test,207,219
14432,123,129,test,207,220
14433,139,126,test,207,221
14434,157,123,test,207,222
14435,171,118,test,207,223
14436,185,110,test,207,224
14437,233,116,test,207,227
14438,246,114,test,207,228
14439,262,116,test,207,229
14440,275,116,test,207,230
14441,291,115,test,207,231
14442,307,114,test,207,232
14443,325,113,test,207,233
14444,57,118,test,207,234
14445,73,116,test,207,235
14446,89,115,test,207,236
14447,107,114,test,207,237
14448,122,113,test,207,238
14449,137,110,test,207,239
14450,156,107,test,207,240
14451,170,103,test,207,241
14452,232,102,test,207,245
14453,247,101,test,207,246
14454,260,104,test,207,247
14455,274,104,test,207,248
14456,290,104,test,207,249
14457,307,105,test,207,250
14458,326,106,test,207,251
14459,58,102,test,207,252
14460,72,101,test,207,253
14461,90,101,test,207,254
14462,106,100,test,207,255
14463,122,97,test,207,256
14464,136,95,test,207,257
14465,156,91,test,207,258
14466,171,87,test,207,259
14467,230,90,test,207,263
14468,243,89,test,207,264
14469,259,90,test,207,265
14470,273,91,test,207,266
14471,289,94,test,207,267
14472,306,94,test,207,268
14473,326,92,test,207,269
14474,57,84,test,207,270
14475,74,85,test,207,271
14476,91,86,test,207,272
14477,107,85,test,207,273
14478,123,83,test,207,274
14479,137,79,test,207,275
14480,158,77,test,207,276
14481,172,73,test,207,277
14482,229,78,test,207,281
14483,242,80,test,207,282
14484,257,75,test,207,283
14485,272,79,test,207,284
14486,288,81,test,207,285
14487,307,83,test,207,286
14488,325,80,test,207,287
14489,58,68,test,207,288
14490,74,69,test,207,289
14491,92,69,test,207,290
14492,107,69,test,207,291
14493,123,67,test,207,292
14494,140,67,test,207,293
14495,163,65,test,207,294
14496,171,53,test,207,295
14497,226,71,test,207,299
14498,239,66,test,207,300
14499,257,66,test,207,301
14500,270,66,test,207,302
14501,287,68,test,207,303
14502,306,69,test,207,304
14503,325,67,test,207,305
14504,56,52,test,207,306
14505,75,52,test,207,307
14506,92,53,test,207,308
14507,106,54,test,207,309
14508,125,54,test,207,310
14509,146,54,test,207,311
14510,171,46,test,207,312
14511,225,54,test,207,317
14512,239,54,test,207,318
14513,254,52,test,207,319
14514,269,53,test,207,320
14515,287,55,test,207,321
14516,306,55,test,207,322
14517,323,52,test,207,323
14518,71,330,test,208,1
14519,87,330,test,208,2
14520,106,333,test,208,3
14521,124,332,test,208,4
14522,138,333,test,208,5
14523,155,332,test,208,6
14524,171,332,test,208,7
14525,186,331,test,208,8
14526,205,330,test,208,9
14527,220,329,test,208,10
14528,237,332,test,208,11
14529,255,332,test,208,12
14530,273,331,test,208,13
14531,281,330,test,208,14
14532,297,331,test,208,15
14533,310,332,test,208,16
14534,324,330,test,208,17
14535,57,315,test,208,18
14536,72,315,test,208,19
14537,90,315,test,208,20
14538,106,318,test,208,21
14539,126,317,test,208,22
14540,142,317,test,208,23
14541,156,319,test,208,24
14542,172,317,test,208,25
14543,189,318,test,208,26
14544,206,317,test,208,27
14545,220,315,test,208,28
14546,236,316,test,208,29
14547,256,318,test,208,30
14548,271,315,test,208,31
14549,282,316,test,208,32
14550,295,317,test,208,33
14551,310,318,test,208,34
14552,327,320,test,208,35
14553,55,296,test,208,36
14554,72,297,test,208,37
14555,90,299,test,208,38
14556,107,302,test,208,39
14557,126,302,test,208,40
14558,140,302,test,208,41
14559,156,305,test,208,42
14560,172,303,test,208,43
14561,189,303,test,208,44
14562,205,303,test,208,45
14563,220,299,test,208,46
14564,236,304,test,208,47
14565,256,304,test,208,48
14566,272,303,test,208,49
14567,282,302,test,208,50
14568,296,303,test,208,51
14569,311,301,test,208,52
14570,328,301,test,208,53
14571,54,279,test,208,54
14572,74,280,test,208,55
14573,92,282,test,208,56
14574,108,284,test,208,57
14575,125,288,test,208,58
14576,141,290,test,208,59
14577,156,291,test,208,60
14578,174,291,test,208,61
14579,190,288,test,208,62
14580,206,288,test,208,63
14581,221,286,test,208,64
14582,238,289,test,208,65
14583,256,290,test,208,66
14584,269,291,test,208,67
14585,282,288,test,208,68
14586,296,287,test,208,69
14587,313,286,test,208,70
14588,329,289,test,208,71
14589,56,263,test,208,72
14590,73,265,test,208,73
14591,91,266,test,208,74
14592,108,270,test,208,75
14593,125,272,test,208,76
14594,142,275,test,208,77
14595,159,275,test,208,78
14596,176,274,test,208,79
14597,191,271,test,208,80
14598,207,268,test,208,81
14599,222,263,test,208,82
14600,240,271,test,208,83
14601,256,277,test,208,84
14602,270,274,test,208,85
14603,283,273,test,208,86
14604,299,273,test,208,87
14605,316,273,test,208,88
14606,328,276,test,208,89
14607,58,249,test,208,90
14608,74,251,test,208,91
14609,91,255,test,208,92
14610,108,258,test,208,93
14611,125,258,test,208,94
14612,142,258,test,208,95
14613,160,258,test,208,96
14614,177,254,test,208,97
14615,193,251,test,208,98
14616,208,249,test,208,99
14617,222,242,test,208,100
14618,240,253,test,208,101
14619,257,257,test,208,102
14620,270,258,test,208,103
14621,283,257,test,208,104
14622,298,258,test,208,105
14623,316,258,test,208,106
14624,332,260,test,208,107
14625,58,232,test,208,108
14626,74,233,test,208,109
14627,90,236,test,208,110
14628,108,238,test,208,111
14629,126,237,test,208,112
14630,143,237,test,208,113
14631,160,238,test,208,114
14632,179,237,test,208,115
14633,193,230,test,208,116
14634,238,227,test,208,119
14635,257,238,test,208,120
14636,268,236,test,208,121
14637,282,235,test,208,122
14638,298,235,test,208,123
14639,315,238,test,208,124
14640,331,245,test,208,125
14641,58,214,test,208,126
14642,73,216,test,208,127
14643,90,218,test,208,128
14644,110,218,test,208,129
14645,126,219,test,208,130
14646,143,218,test,208,131
14647,161,217,test,208,132
14648,179,217,test,208,133
14649,193,209,test,208,134
14650,236,207,test,208,137
14651,254,211,test,208,138
14652,267,211,test,208,139
14653,282,212,test,208,140
14654,298,213,test,208,141
14655,314,213,test,208,142
14656,330,218,test,208,143
14657,58,194,test,208,144
14658,73,196,test,208,145
14659,91,196,test,208,146
14660,108,198,test,208,147
14661,125,199,test,208,148
14662,144,199,test,208,149
14663,161,199,test,208,150
14664,178,195,test,208,151
14665,192,183,test,208,152
14666,234,178,test,208,155
14667,252,184,test,208,156
14668,266,187,test,208,157
14669,281,188,test,208,158
14670,296,185,test,208,159
14671,312,185,test,208,160
14672,330,190,test,208,161
14673,58,179,test,208,162
14674,73,179,test,208,163
14675,90,180,test,208,164
14676,107,179,test,208,165
14677,125,180,test,208,166
14678,143,180,test,208,167
14679,161,178,test,208,168
14680,175,173,test,208,169
14681,190,164,test,208,170
14682,235,158,test,208,173
14683,251,162,test,208,174
14684,264,162,test,208,175
14685,278,164,test,208,176
14686,296,165,test,208,177
14687,311,164,test,208,178
14688,328,167,test,208,179
14689,58,163,test,208,180
14690,74,162,test,208,181
14691,90,163,test,208,182
14692,108,161,test,208,183
14693,126,161,test,208,184
14694,142,157,test,208,185
14695,158,157,test,208,186
14696,175,156,test,208,187
14697,191,150,test,208,188
14698,235,143,test,208,191
14699,249,142,test,208,192
14700,262,141,test,208,193
14701,279,143,test,208,194
14702,294,146,test,208,195
14703,311,146,test,208,196
14704,328,147,test,208,197
14705,57,144,test,208,198
14706,73,143,test,208,199
14707,89,144,test,208,200
14708,108,143,test,208,201
14709,125,143,test,208,202
14710,141,143,test,208,203
14711,158,141,test,208,204
14712,175,139,test,208,205
14713,189,132,test,208,206
14714,233,131,test,208,209
14715,248,128,test,208,210
14716,261,128,test,208,211
14717,276,126,test,208,212
14718,294,129,test,208,213
14719,310,129,test,208,214
14720,326,133,test,208,215
14721,58,131,test,208,216
14722,72,131,test,208,217
14723,90,130,test,208,218
14724,107,129,test,208,219
14725,124,130,test,208,220
14726,140,127,test,208,221
14727,156,126,test,208,222
14728,174,121,test,208,223
14729,188,112,test,208,224
14730,234,116,test,208,227
14731,246,114,test,208,228
14732,261,116,test,208,229
14733,275,117,test,208,230
14734,291,116,test,208,231
14735,307,117,test,208,232
14736,324,115,test,208,233
14737,58,117,test,208,234
14738,73,116,test,208,235
14739,89,115,test,208,236
14740,106,115,test,208,237
14741,123,113,test,208,238
14742,139,111,test,208,239
14743,156,109,test,208,240
14744,172,102,test,208,241
14745,232,102,test,208,245
14746,245,101,test,208,246
14747,259,103,test,208,247
14748,275,104,test,208,248
14749,291,104,test,208,249
14750,306,107,test,208,250
14751,325,107,test,208,251
14752,57,102,test,208,252
14753,72,101,test,208,253
14754,91,100,test,208,254
14755,107,100,test,208,255
14756,123,99,test,208,256
14757,139,96,test,208,257
14758,158,91,test,208,258
14759,172,86,test,208,259
14760,229,90,test,208,263
14761,243,87,test,208,264
14762,257,89,test,208,265
14763,272,91,test,208,266
14764,289,94,test,208,267
14765,307,94,test,208,268
14766,325,92,test,208,269
14767,58,84,test,208,270
14768,73,86,test,208,271
14769,91,85,test,208,272
14770,107,86,test,208,273
14771,124,84,test,208,274
14772,140,79,test,208,275
14773,161,76,test,208,276
14774,175,70,test,208,277
14775,228,78,test,208,281
14776,241,81,test,208,282
14777,255,76,test,208,283
14778,271,78,test,208,284
14779,287,80,test,208,285
14780,307,84,test,208,286
14781,323,79,test,208,287
14782,56,68,test,208,288
14783,73,70,test,208,289
14784,91,70,test,208,290
14785,107,68,test,208,291
14786,124,67,test,208,292
14787,143,66,test,208,293
14788,166,64,test,208,294
14789,175,52,test,208,295
14790,222,68,test,208,299
14791,237,68,test,208,300
14792,254,67,test,208,301
14793,269,66,test,208,302
14794,286,68,test,208,303
14795,306,69,test,208,304
14796,324,66,test,208,305
14797,55,54,test,208,306
14798,73,52,test,208,307
14799,90,54,test,208,308
14800,106,55,test,208,309
14801,127,53,test,208,310
14802,148,53,test,208,311
14803,176,46,test,208,312
14804,222,54,test,208,317
14805,236,53,test,208,318
14806,251,53,test,208,319
14807,269,54,test,208,320
14808,288,55,test,208,321
14809,304,55,test,208,322
14810,322,51,test,208,323
14811,70,332,test,209,1
14812,86,331,test,209,2
14813,106,333,test,209,3
