,x,y,Set,Image,Point
14732,271,120,test,208,229
14733,283,119,test,208,230
14734,297,120,test,208,231
14735,314,117,test,208,232
14736,331,113,test,208,233
14737,59,114,test,208,234
14738,75,115,test,208,235
14739,92,113,test,208,236
14740,108,111,test,208,237
14741,127,111,test,208,238
14742,145,109,test,208,239
14743,165,107,test,208,240
14744,186,105,test,208,241
14745,246,110,test,208,245
14746,257,107,test,208,246
14747,268,108,test,208,247
14748,283,107,test,208,248
14749,296,107,test,208,249
14750,314,106,test,208,250
14751,333,104,test,208,251
14752,60,100,test,208,252
14753,77,99,test,208,253
14754,92,98,test,208,254
14755,110,97,test,208,255
14756,127,97,test,208,256
14757,145,95,test,208,257
14758,164,91,test,208,258
14759,182,91,test,208,259
14760,246,98,test,208,263
14761,255,95,test,208,264
14762,267,96,test,208,265
14763,281,95,test,208,266
14764,297,95,test,208,267
14765,314,95,test,208,268
14766,333,90,test,208,269
14767,60,83,test,208,270
14768,76,85,test,208,271
14769,93,84,test,208,272
14770,110,84,test,208,273
14771,126,83,test,208,274
14772,144,81,test,208,275
14773,164,80,test,208,276
14774,184,72,test,208,277
14775,246,85,test,208,281
14776,253,85,test,208,282
14777,265,83,test,208,283
14778,280,83,test,208,284
14779,297,81,test,208,285
14780,314,82,test,208,286
14781,330,78,test,208,287
14782,61,68,test,208,288
14783,77,71,test,208,289
14784,94,70,test,208,290
14785,109,69,test,208,291
14786,127,71,test,208,292
14787,144,70,test,208,293
14788,163,68,test,208,294
14789,178,57,test,208,295
14790,248,67,test,208,299
14791,257,71,test,208,300
14792,264,73,test,208,301
14793,281,68,test,208,302
14794,296,68,test,208,303
14795,314,67,test,208,304
14796,332,65,test,208,305
14797,59,54,test,208,306
14798,75,54,test,208,307
14799,93,55,test,208,308
14800,110,56,test,208,309
14801,126,55,test,208,310
14802,144,56,test,208,311
14803,164,53,test,208,312
14804,249,54,test,208,317
14805,255,53,test,208,318
14806,265,56,test,208,319
14807,280,53,test,208,320
14808,297,51,test,208,321
14809,313,51,test,208,322
14810,333,49,test,208,323
14811,69,330,test,209,1
14812,86,328,test,209,2
14813,104,329,test,209,3
14814,117,332,test,209,4
14815,135,334,test,209,5
14816,148,333,test,209,6
14817,168,334,test,209,7
14818,190,335,test,209,8
14819,211,334,test,209,9
14820,225,334,test,209,10
14821,245,334,test,209,11
14822,265,332,test,209,12
14823,282,329,test,209,13
14824,286,331,test,209,14
14825,298,332,test,209,15
14826,312,330,test,209,16
14827,328,327,test,209,17
14828,59,315,test,209,18
14829,74,312,test,209,19
14830,89,312,test,209,20
14831,107,313,test,209,21
14832,121,316,test,209,22
14833,139,316,test,209,23
14834,151,319,test,209,24
14835,171,320,test,209,25
14836,191,321,test,209,26
14837,210,322,test,209,27
14838,225,326,test,209,28
14839,247,325,test,209,29
14840,263,322,test,209,30
14841,276,319,test,209,31
14842,286,317,test,209,32
14843,297,316,test,209,33
14844,313,313,test,209,34
14845,330,311,test,209,35
14846,60,297,test,209,36
14847,76,297,test,209,37
14848,92,298,test,209,38
14849,108,299,test,209,39
14850,123,301,test,209,40
14851,138,303,test,209,41
14852,153,306,test,209,42
14853,171,309,test,209,43
14854,193,312,test,209,44
14855,211,314,test,209,45
14856,226,317,test,209,46
14857,245,318,test,209,47
14858,266,314,test,209,48
14859,277,309,test,209,49
14860,285,304,test,209,50
14861,298,301,test,209,51
14862,312,297,test,209,52
14863,329,294,test,209,53
14864,60,284,test,209,54
14865,76,283,test,209,55
14866,91,285,test,209,56
14867,109,287,test,209,57
14868,123,289,test,209,58
14869,138,293,test,209,59
14870,154,297,test,209,60
14871,173,300,test,209,61
14872,193,299,test,209,62
14873,210,304,test,209,63
14874,229,303,test,209,64
14875,247,306,test,209,65
14876,268,303,test,209,66
14877,275,299,test,209,67
14878,283,293,test,209,68
14879,298,287,test,209,69
14880,313,283,test,209,70
14881,331,278,test,209,71
14882,60,272,test,209,72
14883,76,272,test,209,73
14884,93,274,test,209,74
14885,109,276,test,209,75
14886,123,279,test,209,76
14887,137,282,test,209,77
14888,156,285,test,209,78
14889,175,287,test,209,79
14890,194,287,test,209,80
14891,211,283,test,209,81
14892,229,283,test,209,82
14893,247,290,test,209,83
14894,266,292,test,209,84
14895,276,286,test,209,85
14896,286,282,test,209,86
14897,300,275,test,209,87
14898,314,267,test,209,88
14899,329,261,test,209,89
14900,59,261,test,209,90
14901,76,260,test,209,91
14902,92,263,test,209,92
14903,108,266,test,209,93
14904,124,268,test,209,94
14905,140,270,test,209,95
14906,158,270,test,209,96
14907,178,266,test,209,97
14908,194,266,test,209,98
14909,212,257,test,209,99
14910,230,253,test,209,100
14911,247,267,test,209,101
14912,265,268,test,209,102
14913,273,267,test,209,103
14914,285,267,test,209,104
14915,298,261,test,209,105
14916,314,251,test,209,106
14917,329,244,test,209,107
14918,60,241,test,209,108
14919,77,241,test,209,109
14920,92,242,test,209,110
14921,109,243,test,209,111
14922,125,248,test,209,112
14923,140,248,test,209,113
14924,159,247,test,209,114
14925,178,245,test,209,115
14926,194,242,test,209,116
14927,245,238,test,209,119
14928,263,242,test,209,120
14929,274,247,test,209,121
14930,287,245,test,209,122
14931,299,238,test,209,123
14932,314,232,test,209,124
14933,329,226,test,209,125
14934,61,221,test,209,126
14935,77,221,test,209,127
14936,93,222,test,209,128
14937,109,223,test,209,129
14938,126,224,test,209,130
14939,141,225,test,209,131
14940,160,221,test,209,132
14941,179,221,test,209,133
14942,195,212,test,209,134
14943,244,211,test,209,137
14944,261,217,test,209,138
14945,273,222,test,209,139
14946,285,218,test,209,140
14947,298,216,test,209,141
14948,313,209,test,209,142
14949,330,203,test,209,143
14950,60,199,test,209,144
14951,77,200,test,209,145
14952,93,198,test,209,146
14953,109,202,test,209,147
14954,126,199,test,209,148
14955,141,197,test,209,149
14956,161,193,test,209,150
14957,181,188,test,209,151
14958,197,182,test,209,152
14959,245,186,test,209,155
14960,261,194,test,209,156
14961,271,195,test,209,157
14962,285,194,test,209,158
14963,298,188,test,209,159
14964,314,187,test,209,160
14965,331,180,test,209,161
14966,61,176,test,209,162
14967,77,178,test,209,163
14968,91,178,test,209,164
14969,108,176,test,209,165
14970,125,172,test,209,166
14971,140,169,test,209,167
14972,160,164,test,209,168
14973,182,165,test,209,169
14974,203,164,test,209,170
14975,246,165,test,209,173
14976,259,168,test,209,174
14977,272,171,test,209,175
14978,285,172,test,209,176
14979,298,168,test,209,177
14980,314,166,test,209,178
14981,331,159,test,209,179
14982,60,158,test,209,180
14983,76,157,test,209,181
14984,90,157,test,209,182
14985,107,154,test,209,183
14986,124,151,test,209,184
14987,140,147,test,209,185
14988,161,145,test,209,186
14989,184,148,test,209,187
14990,206,147,test,209,188
14991,245,152,test,209,191
14992,260,148,test,209,192
14993,271,149,test,209,193
14994,283,151,test,209,194
14995,298,150,test,209,195
14996,315,148,test,209,196
14997,332,145,test,209,197
14998,59,142,test,209,198
14999,75,139,test,209,199
15000,90,138,test,209,200
15001,107,136,test,209,201
15002,124,137,test,209,202
15003,143,137,test,209,203
15004,165,135,test,209,204
15005,189,133,test,209,205
15006,208,132,test,209,206
15007,249,138,test,209,209
15008,261,134,test,209,210
15009,270,133,test,209,211
15010,285,134,test,209,212
15011,297,130,test,209,213
15012,315,131,test,209,214
15013,330,130,test,209,215
15014,59,127,test,209,216
15015,74,127,test,209,217
15016,90,126,test,209,218
15017,108,126,test,209,219
15018,126,126,test,209,220
15019,143,122,test,209,221
15020,168,122,test,209,222
15021,190,121,test,209,223
15022,207,115,test,209,224
15023,248,123,test,209,227
15024,258,121,test,209,228
15025,269,120,test,209,229
15026,284,121,test,209,230
15027,298,119,test,209,231
15028,316,116,test,209,232
15029,332,114,test,209,233
15030,59,115,test,209,234
15031,76,117,test,209,235
15032,92,113,test,209,236
15033,108,112,test,209,237
15034,128,111,test,209,238
15035,145,109,test,209,239
15036,168,108,test,209,240
15037,191,104,test,209,241
15038,247,110,test,209,245
15039,258,106,test,209,246
15040,268,108,test,209,247
15041,282,108,test,209,248
15042,297,108,test,209,249
15043,313,106,test,209,250
15044,333,105,test,209,251
15045,61,102,test,209,252
15046,76,100,test,209,253
15047,93,100,test,209,254
15048,110,99,test,209,255
15049,128,98,test,209,256
15050,146,95,test,209,257
15051,169,92,test,209,258
15052,187,90,test,209,259
15053,246,96,test,209,263
15054,256,94,test,209,264
15055,267,95,test,209,265
15056,280,96,test,209,266
15057,298,94,test,209,267
15058,313,94,test,209,268
15059,334,90,test,209,269
15060,60,84,test,209,270
15061,76,85,test,209,271
15062,94,86,test,209,272
15063,111,84,test,209,273
15064,128,84,test,209,274
15065,146,81,test,209,275
15066,169,82,test,209,276
15067,188,72,test,209,277
15068,245,80,test,209,281
15069,254,84,test,209,282
15070,266,82,test,209,283
15071,281,83,test,209,284
15072,298,82,test,209,285
15073,313,79,test,209,286
15074,334,76,test,209,287
15075,61,70,test,209,288
15076,76,71,test,209,289
15077,93,71,test,209,290
15078,110,73,test,209,291
15079,128,70,test,209,292
15080,147,71,test,209,293
15081,168,67,test,209,294
15082,183,56,test,209,295
15083,247,69,test,209,299
15084,255,68,test,209,300
15085,268,72,test,209,301
15086,281,69,test,209,302
15087,296,67,test,209,303
15088,316,69,test,209,304
15089,332,63,test,209,305
15090,59,53,test,209,306
15091,75,53,test,209,307
15092,92,55,test,209,308
15093,110,55,test,209,309
15094,127,56,test,209,310
15095,146,57,test,209,311
15096,168,53,test,209,312
15097,248,54,test,209,317
15098,253,51,test,209,318
15099,266,53,test,209,319
15100,280,54,test,209,320
15101,297,51,test,209,321
15102,313,53,test,209,322
15103,331,49,test,209,323
15104,70,327,test,210,1
15105,86,328,test,210,2
15106,103,330,test,210,3
15107,117,333,test,210,4
15108,134,335,test,210,5
15109,147,336,test,210,6
15110,167,335,test,210,7
15111,188,335,test,210,8
15112,210,336,test,210,9
15113,225,336,test,210,10
15114,242,337,test,210,11
15115,260,334,test,210,12
15116,276,327,test,210,13
15117,284,328,test,210,14
15118,298,327,test,210,15
15119,315,328,test,210,16
15120,329,324,test,210,17
15121,59,314,test,210,18
15122,73,312,test,210,19
15123,88,312,test,210,20
15124,105,314,test,210,21
15125,121,317,test,210,22
15126,138,317,test,210,23
15127,150,320,test,210,24
15128,171,321,test,210,25
15129,191,322,test,210,26
15130,210,325,test,210,27
15131,224,327,test,210,28
15132,242,325,test,210,29
15133,260,320,test,210,30
15134,272,317,test,210,31
15135,285,313,test,210,32
15136,298,311,test,210,33
15137,314,310,test,210,34
15138,330,308,test,210,35
15139,60,298,test,210,36
15140,75,297,test,210,37
15141,91,298,test,210,38
15142,108,300,test,210,39
15143,122,303,test,210,40
15144,136,302,test,210,41
15145,152,306,test,210,42
15146,171,309,test,210,43
15147,192,311,test,210,44
15148,207,318,test,210,45
15149,227,319,test,210,46
15150,244,317,test,210,47
15151,261,309,test,210,48
15152,275,305,test,210,49
15153,286,301,test,210,50
15154,300,298,test,210,51
15155,313,294,test,210,52
15156,330,290,test,210,53
15157,60,285,test,210,54
15158,75,284,test,210,55
15159,90,285,test,210,56
15160,109,287,test,210,57
15161,122,290,test,210,58
15162,137,292,test,210,59
15163,154,296,test,210,60
15164,173,299,test,210,61
15165,193,302,test,210,62
15166,210,308,test,210,63
15167,228,308,test,210,64
15168,245,309,test,210,65
15169,264,302,test,210,66
15170,273,294,test,210,67
15171,283,290,test,210,68
15172,298,283,test,210,69
15173,314,279,test,210,70
15174,330,272,test,210,71
15175,60,272,test,210,72
15176,75,271,test,210,73
15177,92,275,test,210,74
15178,109,276,test,210,75
15179,122,279,test,210,76
15180,138,283,test,210,77
15181,157,284,test,210,78
15182,175,289,test,210,79
15183,194,290,test,210,80
15184,211,292,test,210,81
15185,227,288,test,210,82
15186,247,294,test,210,83
15187,263,293,test,210,84
15188,274,286,test,210,85
15189,285,278,test,210,86
15190,299,271,test,210,87
15191,315,264,test,210,88
15192,330,255,test,210,89
15193,59,261,test,210,90
15194,75,260,test,210,91
15195,91,263,test,210,92
15196,107,265,test,210,93
15197,124,267,test,210,94
15198,140,270,test,210,95
15199,158,271,test,210,96
15200,178,271,test,210,97
15201,194,274,test,210,98
15202,211,269,test,210,99
15203,228,260,test,210,100
15204,244,271,test,210,101
15205,263,269,test,210,102
15206,273,268,test,210,103
15207,285,267,test,210,104
15208,298,260,test,210,105
15209,315,251,test,210,106
15210,330,243,test,210,107
15211,60,241,test,210,108
15212,76,242,test,210,109
15213,92,244,test,210,110
15214,108,245,test,210,111
15215,125,251,test,210,112
15216,142,252,test,210,113
15217,158,253,test,210,114
15218,178,253,test,210,115
15219,194,248,test,210,116
15220,244,240,test,210,119
15221,263,244,test,210,120
15222,274,248,test,210,121
15223,285,245,test,210,122
15224,298,238,test,210,123
15225,313,233,test,210,124
15226,329,227,test,210,125
15227,60,222,test,210,126
15228,75,224,test,210,127
15229,91,226,test,210,128
15230,108,226,test,210,129
15231,124,228,test,210,130
15232,141,229,test,210,131
15233,158,229,test,210,132
15234,178,227,test,210,133
15235,192,218,test,210,134
15236,241,214,test,210,137
15237,260,218,test,210,138
15238,273,221,test,210,139
15239,284,219,test,210,140
15240,298,217,test,210,141
15241,312,210,test,210,142
15242,330,206,test,210,143
15243,61,200,test,210,144
15244,76,201,test,210,145
15245,91,201,test,210,146
15246,108,202,test,210,147
15247,125,202,test,210,148
15248,141,199,test,210,149
15249,158,198,test,210,150
15250,179,195,test,210,151
15251,194,186,test,210,152
15252,242,188,test,210,155
15253,260,194,test,210,156
15254,270,194,test,210,157
15255,284,194,test,210,158
15256,298,189,test,210,159
15257,314,186,test,210,160
15258,331,183,test,210,161
15259,60,179,test,210,162
15260,76,179,test,210,163
15261,90,179,test,210,164
15262,107,177,test,210,165
15263,125,174,test,210,166
15264,141,171,test,210,167
15265,160,168,test,210,168
15266,179,167,test,210,169
15267,197,165,test,210,170
15268,242,168,test,210,173
15269,255,170,test,210,174
15270,270,170,test,210,175
15271,284,170,test,210,176
15272,298,168,test,210,177
15273,314,167,test,210,178
15274,332,164,test,210,179
15275,59,158,test,210,180
15276,75,158,test,210,181
15277,90,158,test,210,182
15278,108,155,test,210,183
15279,124,152,test,210,184
15280,140,149,test,210,185
15281,160,148,test,210,186
15282,182,151,test,210,187
15283,201,148,test,210,188
15284,243,154,test,210,191
15285,258,149,test,210,192
15286,271,147,test,210,193
15287,282,150,test,210,194
15288,298,148,test,210,195
15289,314,148,test,210,196
15290,333,148,test,210,197
15291,58,142,test,210,198
15292,75,140,test,210,199
15293,89,138,test,210,200
15294,107,137,test,210,201
15295,124,136,test,210,202
15296,143,137,test,210,203
15297,163,136,test,210,204
15298,185,135,test,210,205
15299,201,133,test,210,206
15300,245,141,test,210,209
15301,258,137,test,210,210
15302,269,133,test,210,211
15303,283,131,test,210,212
15304,297,128,test,210,213
15305,315,130,test,210,214
15306,333,132,test,210,215
15307,58,126,test,210,216
15308,75,127,test,210,217
15309,90,126,test,210,218
15310,107,124,test,210,219
15311,124,125,test,210,220
15312,143,121,test,210,221
15313,166,121,test,210,222
15314,186,121,test,210,223
15315,201,117,test,210,224
15316,245,126,test,210,227
15317,257,123,test,210,228
15318,269,121,test,210,229
15319,283,120,test,210,230
15320,298,117,test,210,231
15321,314,115,test,210,232
15322,332,112,test,210,233
15323,58,115,test,210,234
15324,75,115,test,210,235
15325,91,112,test,210,236
15326,109,110,test,210,237
15327,127,110,test,210,238
15328,145,109,test,210,239
15329,167,108,test,210,240
15330,186,107,test,210,241
15331,244,112,test,210,245
15332,256,110,test,210,246
15333,268,109,test,210,247
15334,283,108,test,210,248
15335,298,106,test,210,249
15336,314,106,test,210,250
15337,333,104,test,210,251
15338,60,101,test,210,252
15339,76,100,test,210,253
15340,92,98,test,210,254
15341,109,96,test,210,255
15342,128,98,test,210,256
15343,147,97,test,210,257
15344,166,92,test,210,258
15345,185,91,test,210,259
15346,242,100,test,210,263
15347,254,97,test,210,264
15348,268,96,test,210,265
15349,283,95,test,210,266
15350,298,95,test,210,267
15351,314,94,test,210,268
15352,334,90,test,210,269
15353,61,84,test,210,270
15354,75,86,test,210,271
15355,93,84,test,210,272
15356,110,84,test,210,273
15357,128,83,test,210,274
15358,146,83,test,210,275
15359,168,81,test,210,276
15360,185,75,test,210,277
15361,242,82,test,210,281
15362,253,86,test,210,282
15363,267,82,test,210,283
15364,281,83,test,210,284
15365,299,82,test,210,285
15366,314,81,test,210,286
15367,330,79,test,210,287
15368,61,70,test,210,288
15369,77,72,test,210,289
