,x,y,Set,Image,Point
11736,87,283,test,17,56
11737,103,282,test,17,57
11738,118,284,test,17,58
11739,136,284,test,17,59
11740,152,285,test,17,60
11741,169,285,test,17,61
11742,187,285,test,17,62
11743,203,287,test,17,63
11744,219,282,test,17,64
11745,236,283,test,17,65
11746,251,283,test,17,66
11747,268,282,test,17,67
11748,283,281,test,17,68
11749,299,280,test,17,69
11750,314,280,test,17,70
11751,329,280,test,17,71
11752,54,266,test,17,72
11753,71,267,test,17,73
11754,86,267,test,17,74
11755,102,267,test,17,75
11756,119,267,test,17,76
11757,135,267,test,17,77
11758,152,268,test,17,78
11759,169,269,test,17,79
11760,186,268,test,17,80
11761,202,269,test,17,81
11762,236,266,test,17,83
11763,252,267,test,17,84
11764,268,266,test,17,85
11765,284,266,test,17,86
11766,299,265,test,17,87
11767,314,264,test,17,88
11768,330,264,test,17,89
11769,55,249,test,17,90
11770,70,249,test,17,91
11771,86,250,test,17,92
11772,103,251,test,17,93
11773,119,251,test,17,94
11774,136,251,test,17,95
11775,152,251,test,17,96
11776,169,252,test,17,97
11777,186,252,test,17,98
11778,202,253,test,17,99
11779,219,252,test,17,100
11780,236,252,test,17,101
11781,253,250,test,17,102
11782,268,251,test,17,103
11783,284,250,test,17,104
11784,299,249,test,17,105
11785,314,248,test,17,106
11786,329,248,test,17,107
11787,54,232,test,17,108
11788,70,232,test,17,109
11789,86,234,test,17,110
11790,103,234,test,17,111
11791,119,234,test,17,112
11792,135,233,test,17,113
11793,152,234,test,17,114
11794,169,235,test,17,115
11795,185,235,test,17,116
11796,201,235,test,17,117
11797,218,234,test,17,118
11798,235,235,test,17,119
11799,252,234,test,17,120
11800,268,235,test,17,121
11801,284,234,test,17,122
11802,299,233,test,17,123
11803,314,233,test,17,124
11804,329,231,test,17,125
11805,54,217,test,17,126
11806,70,217,test,17,127
11807,86,218,test,17,128
11808,102,218,test,17,129
11809,119,217,test,17,130
11810,135,218,test,17,131
11811,151,218,test,17,132
11812,168,219,test,17,133
11813,185,219,test,17,134
11814,200,221,test,17,135
11815,218,218,test,17,136
11816,234,219,test,17,137
11817,251,218,test,17,138
11818,267,218,test,17,139
11819,283,218,test,17,140
11820,298,217,test,17,141
11821,313,217,test,17,142
11822,329,215,test,17,143
11823,54,201,test,17,144
11824,70,202,test,17,145
11825,86,201,test,17,146
11826,102,201,test,17,147
11827,118,201,test,17,148
11828,135,200,test,17,149
11829,151,200,test,17,150
11830,168,202,test,17,151
11831,184,200,test,17,152
11832,200,204,test,17,153
11833,216,200,test,17,154
11834,234,203,test,17,155
11835,251,201,test,17,156
11836,267,200,test,17,157
11837,283,201,test,17,158
11838,298,202,test,17,159
11839,314,201,test,17,160
11840,329,200,test,17,161
11841,53,185,test,17,162
11842,69,185,test,17,163
11843,86,185,test,17,164
11844,102,185,test,17,165
11845,118,184,test,17,166
11846,135,183,test,17,167
11847,152,184,test,17,168
11848,168,186,test,17,169
11849,184,184,test,17,170
11850,200,186,test,17,171
11851,216,184,test,17,172
11852,233,187,test,17,173
11853,251,185,test,17,174
11854,267,184,test,17,175
11855,283,184,test,17,176
11856,299,185,test,17,177
11857,314,185,test,17,178
11858,330,184,test,17,179
11859,53,170,test,17,180
11860,70,169,test,17,181
11861,86,168,test,17,182
11862,102,169,test,17,183
11863,118,168,test,17,184
11864,135,168,test,17,185
11865,151,169,test,17,186
11866,167,169,test,17,187
11867,183,167,test,17,188
11868,200,169,test,17,189
11869,215,167,test,17,190
11870,234,169,test,17,191
11871,250,168,test,17,192
11872,266,168,test,17,193
11873,283,170,test,17,194
11874,299,170,test,17,195
11875,314,169,test,17,196
11876,329,168,test,17,197
11877,54,153,test,17,198
11878,70,153,test,17,199
11879,86,153,test,17,200
11880,102,152,test,17,201
11881,119,152,test,17,202
11882,134,152,test,17,203
11883,152,152,test,17,204
11884,167,152,test,17,205
11885,183,152,test,17,206
11886,200,153,test,17,207
11887,216,151,test,17,208
11888,233,152,test,17,209
11889,249,152,test,17,210
11890,266,151,test,17,211
11891,283,152,test,17,212
11892,299,152,test,17,213
11893,314,153,test,17,214
11894,329,154,test,17,215
11895,53,136,test,17,216
11896,70,136,test,17,217
11897,85,136,test,17,218
11898,102,136,test,17,219
11899,118,136,test,17,220
11900,135,135,test,17,221
11901,152,135,test,17,222
11902,166,136,test,17,223
11903,183,135,test,17,224
11904,199,137,test,17,225
11905,217,137,test,17,226
11906,234,137,test,17,227
11907,249,135,test,17,228
11908,265,136,test,17,229
11909,282,136,test,17,230
11910,298,135,test,17,231
11911,314,136,test,17,232
11912,330,136,test,17,233
11913,53,119,test,17,234
11914,69,120,test,17,235
11915,85,119,test,17,236
11916,101,119,test,17,237
11917,118,119,test,17,238
11918,135,119,test,17,239
11919,151,120,test,17,240
11920,166,119,test,17,241
11921,183,120,test,17,242
11922,200,121,test,17,243
11923,217,123,test,17,244
11924,233,120,test,17,245
11925,249,118,test,17,246
11926,265,118,test,17,247
11927,282,119,test,17,248
11928,297,120,test,17,249
11929,313,120,test,17,250
11930,330,120,test,17,251
11931,53,102,test,17,252
11932,69,103,test,17,253
11933,85,103,test,17,254
11934,101,103,test,17,255
11935,118,103,test,17,256
11936,134,103,test,17,257
11937,150,105,test,17,258
11938,166,104,test,17,259
11939,183,105,test,17,260
11940,200,104,test,17,261
11941,216,105,test,17,262
11942,233,105,test,17,263
11943,249,103,test,17,264
11944,265,103,test,17,265
11945,282,103,test,17,266
11946,297,103,test,17,267
11947,313,104,test,17,268
11948,329,104,test,17,269
11949,54,85,test,17,270
11950,69,85,test,17,271
11951,85,86,test,17,272
11952,101,86,test,17,273
11953,118,88,test,17,274
11954,134,87,test,17,275
11955,150,88,test,17,276
11956,167,89,test,17,277
11957,183,88,test,17,278
11958,200,87,test,17,279
11959,215,86,test,17,280
11960,232,88,test,17,281
11961,248,88,test,17,282
11962,265,88,test,17,283
11963,282,87,test,17,284
11964,297,87,test,17,285
11965,313,88,test,17,286
11966,329,88,test,17,287
11967,53,70,test,17,288
11968,69,70,test,17,289
11969,85,70,test,17,290
11970,101,71,test,17,291
11971,118,71,test,17,292
11972,134,72,test,17,293
11973,149,72,test,17,294
11974,166,72,test,17,295
11975,182,71,test,17,296
11976,198,70,test,17,297
11977,215,71,test,17,298
11978,232,72,test,17,299
11979,248,73,test,17,300
11980,264,72,test,17,301
11981,282,72,test,17,302
11982,297,71,test,17,303
11983,312,72,test,17,304
11984,329,72,test,17,305
11985,54,54,test,17,306
11986,70,54,test,17,307
11987,86,55,test,17,308
11988,101,55,test,17,309
11989,117,56,test,17,310
11990,133,56,test,17,311
11991,149,56,test,17,312
11992,165,56,test,17,313
11993,182,55,test,17,314
11994,231,56,test,17,317
11995,248,56,test,17,318
11996,266,57,test,17,319
11997,282,57,test,17,320
11998,297,56,test,17,321
11999,313,56,test,17,322
12000,329,57,test,17,323
12001,53,328,test,37,0
12002,69,329,test,37,1
12003,85,330,test,37,2
12004,102,329,test,37,3
12005,118,331,test,37,4
12006,135,331,test,37,5
12007,151,330,test,37,6
12008,169,330,test,37,7
12009,187,331,test,37,8
12010,203,333,test,37,9
12011,219,332,test,37,10
12012,236,330,test,37,11
12013,252,329,test,37,12
12014,267,329,test,37,13
12015,282,328,test,37,14
12016,298,328,test,37,15
12017,313,328,test,37,16
12018,328,327,test,37,17
12019,53,312,test,37,18
12020,70,311,test,37,19
12021,85,315,test,37,20
12022,102,312,test,37,21
12023,119,315,test,37,22
12024,135,315,test,37,23
12025,152,315,test,37,24
12026,169,316,test,37,25
12027,186,317,test,37,26
12028,202,317,test,37,27
12029,219,316,test,37,28
12030,236,314,test,37,29
12031,253,314,test,37,30
12032,268,313,test,37,31
12033,283,312,test,37,32
12034,298,312,test,37,33
12035,314,311,test,37,34
12036,329,310,test,37,35
12037,53,296,test,37,36
12038,86,298,test,37,38
12039,101,297,test,37,39
12040,118,298,test,37,40
12041,135,298,test,37,41
12042,151,299,test,37,42
12043,169,301,test,37,43
12044,186,301,test,37,44
12045,202,301,test,37,45
12046,219,299,test,37,46
12047,236,299,test,37,47
12048,251,298,test,37,48
12049,267,298,test,37,49
12050,283,297,test,37,50
12051,298,295,test,37,51
12052,315,295,test,37,52
12053,329,293,test,37,53
12054,100,281,test,37,57
12055,117,282,test,37,58
12056,134,282,test,37,59
12057,151,283,test,37,60
12058,168,286,test,37,61
12059,185,287,test,37,62
12060,202,284,test,37,63
12061,220,284,test,37,64
12062,236,283,test,37,65
12063,252,282,test,37,66
12064,268,282,test,37,67
12065,283,281,test,37,68
12066,299,279,test,37,69
12067,313,278,test,37,70
12068,330,278,test,37,71
12069,54,268,test,37,72
12070,69,264,test,37,73
12071,85,265,test,37,74
12072,101,265,test,37,75
12073,118,266,test,37,76
12074,134,267,test,37,77
12075,151,267,test,37,78
12076,168,269,test,37,79
12077,185,270,test,37,80
12078,202,269,test,37,81
12079,220,268,test,37,82
12080,237,267,test,37,83
12081,252,267,test,37,84
12082,268,266,test,37,85
12083,283,266,test,37,86
12084,299,264,test,37,87
12085,314,263,test,37,88
12086,329,262,test,37,89
12087,53,249,test,37,90
12088,69,247,test,37,91
12089,86,248,test,37,92
12090,102,249,test,37,93
12091,118,250,test,37,94
12092,134,251,test,37,95
12093,152,253,test,37,96
12094,169,254,test,37,97
12095,185,254,test,37,98
12096,203,251,test,37,99
12097,220,253,test,37,100
12098,236,251,test,37,101
12099,253,251,test,37,102
12100,268,250,test,37,103
12101,284,250,test,37,104
12102,299,249,test,37,105
12103,314,247,test,37,106
12104,329,246,test,37,107
12105,53,231,test,37,108
12106,69,232,test,37,109
12107,85,233,test,37,110
12108,101,233,test,37,111
12109,118,233,test,37,112
12110,134,234,test,37,113
12111,151,235,test,37,114
12112,168,236,test,37,115
12113,185,237,test,37,116
12114,203,234,test,37,117
12115,219,236,test,37,118
12116,236,234,test,37,119
12117,252,234,test,37,120
12118,268,234,test,37,121
12119,284,233,test,37,122
12120,299,232,test,37,123
12121,314,232,test,37,124
12122,329,230,test,37,125
12123,53,217,test,37,126
12124,69,216,test,37,127
12125,85,217,test,37,128
12126,101,217,test,37,129
12127,118,217,test,37,130
12128,134,217,test,37,131
12129,152,218,test,37,132
12130,168,219,test,37,133
12131,185,219,test,37,134
12132,219,219,test,37,136
12133,235,216,test,37,137
12134,252,218,test,37,138
12135,267,217,test,37,139
12136,284,216,test,37,140
12137,298,215,test,37,141
12138,313,214,test,37,142
12139,330,213,test,37,143
12140,54,201,test,37,144
12141,69,201,test,37,145
12142,85,200,test,37,146
12143,102,200,test,37,147
12144,118,201,test,37,148
12145,134,201,test,37,149
12146,151,201,test,37,150
12147,168,203,test,37,151
12148,185,203,test,37,152
12149,219,203,test,37,154
12150,235,201,test,37,155
12151,252,201,test,37,156
12152,267,201,test,37,157
12153,283,199,test,37,158
12154,299,199,test,37,159
12155,314,199,test,37,160
12156,329,198,test,37,161
12157,53,185,test,37,162
12158,69,184,test,37,163
12159,85,184,test,37,164
12160,102,184,test,37,165
12161,119,185,test,37,166
12162,135,186,test,37,167
12163,152,187,test,37,168
12164,168,188,test,37,169
12165,185,187,test,37,170
12166,218,187,test,37,172
12167,234,185,test,37,173
12168,251,185,test,37,174
12169,267,184,test,37,175
12170,283,183,test,37,176
12171,299,183,test,37,177
12172,314,182,test,37,178
12173,330,182,test,37,179
12174,54,169,test,37,180
12175,70,168,test,37,181
12176,86,168,test,37,182
12177,102,169,test,37,183
12178,119,170,test,37,184
12179,135,169,test,37,185
12180,152,170,test,37,186
12181,168,171,test,37,187
12182,184,171,test,37,188
12183,218,171,test,37,190
12184,234,169,test,37,191
12185,251,169,test,37,192
12186,267,167,test,37,193
12187,283,168,test,37,194
12188,299,167,test,37,195
12189,314,167,test,37,196
12190,330,167,test,37,197
12191,53,152,test,37,198
12192,69,152,test,37,199
12193,85,152,test,37,200
12194,101,152,test,37,201
12195,118,153,test,37,202
12196,135,153,test,37,203
12197,151,154,test,37,204
12198,168,154,test,37,205
12199,184,154,test,37,206
12200,218,154,test,37,208
12201,235,153,test,37,209
12202,250,153,test,37,210
12203,267,152,test,37,211
12204,283,152,test,37,212
12205,299,151,test,37,213
12206,314,151,test,37,214
12207,330,151,test,37,215
12208,53,136,test,37,216
12209,69,136,test,37,217
12210,85,136,test,37,218
12211,102,135,test,37,219
12212,119,135,test,37,220
12213,135,135,test,37,221
12214,151,136,test,37,222
12215,167,136,test,37,223
12216,184,137,test,37,224
12217,217,138,test,37,226
12218,234,137,test,37,227
12219,251,137,test,37,228
12220,267,137,test,37,229
12221,283,136,test,37,230
12222,299,135,test,37,231
12223,314,135,test,37,232
12224,330,135,test,37,233
12225,53,119,test,37,234
12226,69,119,test,37,235
12227,85,119,test,37,236
12228,101,118,test,37,237
12229,117,119,test,37,238
12230,135,119,test,37,239
12231,151,119,test,37,240
12232,167,120,test,37,241
12233,216,121,test,37,244
12234,234,121,test,37,245
12235,250,120,test,37,246
12236,266,120,test,37,247
12237,283,119,test,37,248
12238,299,120,test,37,249
12239,314,119,test,37,250
12240,330,120,test,37,251
12241,53,103,test,37,252
12242,69,102,test,37,253
12243,84,102,test,37,254
12244,101,102,test,37,255
12245,117,102,test,37,256
12246,134,103,test,37,257
12247,150,103,test,37,258
12248,167,102,test,37,259
12249,216,105,test,37,262
12250,233,104,test,37,263
12251,250,105,test,37,264
12252,266,104,test,37,265
12253,282,103,test,37,266
12254,298,103,test,37,267
12255,314,103,test,37,268
12256,330,103,test,37,269
12257,54,86,test,37,270
12258,69,86,test,37,271
12259,84,85,test,37,272
12260,101,85,test,37,273
12261,117,86,test,37,274
12262,134,86,test,37,275
12263,150,86,test,37,276
12264,166,86,test,37,277
12265,216,87,test,37,280
12266,234,88,test,37,281
12267,250,88,test,37,282
12268,266,88,test,37,283
12269,282,88,test,37,284
12270,298,87,test,37,285
12271,314,87,test,37,286
12272,329,87,test,37,287
12273,53,71,test,37,288
12274,70,71,test,37,289
12275,85,68,test,37,290
12276,101,70,test,37,291
12277,117,70,test,37,292
12278,133,70,test,37,293
12279,149,70,test,37,294
12280,166,70,test,37,295
12281,216,71,test,37,298
12282,233,70,test,37,299
12283,251,70,test,37,300
12284,267,71,test,37,301
12285,282,72,test,37,302
12286,298,72,test,37,303
12287,314,72,test,37,304
12288,330,72,test,37,305
12289,52,54,test,37,306
12290,71,57,test,37,307
12291,84,53,test,37,308
12292,101,54,test,37,309
12293,116,54,test,37,310
12294,133,55,test,37,311
12295,149,55,test,37,312
12296,216,56,test,37,316
12297,231,54,test,37,317
12298,250,55,test,37,318
12299,268,55,test,37,319
12300,282,56,test,37,320
12301,298,56,test,37,321
12302,312,56,test,37,322
12303,330,55,test,37,323
12304,54,328,test,42,0
12305,71,329,test,42,1
12306,88,329,test,42,2
12307,104,332,test,42,3
12308,120,331,test,42,4
12309,137,332,test,42,5
12310,154,333,test,42,6
12311,172,333,test,42,7
12312,187,332,test,42,8
12313,203,333,test,42,9
12314,219,332,test,42,10
12315,236,330,test,42,11
12316,251,330,test,42,12
12317,266,328,test,42,13
12318,281,328,test,42,14
12319,296,327,test,42,15
12320,312,327,test,42,16
12321,328,328,test,42,17
12322,54,312,test,42,18
12323,70,314,test,42,19
12324,87,314,test,42,20
12325,104,314,test,42,21
12326,119,314,test,42,22
12327,137,315,test,42,23
12328,154,316,test,42,24
12329,171,317,test,42,25
12330,186,315,test,42,26
12331,203,317,test,42,27
12332,220,316,test,42,28
12333,236,314,test,42,29
12334,251,315,test,42,30
12335,267,312,test,42,31
12336,281,312,test,42,32
12337,297,312,test,42,33
12338,312,311,test,42,34
12339,328,311,test,42,35
12340,53,297,test,42,36
12341,70,297,test,42,37
12342,87,298,test,42,38
12343,103,298,test,42,39
12344,119,299,test,42,40
12345,136,298,test,42,41
12346,153,301,test,42,42
12347,171,302,test,42,43
12348,186,300,test,42,44
12349,203,300,test,42,45
12350,219,300,test,42,46
12351,235,299,test,42,47
12352,250,298,test,42,48
12353,267,298,test,42,49
12354,282,296,test,42,50
12355,297,295,test,42,51
12356,313,296,test,42,52
12357,328,294,test,42,53
12358,54,280,test,42,54
12359,71,281,test,42,55
12360,87,281,test,42,56
12361,103,282,test,42,57
12362,118,283,test,42,58
12363,135,283,test,42,59
12364,153,285,test,42,60
12365,170,285,test,42,61
12366,185,285,test,42,62
12367,202,284,test,42,63
12368,218,283,test,42,64
12369,234,284,test,42,65
12370,251,283,test,42,66
12371,267,283,test,42,67
12372,282,280,test,42,68
12373,297,280,test,42,69
12374,313,279,test,42,70
12375,328,278,test,42,71
12376,54,264,test,42,72
12377,70,265,test,42,73
12378,87,265,test,42,74
12379,103,266,test,42,75
12380,119,268,test,42,76
12381,135,268,test,42,77
12382,152,269,test,42,78
12383,169,268,test,42,79
12384,184,269,test,42,80
12385,202,269,test,42,81
12386,219,269,test,42,82
12387,234,268,test,42,83
12388,250,267,test,42,84
12389,266,266,test,42,85
12390,281,264,test,42,86
12391,298,264,test,42,87
12392,313,263,test,42,88
12393,328,262,test,42,89
12394,53,250,test,42,90
12395,70,250,test,42,91
12396,87,250,test,42,92
12397,103,251,test,42,93
12398,119,252,test,42,94
12399,134,252,test,42,95
12400,151,253,test,42,96
12401,169,250,test,42,97
12402,185,253,test,42,98
12403,201,252,test,42,99
12404,218,252,test,42,100
12405,235,252,test,42,101
12406,251,252,test,42,102
12407,266,251,test,42,103
12408,281,249,test,42,104
12409,297,247,test,42,105
12410,313,247,test,42,106
12411,329,246,test,42,107
12412,53,233,test,42,108
12413,70,233,test,42,109
12414,86,235,test,42,110
12415,102,236,test,42,111
12416,118,235,test,42,112
12417,134,234,test,42,113
12418,152,235,test,42,114
12419,169,230,test,42,115
12420,185,234,test,42,116
12421,202,236,test,42,117
12422,218,235,test,42,118
12423,234,234,test,42,119
12424,251,234,test,42,120
12425,267,234,test,42,121
12426,282,232,test,42,122
12427,297,232,test,42,123
12428,313,231,test,42,124
12429,329,231,test,42,125
12430,54,217,test,42,126
12431,70,218,test,42,127
12432,86,218,test,42,128
12433,102,218,test,42,129
12434,119,218,test,42,130
12435,135,218,test,42,131
12436,152,219,test,42,132
12437,185,219,test,42,134
12438,201,219,test,42,135
12439,218,218,test,42,136
12440,235,218,test,42,137
12441,251,218,test,42,138
12442,266,218,test,42,139
12443,281,216,test,42,140
12444,297,216,test,42,141
12445,313,216,test,42,142
12446,329,215,test,42,143
12447,53,202,test,42,144
12448,70,202,test,42,145
12449,86,202,test,42,146
12450,103,203,test,42,147
