,x,y,Set,Image,Point,Type
22092,315,76,test,232,304,warped
22093,330,80,test,232,305,warped
22094,58,58,test,232,306,warped
22095,74,60,test,232,307,warped
22096,89,59,test,232,308,warped
22097,103,59,test,232,309,warped
22098,119,59,test,232,310,warped
22099,132,59,test,232,311,warped
22100,143,53,test,232,312,warped
22101,179,55,test,232,315,warped
22102,202,58,test,232,316,warped
22103,222,57,test,232,317,warped
22104,249,60,test,232,318,warped
22105,272,58,test,232,319,warped
22106,287,58,test,232,320,warped
22107,303,59,test,232,321,warped
22108,318,58,test,232,322,warped
22109,327,65,test,232,323,warped
22110,55,327,test,233,0,warped
22111,71,325,test,233,1,warped
22112,84,332,test,233,2,warped
22113,99,332,test,233,3,warped
22114,114,332,test,233,4,warped
22115,129,332,test,233,5,warped
22116,136,334,test,233,6,warped
22117,148,332,test,233,7,warped
22118,164,313,test,233,8,warped
22119,183,307,test,233,9,warped
22120,191,331,test,233,10,warped
22121,218,334,test,233,11,warped
22122,245,337,test,233,12,warped
22123,277,332,test,233,13,warped
22124,303,332,test,233,14,warped
22125,323,329,test,233,15,warped
22126,344,326,test,233,16,warped
22127,337,329,test,233,17,warped
22128,54,309,test,233,18,warped
22129,70,310,test,233,19,warped
22130,86,309,test,233,20,warped
22131,102,310,test,233,21,warped
22132,116,309,test,233,22,warped
22133,129,311,test,233,23,warped
22134,137,302,test,233,24,warped
22135,149,296,test,233,25,warped
22136,162,293,test,233,26,warped
22137,186,286,test,233,27,warped
22138,203,296,test,233,28,warped
22139,222,316,test,233,29,warped
22140,251,315,test,233,30,warped
22141,281,311,test,233,31,warped
22142,306,311,test,233,32,warped
22143,325,309,test,233,33,warped
22144,338,307,test,233,34,warped
22145,338,312,test,233,35,warped
22146,54,293,test,233,36,warped
22147,70,293,test,233,37,warped
22148,86,293,test,233,38,warped
22149,102,292,test,233,39,warped
22150,116,293,test,233,40,warped
22151,128,292,test,233,41,warped
22152,136,287,test,233,42,warped
22153,150,281,test,233,43,warped
22154,163,275,test,233,44,warped
22155,185,268,test,233,45,warped
22156,207,275,test,233,46,warped
22157,230,286,test,233,47,warped
22158,252,296,test,233,48,warped
22159,282,297,test,233,49,warped
22160,305,296,test,233,50,warped
22161,327,296,test,233,51,warped
22162,334,293,test,233,52,warped
22163,338,295,test,233,53,warped
22164,53,277,test,233,54,warped
22165,69,275,test,233,55,warped
22166,87,275,test,233,56,warped
22167,102,274,test,233,57,warped
22168,115,274,test,233,58,warped
22169,127,272,test,233,59,warped
22170,137,268,test,233,60,warped
22171,153,261,test,233,61,warped
22172,163,257,test,233,62,warped
22173,186,248,test,233,63,warped
22174,206,253,test,233,64,warped
22175,233,267,test,233,65,warped
22176,254,276,test,233,66,warped
22177,280,279,test,233,67,warped
22178,303,278,test,233,68,warped
22179,324,278,test,233,69,warped
22180,330,279,test,233,70,warped
22181,339,278,test,233,71,warped
22182,54,260,test,233,72,warped
22183,71,258,test,233,73,warped
22184,87,258,test,233,74,warped
22185,102,255,test,233,75,warped
22186,116,256,test,233,76,warped
22187,128,254,test,233,77,warped
22188,140,247,test,233,78,warped
22189,153,237,test,233,79,warped
22190,164,229,test,233,80,warped
22191,186,221,test,233,81,warped
22192,210,231,test,233,82,warped
22193,232,251,test,233,83,warped
22194,257,256,test,233,84,warped
22195,283,262,test,233,85,warped
22196,303,263,test,233,86,warped
22197,323,264,test,233,87,warped
22198,326,268,test,233,88,warped
22199,336,267,test,233,89,warped
22200,56,243,test,233,90,warped
22201,72,239,test,233,91,warped
22202,87,237,test,233,92,warped
22203,102,235,test,233,93,warped
22204,117,235,test,233,94,warped
22205,127,229,test,233,95,warped
22206,142,221,test,233,96,warped
22207,153,214,test,233,97,warped
22208,164,202,test,233,98,warped
22209,187,194,test,233,99,warped
22210,212,193,test,233,100,warped
22211,232,227,test,233,101,warped
22212,260,233,test,233,102,warped
22213,285,241,test,233,103,warped
22214,304,250,test,233,104,warped
22215,322,251,test,233,105,warped
22216,323,254,test,233,106,warped
22217,335,252,test,233,107,warped
22218,57,220,test,233,108,warped
22219,72,218,test,233,109,warped
22220,87,215,test,233,110,warped
22221,103,213,test,233,111,warped
22222,118,210,test,233,112,warped
22223,129,204,test,233,113,warped
22224,140,198,test,233,114,warped
22225,152,188,test,233,115,warped
22226,168,183,test,233,116,warped
22227,188,180,test,233,117,warped
22228,212,178,test,233,118,warped
22229,234,197,test,233,119,warped
22230,261,208,test,233,120,warped
22231,283,216,test,233,121,warped
22232,302,224,test,233,122,warped
22233,320,231,test,233,123,warped
22234,321,241,test,233,124,warped
22235,336,243,test,233,125,warped
22236,56,198,test,233,126,warped
22237,72,195,test,233,127,warped
22238,87,194,test,233,128,warped
22239,103,192,test,233,129,warped
22240,116,190,test,233,130,warped
22241,128,185,test,233,131,warped
22242,139,180,test,233,132,warped
22243,154,175,test,233,133,warped
22244,167,171,test,233,134,warped
22245,191,166,test,233,135,warped
22246,212,163,test,233,136,warped
22247,234,174,test,233,137,warped
22248,261,182,test,233,138,warped
22249,283,194,test,233,139,warped
22250,302,202,test,233,140,warped
22251,318,210,test,233,141,warped
22252,320,217,test,233,142,warped
22253,334,219,test,233,143,warped
22254,56,182,test,233,144,warped
22255,72,181,test,233,145,warped
22256,88,179,test,233,146,warped
22257,102,176,test,233,147,warped
22258,115,173,test,233,148,warped
22259,126,172,test,233,149,warped
22260,139,168,test,233,150,warped
22261,151,163,test,233,151,warped
22262,167,158,test,233,152,warped
22263,192,164,test,233,153,warped
22264,210,157,test,233,154,warped
22265,233,159,test,233,155,warped
22266,263,169,test,233,156,warped
22267,283,178,test,233,157,warped
22268,301,184,test,233,158,warped
22269,310,190,test,233,159,warped
22270,318,199,test,233,160,warped
22271,333,202,test,233,161,warped
22272,55,167,test,233,162,warped
22273,72,167,test,233,163,warped
22274,86,167,test,233,164,warped
22275,101,164,test,233,165,warped
22276,115,162,test,233,166,warped
22277,125,159,test,233,167,warped
22278,137,164,test,233,168,warped
22279,150,163,test,233,169,warped
22280,166,164,test,233,170,warped
22281,189,161,test,233,171,warped
22282,211,162,test,233,172,warped
22283,236,158,test,233,173,warped
22284,262,153,test,233,174,warped
22285,280,160,test,233,175,warped
22286,299,165,test,233,176,warped
22287,304,176,test,233,177,warped
22288,318,180,test,233,178,warped
22289,329,182,test,233,179,warped
22290,57,161,test,233,180,warped
22291,71,159,test,233,181,warped
22292,86,159,test,233,182,warped
22293,100,158,test,233,183,warped
22294,115,158,test,233,184,warped
22295,124,160,test,233,185,warped
22296,138,161,test,233,186,warped
22297,145,155,test,233,187,warped
22298,168,155,test,233,188,warped
22299,189,158,test,233,189,warped
22300,209,155,test,233,190,warped
22301,235,157,test,233,191,warped
22302,263,159,test,233,192,warped
22303,282,156,test,233,193,warped
22304,299,151,test,233,194,warped
22305,304,159,test,233,195,warped
22306,317,162,test,233,196,warped
22307,329,161,test,233,197,warped
22308,57,151,test,233,198,warped
22309,72,151,test,233,199,warped
22310,87,150,test,233,200,warped
22311,102,150,test,233,201,warped
22312,116,151,test,233,202,warped
22313,127,152,test,233,203,warped
22314,140,150,test,233,204,warped
22315,148,145,test,233,205,warped
22316,191,141,test,233,207,warped
22317,210,141,test,233,208,warped
22318,234,148,test,233,209,warped
22319,264,149,test,233,210,warped
22320,285,153,test,233,211,warped
22321,302,151,test,233,212,warped
22322,302,157,test,233,213,warped
22323,318,159,test,233,214,warped
22324,331,163,test,233,215,warped
22325,57,137,test,233,216,warped
22326,71,139,test,233,217,warped
22327,88,138,test,233,218,warped
22328,101,137,test,233,219,warped
22329,117,136,test,233,220,warped
22330,130,137,test,233,221,warped
22331,142,131,test,233,222,warped
22332,152,127,test,233,223,warped
22333,191,129,test,233,225,warped
22334,209,129,test,233,226,warped
22335,230,130,test,233,227,warped
22336,257,136,test,233,228,warped
22337,283,138,test,233,229,warped
22338,302,142,test,233,230,warped
22339,301,145,test,233,231,warped
22340,317,148,test,233,232,warped
22341,327,149,test,233,233,warped
22342,56,120,test,233,234,warped
22343,72,121,test,233,235,warped
22344,90,121,test,233,236,warped
22345,102,121,test,233,237,warped
22346,117,119,test,233,238,warped
22347,131,119,test,233,239,warped
22348,144,116,test,233,240,warped
22349,154,110,test,233,241,warped
22350,191,114,test,233,243,warped
22351,209,114,test,233,244,warped
22352,228,120,test,233,245,warped
22353,251,122,test,233,246,warped
22354,280,124,test,233,247,warped
22355,299,124,test,233,248,warped
22356,302,127,test,233,249,warped
22357,313,129,test,233,250,warped
22358,328,130,test,233,251,warped
22359,55,104,test,233,252,warped
22360,72,107,test,233,253,warped
22361,89,105,test,233,254,warped
22362,103,104,test,233,255,warped
22363,118,104,test,233,256,warped
22364,133,101,test,233,257,warped
22365,145,100,test,233,258,warped
22366,157,94,test,233,259,warped
22367,188,99,test,233,261,warped
22368,208,99,test,233,262,warped
22369,226,106,test,233,263,warped
22370,248,111,test,233,264,warped
22371,278,111,test,233,265,warped
22372,291,107,test,233,266,warped
22373,302,108,test,233,267,warped
22374,315,112,test,233,268,warped
22375,327,111,test,233,269,warped
22376,56,89,test,233,270,warped
22377,73,92,test,233,271,warped
22378,89,91,test,233,272,warped
22379,103,90,test,233,273,warped
22380,119,88,test,233,274,warped
22381,135,85,test,233,275,warped
22382,145,82,test,233,276,warped
22383,188,82,test,233,279,warped
22384,206,83,test,233,280,warped
22385,225,93,test,233,281,warped
22386,249,97,test,233,282,warped
22387,275,97,test,233,283,warped
22388,289,95,test,233,284,warped
22389,305,95,test,233,285,warped
22390,315,95,test,233,286,warped
22391,329,95,test,233,287,warped
22392,58,75,test,233,288,warped
22393,72,74,test,233,289,warped
22394,87,73,test,233,290,warped
22395,104,72,test,233,291,warped
22396,120,72,test,233,292,warped
22397,136,71,test,233,293,warped
22398,148,67,test,233,294,warped
22399,186,70,test,233,297,warped
22400,206,71,test,233,298,warped
22401,224,76,test,233,299,warped
22402,249,82,test,233,300,warped
22403,274,84,test,233,301,warped
22404,288,77,test,233,302,warped
22405,304,76,test,233,303,warped
22406,314,76,test,233,304,warped
22407,330,80,test,233,305,warped
22408,58,58,test,233,306,warped
22409,71,59,test,233,307,warped
22410,87,59,test,233,308,warped
22411,103,59,test,233,309,warped
22412,120,57,test,233,310,warped
22413,136,56,test,233,311,warped
22414,146,52,test,233,312,warped
22415,182,55,test,233,315,warped
22416,206,58,test,233,316,warped
22417,223,60,test,233,317,warped
22418,250,63,test,233,318,warped
22419,273,63,test,233,319,warped
22420,288,61,test,233,320,warped
22421,303,62,test,233,321,warped
22422,318,59,test,233,322,warped
22423,329,66,test,233,323,warped
22424,59,326,test,234,0,warped
22425,72,325,test,234,1,warped
22426,86,330,test,234,2,warped
22427,101,333,test,234,3,warped
22428,114,333,test,234,4,warped
22429,127,331,test,234,5,warped
22430,133,333,test,234,6,warped
22431,145,331,test,234,7,warped
22432,160,310,test,234,8,warped
22433,178,306,test,234,9,warped
22434,188,332,test,234,10,warped
22435,213,335,test,234,11,warped
22436,241,334,test,234,12,warped
22437,273,331,test,234,13,warped
22438,300,333,test,234,14,warped
22439,322,329,test,234,15,warped
22440,345,329,test,234,16,warped
22441,335,329,test,234,17,warped
22442,56,309,test,234,18,warped
22443,71,307,test,234,19,warped
22444,88,310,test,234,20,warped
22445,103,311,test,234,21,warped
22446,116,310,test,234,22,warped
22447,127,310,test,234,23,warped
22448,136,302,test,234,24,warped
22449,148,298,test,234,25,warped
22450,160,292,test,234,26,warped
22451,181,287,test,234,27,warped
22452,199,295,test,234,28,warped
22453,221,312,test,234,29,warped
22454,246,315,test,234,30,warped
22455,275,314,test,234,31,warped
22456,303,311,test,234,32,warped
22457,323,310,test,234,33,warped
22458,338,308,test,234,34,warped
22459,338,313,test,234,35,warped
22460,54,292,test,234,36,warped
22461,70,291,test,234,37,warped
22462,88,293,test,234,38,warped
22463,104,292,test,234,39,warped
22464,116,291,test,234,40,warped
22465,128,289,test,234,41,warped
22466,136,286,test,234,42,warped
22467,148,282,test,234,43,warped
22468,160,274,test,234,44,warped
22469,182,269,test,234,45,warped
22470,203,276,test,234,46,warped
22471,230,284,test,234,47,warped
22472,252,293,test,234,48,warped
22473,281,297,test,234,49,warped
22474,302,293,test,234,50,warped
22475,324,295,test,234,51,warped
22476,331,293,test,234,52,warped
22477,338,296,test,234,53,warped
22478,55,273,test,234,54,warped
22479,70,273,test,234,55,warped
22480,88,273,test,234,56,warped
22481,103,272,test,234,57,warped
22482,115,273,test,234,58,warped
22483,127,269,test,234,59,warped
22484,137,267,test,234,60,warped
22485,151,262,test,234,61,warped
22486,160,258,test,234,62,warped
22487,183,252,test,234,63,warped
22488,204,256,test,234,64,warped
22489,233,266,test,234,65,warped
22490,254,272,test,234,66,warped
22491,282,279,test,234,67,warped
22492,303,278,test,234,68,warped
22493,324,279,test,234,69,warped
22494,327,279,test,234,70,warped
22495,339,281,test,234,71,warped
22496,55,256,test,234,72,warped
22497,71,256,test,234,73,warped
22498,88,256,test,234,74,warped
22499,104,254,test,234,75,warped
22500,115,254,test,234,76,warped
22501,128,255,test,234,77,warped
22502,138,250,test,234,78,warped
22503,152,241,test,234,79,warped
22504,162,235,test,234,80,warped
22505,182,230,test,234,81,warped
22506,209,233,test,234,82,warped
22507,235,249,test,234,83,warped
22508,262,254,test,234,84,warped
22509,285,258,test,234,85,warped
22510,305,263,test,234,86,warped
22511,322,263,test,234,87,warped
22512,326,266,test,234,88,warped
22513,338,267,test,234,89,warped
22514,56,239,test,234,90,warped
22515,72,239,test,234,91,warped
22516,88,235,test,234,92,warped
22517,104,234,test,234,93,warped
22518,117,235,test,234,94,warped
22519,129,234,test,234,95,warped
22520,142,227,test,234,96,warped
22521,152,223,test,234,97,warped
22522,164,214,test,234,98,warped
22523,183,208,test,234,99,warped
22524,208,204,test,234,100,warped
22525,235,227,test,234,101,warped
22526,262,232,test,234,102,warped
22527,286,237,test,234,103,warped
22528,305,245,test,234,104,warped
22529,323,248,test,234,105,warped
22530,323,252,test,234,106,warped
22531,337,250,test,234,107,warped
22532,58,218,test,234,108,warped
22533,73,215,test,234,109,warped
22534,88,213,test,234,110,warped
22535,103,211,test,234,111,warped
22536,116,211,test,234,112,warped
22537,129,207,test,234,113,warped
22538,141,202,test,234,114,warped
22539,154,199,test,234,115,warped
22540,166,194,test,234,116,warped
22541,185,189,test,234,117,warped
22542,209,186,test,234,118,warped
22543,237,199,test,234,119,warped
22544,262,209,test,234,120,warped
22545,284,212,test,234,121,warped
22546,303,220,test,234,122,warped
22547,321,230,test,234,123,warped
22548,322,236,test,234,124,warped
22549,337,243,test,234,125,warped
22550,56,193,test,234,126,warped
22551,73,191,test,234,127,warped
22552,89,190,test,234,128,warped
22553,104,190,test,234,129,warped
22554,118,189,test,234,130,warped
22555,130,189,test,234,131,warped
22556,142,187,test,234,132,warped
22557,156,187,test,234,133,warped
22558,165,181,test,234,134,warped
22559,188,175,test,234,135,warped
22560,210,172,test,234,136,warped
22561,234,180,test,234,137,warped
22562,262,191,test,234,138,warped
22563,283,196,test,234,139,warped
22564,302,202,test,234,140,warped
22565,316,208,test,234,141,warped
22566,319,215,test,234,142,warped
22567,333,219,test,234,143,warped
22568,56,177,test,234,144,warped
22569,73,176,test,234,145,warped
