,x,y,Set,Image,Point
13874,68,98,test,205,253
13875,87,98,test,205,254
13876,103,101,test,205,255
13877,124,101,test,205,256
13878,143,99,test,205,257
13879,160,94,test,205,258
13880,167,87,test,205,259
13881,224,82,test,205,263
13882,245,83,test,205,264
13883,262,86,test,205,265
13884,277,90,test,205,266
13885,295,91,test,205,267
13886,307,93,test,205,268
13887,328,90,test,205,269
13888,57,81,test,205,270
13889,68,85,test,205,271
13890,85,85,test,205,272
13891,102,88,test,205,273
13892,124,89,test,205,274
13893,144,86,test,205,275
13894,159,80,test,205,276
13895,171,69,test,205,277
13896,221,80,test,205,281
13897,244,81,test,205,282
13898,262,78,test,205,283
13899,272,84,test,205,284
13900,295,79,test,205,285
13901,309,78,test,205,286
13902,324,81,test,205,287
13903,58,73,test,205,288
13904,69,72,test,205,289
13905,85,77,test,205,290
13906,101,76,test,205,291
13907,123,74,test,205,292
13908,143,72,test,205,293
13909,161,65,test,205,294
13910,168,53,test,205,295
13911,222,81,test,205,299
13912,240,79,test,205,300
13913,259,72,test,205,301
13914,273,74,test,205,302
13915,290,69,test,205,303
13916,308,72,test,205,304
13917,327,69,test,205,305
13918,56,62,test,205,306
13919,69,61,test,205,307
13920,84,61,test,205,308
13921,99,63,test,205,309
13922,122,59,test,205,310
13923,142,58,test,205,311
13924,165,52,test,205,312
13925,218,67,test,205,317
13926,245,58,test,205,318
13927,259,57,test,205,319
13928,276,56,test,205,320
13929,291,55,test,205,321
13930,308,55,test,205,322
13931,324,55,test,205,323
13932,78,335,test,206,1
13933,89,333,test,206,2
13934,103,333,test,206,3
13935,119,333,test,206,4
13936,129,335,test,206,5
13937,136,336,test,206,6
13938,155,333,test,206,7
13939,178,333,test,206,8
13940,200,330,test,206,9
13941,222,323,test,206,10
13942,245,328,test,206,11
13943,275,332,test,206,12
13944,292,332,test,206,13
13945,289,332,test,206,14
13946,305,337,test,206,15
13947,320,334,test,206,16
13948,330,330,test,206,17
13949,59,322,test,206,18
13950,77,319,test,206,19
13951,88,316,test,206,20
13952,103,316,test,206,21
13953,117,315,test,206,22
13954,130,319,test,206,23
13955,137,318,test,206,24
13956,156,318,test,206,25
13957,178,317,test,206,26
13958,200,312,test,206,27
13959,221,304,test,206,28
13960,246,310,test,206,29
13961,277,314,test,206,30
13962,284,314,test,206,31
13963,288,316,test,206,32
13964,303,316,test,206,33
13965,317,316,test,206,34
13966,334,316,test,206,35
13967,59,305,test,206,36
13968,75,300,test,206,37
13969,89,298,test,206,38
13970,103,298,test,206,39
13971,118,299,test,206,40
13972,130,301,test,206,41
13973,136,302,test,206,42
13974,156,303,test,206,43
13975,178,303,test,206,44
13976,200,294,test,206,45
13977,223,286,test,206,46
13978,244,291,test,206,47
13979,275,295,test,206,48
13980,285,297,test,206,49
13981,286,298,test,206,50
13982,301,299,test,206,51
13983,317,299,test,206,52
13984,332,296,test,206,53
13985,57,288,test,206,54
13986,75,287,test,206,55
13987,90,287,test,206,56
13988,103,286,test,206,57
13989,118,285,test,206,58
13990,132,286,test,206,59
13991,139,287,test,206,60
13992,158,286,test,206,61
13993,179,284,test,206,62
13994,201,275,test,206,63
13995,224,266,test,206,64
13996,249,273,test,206,65
13997,275,277,test,206,66
13998,277,280,test,206,67
13999,283,280,test,206,68
14000,297,280,test,206,69
14001,316,282,test,206,70
14002,332,281,test,206,71
14003,55,271,test,206,72
14004,73,270,test,206,73
14005,90,271,test,206,74
14006,106,271,test,206,75
14007,120,269,test,206,76
14008,132,271,test,206,77
14009,140,271,test,206,78
14010,160,271,test,206,79
14011,181,268,test,206,80
14012,204,253,test,206,81
14013,227,243,test,206,82
14014,252,253,test,206,83
14015,279,262,test,206,84
14016,275,265,test,206,85
14017,281,267,test,206,86
14018,297,266,test,206,87
14019,313,265,test,206,88
14020,330,262,test,206,89
14021,57,259,test,206,90
14022,73,257,test,206,91
14023,89,260,test,206,92
14024,106,260,test,206,93
14025,120,258,test,206,94
14026,132,257,test,206,95
14027,143,254,test,206,96
14028,163,251,test,206,97
14029,183,242,test,206,98
14030,205,231,test,206,99
14031,228,219,test,206,100
14032,255,232,test,206,101
14033,280,239,test,206,102
14034,274,247,test,206,103
14035,282,253,test,206,104
14036,296,253,test,206,105
14037,313,252,test,206,106
14038,330,249,test,206,107
14039,56,239,test,206,108
14040,71,240,test,206,109
14041,89,240,test,206,110
14042,107,240,test,206,111
14043,121,238,test,206,112
14044,133,235,test,206,113
14045,145,231,test,206,114
14046,164,227,test,206,115
14047,183,218,test,206,116
14048,256,210,test,206,119
14049,281,217,test,206,120
14050,274,226,test,206,121
14051,281,231,test,206,122
14052,297,233,test,206,123
14053,313,233,test,206,124
14054,330,239,test,206,125
14055,54,218,test,206,126
14056,71,219,test,206,127
14057,91,219,test,206,128
14058,106,219,test,206,129
14059,121,217,test,206,130
14060,132,215,test,206,131
14061,146,210,test,206,132
14062,165,205,test,206,133
14063,186,193,test,206,134
14064,251,185,test,206,137
14065,276,192,test,206,138
14066,273,200,test,206,139
14067,281,202,test,206,140
14068,296,207,test,206,141
14069,315,209,test,206,142
14070,331,212,test,206,143
14071,54,198,test,206,144
14072,70,198,test,206,145
14073,88,199,test,206,146
14074,106,199,test,206,147
14075,121,196,test,206,148
14076,132,193,test,206,149
14077,148,189,test,206,150
14078,167,181,test,206,151
14079,187,162,test,206,152
14080,245,156,test,206,155
14081,272,166,test,206,156
14082,269,169,test,206,157
14083,281,175,test,206,158
14084,295,177,test,206,159
14085,315,180,test,206,160
14086,332,183,test,206,161
14087,54,175,test,206,162
14088,69,177,test,206,163
14089,87,177,test,206,164
14090,105,178,test,206,165
14091,120,174,test,206,166
14092,130,173,test,206,167
14093,147,164,test,206,168
14094,168,155,test,206,169
14095,187,148,test,206,170
14096,239,135,test,206,173
14097,256,143,test,206,174
14098,269,149,test,206,175
14099,282,152,test,206,176
14100,296,154,test,206,177
14101,312,153,test,206,178
14102,333,155,test,206,179
14103,54,153,test,206,180
14104,69,154,test,206,181
14105,88,155,test,206,182
14106,105,154,test,206,183
14107,118,153,test,206,184
14108,132,149,test,206,185
14109,150,143,test,206,186
14110,169,143,test,206,187
14111,184,133,test,206,188
14112,234,130,test,206,191
14113,253,123,test,206,192
14114,266,125,test,206,193
14115,280,129,test,206,194
14116,295,130,test,206,195
14117,313,132,test,206,196
14118,330,134,test,206,197
14119,55,131,test,206,198
14120,69,135,test,206,199
14121,87,133,test,206,200
14122,105,133,test,206,201
14123,119,145,test,206,202
14124,136,143,test,206,203
14125,152,143,test,206,204
14126,165,130,test,206,205
14127,183,116,test,206,206
14128,228,114,test,206,209
14129,246,119,test,206,210
14130,264,118,test,206,211
14131,281,113,test,206,212
14132,296,109,test,206,213
14133,313,110,test,206,214
14134,332,111,test,206,215
14135,56,125,test,206,216
14136,67,127,test,206,217
14137,87,128,test,206,218
14138,105,129,test,206,219
14139,120,133,test,206,220
14140,137,135,test,206,221
14141,154,126,test,206,222
14142,166,117,test,206,223
14143,180,100,test,206,224
14144,226,102,test,206,227
14145,246,106,test,206,228
14146,263,108,test,206,229
14147,279,108,test,206,230
14148,296,107,test,206,231
14149,313,101,test,206,232
14150,327,93,test,206,233
14151,56,108,test,206,234
14152,67,112,test,206,235
14153,87,113,test,206,236
14154,105,116,test,206,237
14155,122,118,test,206,238
14156,139,119,test,206,239
14157,155,109,test,206,240
14158,165,101,test,206,241
14159,223,92,test,206,245
14160,244,95,test,206,246
14161,260,95,test,206,247
14162,275,98,test,206,248
14163,295,98,test,206,249
14164,311,96,test,206,250
14165,331,96,test,206,251
14166,57,94,test,206,252
14167,69,98,test,206,253
14168,86,99,test,206,254
14169,103,102,test,206,255
14170,123,103,test,206,256
14171,141,100,test,206,257
14172,157,94,test,206,258
14173,166,87,test,206,259
14174,224,82,test,206,263
14175,243,83,test,206,264
14176,260,87,test,206,265
14177,276,90,test,206,266
14178,294,91,test,206,267
14179,309,89,test,206,268
14180,328,89,test,206,269
14181,56,82,test,206,270
14182,68,85,test,206,271
14183,84,86,test,206,272
14184,101,88,test,206,273
14185,122,88,test,206,274
14186,142,84,test,206,275
14187,157,79,test,206,276
14188,170,71,test,206,277
14189,222,81,test,206,281
14190,242,84,test,206,282
14191,260,80,test,206,283
14192,274,82,test,206,284
14193,295,81,test,206,285
14194,308,79,test,206,286
14195,325,81,test,206,287
14196,57,71,test,206,288
14197,68,72,test,206,289
14198,84,74,test,206,290
14199,100,76,test,206,291
14200,122,74,test,206,292
14201,143,72,test,206,293
14202,160,66,test,206,294
14203,168,54,test,206,295
14204,222,78,test,206,299
14205,241,76,test,206,300
14206,258,74,test,206,301
14207,275,70,test,206,302
14208,291,69,test,206,303
14209,304,76,test,206,304
14210,326,69,test,206,305
14211,54,60,test,206,306
14212,69,60,test,206,307
14213,84,59,test,206,308
14214,100,60,test,206,309
14215,122,59,test,206,310
14216,142,59,test,206,311
14217,164,53,test,206,312
14218,218,63,test,206,317
14219,244,58,test,206,318
14220,258,58,test,206,319
14221,276,57,test,206,320
14222,289,56,test,206,321
14223,305,58,test,206,322
14224,322,56,test,206,323
14225,76,335,test,207,1
14226,87,334,test,207,2
14227,102,335,test,207,3
14228,120,335,test,207,4
14229,130,335,test,207,5
14230,137,336,test,207,6
14231,156,333,test,207,7
14232,179,333,test,207,8
14233,205,330,test,207,9
14234,225,325,test,207,10
14235,246,329,test,207,11
14236,272,333,test,207,12
14237,289,331,test,207,13
14238,288,333,test,207,14
14239,306,335,test,207,15
14240,321,335,test,207,16
14241,334,331,test,207,17
14242,58,322,test,207,18
14243,76,318,test,207,19
14244,87,317,test,207,20
14245,103,317,test,207,21
14246,118,317,test,207,22
14247,131,318,test,207,23
14248,138,319,test,207,24
14249,156,318,test,207,25
14250,179,318,test,207,26
14251,203,313,test,207,27
14252,224,309,test,207,28
14253,246,311,test,207,29
14254,272,315,test,207,30
14255,281,315,test,207,31
14256,287,317,test,207,32
14257,302,316,test,207,33
14258,318,316,test,207,34
14259,334,315,test,207,35
14260,57,305,test,207,36
14261,74,300,test,207,37
14262,88,298,test,207,38
14263,103,299,test,207,39
14264,118,300,test,207,40
14265,130,300,test,207,41
14266,138,302,test,207,42
14267,158,303,test,207,43
14268,180,303,test,207,44
14269,202,297,test,207,45
14270,224,291,test,207,46
14271,243,294,test,207,47
14272,269,297,test,207,48
14273,282,299,test,207,49
14274,286,297,test,207,50
14275,299,298,test,207,51
14276,317,300,test,207,52
14277,331,296,test,207,53
14278,57,287,test,207,54
14279,75,285,test,207,55
14280,89,285,test,207,56
14281,104,285,test,207,57
14282,119,285,test,207,58
14283,133,286,test,207,59
14284,141,286,test,207,60
14285,159,286,test,207,61
14286,181,285,test,207,62
14287,203,282,test,207,63
14288,225,272,test,207,64
14289,246,277,test,207,65
14290,268,281,test,207,66
14291,274,281,test,207,67
14292,282,280,test,207,68
14293,296,281,test,207,69
14294,315,282,test,207,70
14295,332,280,test,207,71
14296,56,270,test,207,72
14297,73,269,test,207,73
14298,90,270,test,207,74
14299,106,272,test,207,75
14300,119,270,test,207,76
14301,133,272,test,207,77
14302,142,273,test,207,78
14303,161,273,test,207,79
14304,183,267,test,207,80
14305,204,262,test,207,81
14306,228,250,test,207,82
14307,250,258,test,207,83
14308,272,265,test,207,84
14309,274,267,test,207,85
14310,281,267,test,207,86
14311,298,266,test,207,87
14312,314,266,test,207,88
14313,330,263,test,207,89
14314,56,258,test,207,90
14315,73,256,test,207,91
14316,89,260,test,207,92
14317,106,262,test,207,93
14318,120,260,test,207,94
14319,133,259,test,207,95
14320,144,258,test,207,96
14321,163,255,test,207,97
14322,183,248,test,207,98
14323,206,240,test,207,99
14324,227,231,test,207,100
14325,252,241,test,207,101
14326,275,246,test,207,102
14327,272,247,test,207,103
14328,282,254,test,207,104
14329,296,253,test,207,105
14330,313,252,test,207,106
14331,330,249,test,207,107
14332,56,240,test,207,108
14333,71,241,test,207,109
14334,89,242,test,207,110
14335,108,243,test,207,111
14336,121,242,test,207,112
14337,133,241,test,207,113
14338,143,239,test,207,114
14339,164,234,test,207,115
14340,183,227,test,207,116
14341,253,220,test,207,119
14342,277,225,test,207,120
14343,274,229,test,207,121
14344,280,232,test,207,122
14345,295,232,test,207,123
14346,313,233,test,207,124
14347,330,236,test,207,125
14348,54,220,test,207,126
14349,70,221,test,207,127
14350,90,222,test,207,128
14351,107,223,test,207,129
14352,121,222,test,207,130
14353,132,220,test,207,131
14354,145,219,test,207,132
14355,164,212,test,207,133
14356,186,203,test,207,134
14357,247,200,test,207,137
14358,277,205,test,207,138
14359,272,209,test,207,139
14360,281,205,test,207,140
14361,296,205,test,207,141
14362,315,207,test,207,142
14363,330,207,test,207,143
14364,54,202,test,207,144
14365,70,203,test,207,145
14366,89,203,test,207,146
14367,107,204,test,207,147
14368,121,202,test,207,148
14369,133,200,test,207,149
14370,148,199,test,207,150
14371,166,191,test,207,151
14372,187,172,test,207,152
14373,244,169,test,207,155
14374,268,181,test,207,156
14375,268,177,test,207,157
14376,281,179,test,207,158
14377,295,178,test,207,159
14378,314,178,test,207,160
14379,331,179,test,207,161
14380,54,181,test,207,162
14381,69,182,test,207,163
14382,88,183,test,207,164
14383,106,185,test,207,165
14384,120,183,test,207,166
14385,131,183,test,207,167
14386,146,175,test,207,168
14387,166,163,test,207,169
14388,186,150,test,207,170
14389,239,142,test,207,173
14390,255,150,test,207,174
14391,267,152,test,207,175
14392,281,156,test,207,176
14393,296,155,test,207,177
14394,313,150,test,207,178
14395,332,152,test,207,179
14396,54,158,test,207,180
14397,69,159,test,207,181
14398,88,160,test,207,182
14399,105,162,test,207,183
14400,119,162,test,207,184
14401,131,160,test,207,185
14402,147,147,test,207,186
14403,167,143,test,207,187
14404,182,131,test,207,188
14405,233,130,test,207,191
14406,252,126,test,207,192
14407,266,128,test,207,193
14408,281,133,test,207,194
14409,296,132,test,207,195
14410,313,132,test,207,196
14411,329,133,test,207,197
14412,55,135,test,207,198
14413,70,137,test,207,199
14414,86,138,test,207,200
14415,106,137,test,207,201
14416,119,146,test,207,202
14417,135,143,test,207,203
14418,148,139,test,207,204
14419,164,128,test,207,205
14420,180,115,test,207,206
14421,229,111,test,207,209
14422,247,118,test,207,210
14423,266,120,test,207,211
14424,280,116,test,207,212
14425,297,112,test,207,213
14426,312,112,test,207,214
14427,331,114,test,207,215
14428,57,126,test,207,216
14429,67,126,test,207,217
14430,87,128,test,207,218
14431,104,128,test,207,219
14432,119,131,test,207,220
14433,133,132,test,207,221
14434,150,123,test,207,222
14435,162,115,test,207,223
14436,177,100,test,207,224
14437,226,100,test,207,227
14438,247,104,test,207,228
14439,263,107,test,207,229
14440,279,107,test,207,230
14441,296,105,test,207,231
14442,313,103,test,207,232
14443,327,96,test,207,233
14444,56,108,test,207,234
14445,67,111,test,207,235
14446,85,112,test,207,236
14447,104,113,test,207,237
14448,121,116,test,207,238
14449,135,116,test,207,239
14450,152,107,test,207,240
14451,161,100,test,207,241
14452,224,92,test,207,245
14453,244,94,test,207,246
14454,260,94,test,207,247
14455,276,98,test,207,248
14456,295,97,test,207,249
14457,312,94,test,207,250
14458,331,96,test,207,251
14459,57,94,test,207,252
14460,69,96,test,207,253
14461,87,99,test,207,254
14462,103,101,test,207,255
14463,121,101,test,207,256
14464,137,100,test,207,257
14465,152,95,test,207,258
14466,162,88,test,207,259
14467,223,84,test,207,263
14468,243,83,test,207,264
14469,260,87,test,207,265
14470,274,93,test,207,266
14471,295,90,test,207,267
14472,308,89,test,207,268
14473,329,87,test,207,269
14474,57,82,test,207,270
14475,68,83,test,207,271
14476,84,85,test,207,272
14477,101,86,test,207,273
14478,119,88,test,207,274
14479,136,87,test,207,275
14480,151,80,test,207,276
14481,165,72,test,207,277
14482,223,80,test,207,281
14483,241,82,test,207,282
14484,259,76,test,207,283
14485,274,81,test,207,284
14486,295,81,test,207,285
14487,310,79,test,207,286
14488,326,77,test,207,287
14489,58,72,test,207,288
14490,69,72,test,207,289
14491,83,74,test,207,290
14492,98,76,test,207,291
14493,117,76,test,207,292
14494,135,73,test,207,293
14495,152,67,test,207,294
14496,163,56,test,207,295
14497,222,76,test,207,299
14498,238,77,test,207,300
14499,257,75,test,207,301
14500,273,73,test,207,302
14501,291,70,test,207,303
14502,311,70,test,207,304
14503,328,69,test,207,305
14504,56,61,test,207,306
14505,66,59,test,207,307
14506,84,61,test,207,308
14507,97,59,test,207,309
14508,117,60,test,207,310
14509,135,58,test,207,311
14510,153,54,test,207,312
14511,218,54,test,207,317
14512,243,61,test,207,318
14513,258,58,test,207,319
