,x,y,Set,Image,Point,Type
22380,118,91,test,233,274,warped
22381,133,90,test,233,275,warped
22382,149,89,test,233,276,warped
22383,185,92,test,233,279,warped
22384,206,89,test,233,280,warped
22385,230,90,test,233,281,warped
22386,246,93,test,233,282,warped
22387,262,92,test,233,283,warped
22388,278,91,test,233,284,warped
22389,295,90,test,233,285,warped
22390,311,88,test,233,286,warped
22391,327,87,test,233,287,warped
22392,57,75,test,233,288,warped
22393,74,74,test,233,289,warped
22394,89,75,test,233,290,warped
22395,104,75,test,233,291,warped
22396,118,75,test,233,292,warped
22397,134,74,test,233,293,warped
22398,149,73,test,233,294,warped
22399,184,76,test,233,297,warped
22400,206,73,test,233,298,warped
22401,229,74,test,233,299,warped
22402,246,77,test,233,300,warped
22403,263,76,test,233,301,warped
22404,279,75,test,233,302,warped
22405,296,74,test,233,303,warped
22406,312,73,test,233,304,warped
22407,328,71,test,233,305,warped
22408,58,60,test,233,306,warped
22409,74,59,test,233,307,warped
22410,89,58,test,233,308,warped
22411,103,58,test,233,309,warped
22412,119,58,test,233,310,warped
22413,133,58,test,233,311,warped
22414,149,57,test,233,312,warped
22415,183,60,test,233,315,warped
22416,205,57,test,233,316,warped
22417,229,59,test,233,317,warped
22418,247,61,test,233,318,warped
22419,263,61,test,233,319,warped
22420,279,58,test,233,320,warped
22421,295,58,test,233,321,warped
22422,312,56,test,233,322,warped
22423,328,55,test,233,323,warped
22424,57,325,test,234,0,warped
22425,72,324,test,234,1,warped
22426,89,326,test,234,2,warped
22427,104,328,test,234,3,warped
22428,121,328,test,234,4,warped
22429,138,327,test,234,5,warped
22430,153,328,test,234,6,warped
22431,168,327,test,234,7,warped
22432,182,319,test,234,8,warped
22433,195,315,test,234,9,warped
22434,208,328,test,234,10,warped
22435,215,328,test,234,11,warped
22436,232,329,test,234,12,warped
22437,261,329,test,234,13,warped
22438,280,329,test,234,14,warped
22439,295,329,test,234,15,warped
22440,311,328,test,234,16,warped
22441,327,327,test,234,17,warped
22442,57,307,test,234,18,warped
22443,72,308,test,234,19,warped
22444,89,308,test,234,20,warped
22445,105,309,test,234,21,warped
22446,121,310,test,234,22,warped
22447,137,310,test,234,23,warped
22448,152,306,test,234,24,warped
22449,167,305,test,234,25,warped
22450,183,304,test,234,26,warped
22451,196,302,test,234,27,warped
22452,202,304,test,234,28,warped
22453,216,312,test,234,29,warped
22454,231,313,test,234,30,warped
22455,260,312,test,234,31,warped
22456,279,313,test,234,32,warped
22457,295,313,test,234,33,warped
22458,312,312,test,234,34,warped
22459,327,312,test,234,35,warped
22460,57,292,test,234,36,warped
22461,72,291,test,234,37,warped
22462,88,293,test,234,38,warped
22463,104,294,test,234,39,warped
22464,120,294,test,234,40,warped
22465,135,292,test,234,41,warped
22466,152,292,test,234,42,warped
22467,167,289,test,234,43,warped
22468,182,287,test,234,44,warped
22469,196,287,test,234,45,warped
22470,202,289,test,234,46,warped
22471,217,292,test,234,47,warped
22472,232,295,test,234,48,warped
22473,263,296,test,234,49,warped
22474,280,296,test,234,50,warped
22475,295,297,test,234,51,warped
22476,311,296,test,234,52,warped
22477,327,296,test,234,53,warped
22478,56,276,test,234,54,warped
22479,72,276,test,234,55,warped
22480,88,277,test,234,56,warped
22481,104,277,test,234,57,warped
22482,119,277,test,234,58,warped
22483,135,276,test,234,59,warped
22484,151,274,test,234,60,warped
22485,167,272,test,234,61,warped
22486,182,271,test,234,62,warped
22487,195,270,test,234,63,warped
22488,201,273,test,234,64,warped
22489,216,278,test,234,65,warped
22490,239,279,test,234,66,warped
22491,262,280,test,234,67,warped
22492,279,280,test,234,68,warped
22493,294,280,test,234,69,warped
22494,310,280,test,234,70,warped
22495,326,279,test,234,71,warped
22496,56,260,test,234,72,warped
22497,72,260,test,234,73,warped
22498,88,259,test,234,74,warped
22499,103,260,test,234,75,warped
22500,119,260,test,234,76,warped
22501,135,258,test,234,77,warped
22502,151,255,test,234,78,warped
22503,167,254,test,234,79,warped
22504,181,254,test,234,80,warped
22505,191,253,test,234,81,warped
22506,201,257,test,234,82,warped
22507,216,263,test,234,83,warped
22508,241,264,test,234,84,warped
22509,262,264,test,234,85,warped
22510,279,263,test,234,86,warped
22511,294,263,test,234,87,warped
22512,310,264,test,234,88,warped
22513,326,263,test,234,89,warped
22514,56,244,test,234,90,warped
22515,73,243,test,234,91,warped
22516,88,244,test,234,92,warped
22517,103,243,test,234,93,warped
22518,119,242,test,234,94,warped
22519,135,239,test,234,95,warped
22520,151,238,test,234,96,warped
22521,167,232,test,234,97,warped
22522,180,228,test,234,98,warped
22523,190,228,test,234,99,warped
22524,201,228,test,234,100,warped
22525,216,248,test,234,101,warped
22526,242,248,test,234,102,warped
22527,264,247,test,234,103,warped
22528,279,248,test,234,104,warped
22529,294,248,test,234,105,warped
22530,311,248,test,234,106,warped
22531,326,247,test,234,107,warped
22532,57,227,test,234,108,warped
22533,72,226,test,234,109,warped
22534,89,225,test,234,110,warped
22535,103,222,test,234,111,warped
22536,119,221,test,234,112,warped
22537,135,218,test,234,113,warped
22538,150,211,test,234,114,warped
22539,165,204,test,234,115,warped
22540,179,205,test,234,116,warped
22541,191,205,test,234,117,warped
22542,200,204,test,234,118,warped
22543,217,220,test,234,119,warped
22544,245,226,test,234,120,warped
22545,264,231,test,234,121,warped
22546,280,231,test,234,122,warped
22547,295,233,test,234,123,warped
22548,311,233,test,234,124,warped
22549,327,231,test,234,125,warped
22550,57,207,test,234,126,warped
22551,73,206,test,234,127,warped
22552,88,205,test,234,128,warped
22553,103,203,test,234,129,warped
22554,119,200,test,234,130,warped
22555,135,198,test,234,131,warped
22556,150,193,test,234,132,warped
22557,166,190,test,234,133,warped
22558,179,198,test,234,134,warped
22559,183,200,test,234,135,warped
22560,200,198,test,234,136,warped
22561,216,196,test,234,137,warped
22562,246,199,test,234,138,warped
22563,263,205,test,234,139,warped
22564,279,209,test,234,140,warped
22565,295,210,test,234,141,warped
22566,310,211,test,234,142,warped
22567,327,213,test,234,143,warped
22568,56,190,test,234,144,warped
22569,73,189,test,234,145,warped
22570,88,188,test,234,146,warped
22571,104,185,test,234,147,warped
22572,119,183,test,234,148,warped
22573,135,187,test,234,149,warped
22574,150,185,test,234,150,warped
22575,166,185,test,234,151,warped
22576,181,193,test,234,152,warped
22577,186,196,test,234,153,warped
22578,202,193,test,234,154,warped
22579,224,188,test,234,155,warped
22580,246,181,test,234,156,warped
22581,264,182,test,234,157,warped
22582,279,183,test,234,158,warped
22583,294,183,test,234,159,warped
22584,311,185,test,234,160,warped
22585,327,185,test,234,161,warped
22586,56,180,test,234,162,warped
22587,72,178,test,234,163,warped
22588,88,178,test,234,164,warped
22589,104,179,test,234,165,warped
22590,118,176,test,234,166,warped
22591,135,178,test,234,167,warped
22592,150,178,test,234,168,warped
22593,166,179,test,234,169,warped
22594,181,182,test,234,170,warped
22595,187,184,test,234,171,warped
22596,203,184,test,234,172,warped
22597,225,182,test,234,173,warped
22598,247,176,test,234,174,warped
22599,263,175,test,234,175,warped
22600,279,175,test,234,176,warped
22601,295,166,test,234,177,warped
22602,310,167,test,234,178,warped
22603,328,169,test,234,179,warped
22604,56,167,test,234,180,warped
22605,72,167,test,234,181,warped
22606,88,167,test,234,182,warped
22607,104,167,test,234,183,warped
22608,119,167,test,234,184,warped
22609,135,169,test,234,185,warped
22610,151,168,test,234,186,warped
22611,166,167,test,234,187,warped
22612,180,168,test,234,188,warped
22613,186,169,test,234,189,warped
22614,203,169,test,234,190,warped
22615,227,169,test,234,191,warped
22616,247,169,test,234,192,warped
22617,264,168,test,234,193,warped
22618,279,167,test,234,194,warped
22619,295,161,test,234,195,warped
22620,311,161,test,234,196,warped
22621,328,161,test,234,197,warped
22622,56,155,test,234,198,warped
22623,72,153,test,234,199,warped
22624,88,154,test,234,200,warped
22625,104,156,test,234,201,warped
22626,119,154,test,234,202,warped
22627,135,154,test,234,203,warped
22628,151,153,test,234,204,warped
22629,166,152,test,234,205,warped
22630,185,153,test,234,207,warped
22631,202,152,test,234,208,warped
22632,230,154,test,234,209,warped
22633,248,155,test,234,210,warped
22634,264,154,test,234,211,warped
22635,279,152,test,234,212,warped
22636,295,151,test,234,213,warped
22637,311,150,test,234,214,warped
22638,327,151,test,234,215,warped
22639,57,139,test,234,216,warped
22640,72,139,test,234,217,warped
22641,88,139,test,234,218,warped
22642,104,141,test,234,219,warped
22643,119,140,test,234,220,warped
22644,135,139,test,234,221,warped
22645,151,138,test,234,222,warped
22646,166,136,test,234,223,warped
22647,185,137,test,234,225,warped
22648,202,137,test,234,226,warped
22649,229,138,test,234,227,warped
22650,248,140,test,234,228,warped
22651,263,139,test,234,229,warped
22652,279,138,test,234,230,warped
22653,295,136,test,234,231,warped
22654,310,136,test,234,232,warped
22655,327,137,test,234,233,warped
22656,56,124,test,234,234,warped
22657,72,123,test,234,235,warped
22658,88,124,test,234,236,warped
22659,103,124,test,234,237,warped
22660,119,124,test,234,238,warped
22661,135,123,test,234,239,warped
22662,151,122,test,234,240,warped
22663,164,121,test,234,241,warped
22664,185,122,test,234,243,warped
22665,201,122,test,234,244,warped
22666,230,123,test,234,245,warped
22667,247,125,test,234,246,warped
22668,262,123,test,234,247,warped
22669,279,122,test,234,248,warped
22670,295,121,test,234,249,warped
22671,311,120,test,234,250,warped
22672,327,120,test,234,251,warped
22673,56,107,test,234,252,warped
22674,72,107,test,234,253,warped
22675,88,108,test,234,254,warped
22676,103,107,test,234,255,warped
22677,119,108,test,234,256,warped
22678,134,107,test,234,257,warped
22679,150,106,test,234,258,warped
22680,166,107,test,234,259,warped
22681,185,106,test,234,261,warped
22682,202,105,test,234,262,warped
22683,230,106,test,234,263,warped
22684,246,110,test,234,264,warped
22685,263,109,test,234,265,warped
22686,278,108,test,234,266,warped
22687,295,106,test,234,267,warped
22688,311,104,test,234,268,warped
22689,327,104,test,234,269,warped
22690,56,91,test,234,270,warped
22691,73,91,test,234,271,warped
22692,89,92,test,234,272,warped
22693,104,91,test,234,273,warped
22694,119,91,test,234,274,warped
22695,134,90,test,234,275,warped
22696,150,90,test,234,276,warped
22697,186,91,test,234,279,warped
22698,207,89,test,234,280,warped
22699,229,91,test,234,281,warped
22700,246,94,test,234,282,warped
22701,262,93,test,234,283,warped
22702,278,92,test,234,284,warped
22703,295,91,test,234,285,warped
22704,311,88,test,234,286,warped
22705,327,89,test,234,287,warped
22706,58,75,test,234,288,warped
22707,74,74,test,234,289,warped
22708,89,76,test,234,290,warped
22709,104,75,test,234,291,warped
22710,120,75,test,234,292,warped
22711,135,75,test,234,293,warped
22712,150,74,test,234,294,warped
22713,187,74,test,234,297,warped
22714,207,73,test,234,298,warped
22715,229,75,test,234,299,warped
22716,246,78,test,234,300,warped
22717,263,78,test,234,301,warped
22718,279,76,test,234,302,warped
22719,295,74,test,234,303,warped
22720,311,74,test,234,304,warped
22721,328,73,test,234,305,warped
22722,58,60,test,234,306,warped
22723,74,59,test,234,307,warped
22724,89,59,test,234,308,warped
22725,104,58,test,234,309,warped
22726,120,59,test,234,310,warped
22727,134,59,test,234,311,warped
22728,149,58,test,234,312,warped
22729,188,58,test,234,315,warped
22730,207,57,test,234,316,warped
22731,228,59,test,234,317,warped
22732,247,62,test,234,318,warped
22733,263,62,test,234,319,warped
22734,278,59,test,234,320,warped
22735,294,58,test,234,321,warped
22736,311,57,test,234,322,warped
22737,328,55,test,234,323,warped
22738,57,326,test,235,0,warped
22739,73,324,test,235,1,warped
22740,90,327,test,235,2,warped
22741,106,328,test,235,3,warped
22742,122,328,test,235,4,warped
22743,139,327,test,235,5,warped
22744,154,328,test,235,6,warped
22745,169,327,test,235,7,warped
22746,182,320,test,235,8,warped
22747,195,318,test,235,9,warped
22748,208,329,test,235,10,warped
22749,213,329,test,235,11,warped
22750,229,329,test,235,12,warped
22751,257,328,test,235,13,warped
22752,279,329,test,235,14,warped
22753,293,327,test,235,15,warped
22754,311,328,test,235,16,warped
22755,326,328,test,235,17,warped
22756,57,309,test,235,18,warped
22757,73,308,test,235,19,warped
22758,89,308,test,235,20,warped
22759,105,309,test,235,21,warped
22760,121,309,test,235,22,warped
22761,138,309,test,235,23,warped
22762,153,306,test,235,24,warped
22763,166,303,test,235,25,warped
22764,182,303,test,235,26,warped
22765,197,301,test,235,27,warped
22766,200,305,test,235,28,warped
22767,215,314,test,235,29,warped
22768,230,313,test,235,30,warped
22769,261,313,test,235,31,warped
22770,279,313,test,235,32,warped
22771,295,312,test,235,33,warped
22772,310,311,test,235,34,warped
22773,327,312,test,235,35,warped
22774,57,293,test,235,36,warped
22775,73,292,test,235,37,warped
22776,89,292,test,235,38,warped
22777,105,293,test,235,39,warped
22778,121,293,test,235,40,warped
22779,136,292,test,235,41,warped
22780,152,290,test,235,42,warped
22781,166,287,test,235,43,warped
22782,181,286,test,235,44,warped
22783,196,286,test,235,45,warped
22784,208,288,test,235,46,warped
22785,219,292,test,235,47,warped
22786,233,295,test,235,48,warped
22787,262,297,test,235,49,warped
22788,278,297,test,235,50,warped
22789,294,296,test,235,51,warped
22790,310,296,test,235,52,warped
22791,327,296,test,235,53,warped
22792,57,276,test,235,54,warped
22793,73,276,test,235,55,warped
22794,89,277,test,235,56,warped
22795,104,277,test,235,57,warped
22796,120,276,test,235,58,warped
22797,136,275,test,235,59,warped
22798,151,272,test,235,60,warped
22799,166,270,test,235,61,warped
22800,181,269,test,235,62,warped
22801,193,269,test,235,63,warped
22802,207,272,test,235,64,warped
22803,225,279,test,235,65,warped
22804,239,278,test,235,66,warped
22805,262,280,test,235,67,warped
22806,278,281,test,235,68,warped
22807,294,280,test,235,69,warped
22808,310,280,test,235,70,warped
22809,326,279,test,235,71,warped
22810,57,260,test,235,72,warped
22811,73,259,test,235,73,warped
22812,88,259,test,235,74,warped
22813,104,259,test,235,75,warped
22814,120,259,test,235,76,warped
22815,135,257,test,235,77,warped
22816,151,254,test,235,78,warped
22817,166,254,test,235,79,warped
22818,179,254,test,235,80,warped
22819,192,255,test,235,81,warped
22820,203,258,test,235,82,warped
22821,223,262,test,235,83,warped
22822,244,263,test,235,84,warped
22823,261,265,test,235,85,warped
22824,279,264,test,235,86,warped
22825,294,264,test,235,87,warped
22826,310,264,test,235,88,warped
22827,327,263,test,235,89,warped
22828,57,245,test,235,90,warped
22829,73,243,test,235,91,warped
22830,88,244,test,235,92,warped
22831,103,242,test,235,93,warped
22832,119,242,test,235,94,warped
22833,135,240,test,235,95,warped
22834,150,239,test,235,96,warped
22835,166,234,test,235,97,warped
22836,179,232,test,235,98,warped
22837,189,237,test,235,99,warped
22838,201,236,test,235,100,warped
22839,219,248,test,235,101,warped
22840,243,249,test,235,102,warped
22841,263,250,test,235,103,warped
22842,278,251,test,235,104,warped
22843,294,249,test,235,105,warped
22844,310,250,test,235,106,warped
22845,327,249,test,235,107,warped
22846,57,229,test,235,108,warped
22847,73,228,test,235,109,warped
22848,88,228,test,235,110,warped
22849,103,226,test,235,111,warped
22850,119,223,test,235,112,warped
22851,135,221,test,235,113,warped
22852,150,217,test,235,114,warped
22853,165,211,test,235,115,warped
22854,179,208,test,235,116,warped
22855,191,207,test,235,117,warped
22856,201,205,test,235,118,warped
22857,217,224,test,235,119,warped
22858,246,230,test,235,120,warped
