,x,y,Set,Image,Point
20564,157,157,test,1111,4
20565,67,134,test,1111,5
20566,90,134,test,1111,6
20567,112,134,test,1111,7
20568,134,134,test,1111,8
20569,157,134,test,1111,9
20570,67,112,test,1111,10
20571,90,112,test,1111,11
20572,112,112,test,1111,12
20573,134,112,test,1111,13
20574,157,112,test,1111,14
20575,67,90,test,1111,15
20576,90,90,test,1111,16
20577,112,90,test,1111,17
20578,134,90,test,1111,18
20579,157,90,test,1111,19
20580,67,67,test,1111,20
20581,90,67,test,1111,21
20582,112,67,test,1111,22
20583,134,67,test,1111,23
20584,157,67,test,1111,24
20585,67,158,test,1112,0
20586,89,158,test,1112,1
20587,112,158,test,1112,2
20588,134,157,test,1112,3
20589,158,158,test,1112,4
20590,67,135,test,1112,5
20591,90,135,test,1112,6
20592,112,134,test,1112,7
20593,134,134,test,1112,8
20594,157,135,test,1112,9
20595,67,113,test,1112,10
20596,90,112,test,1112,11
20597,112,112,test,1112,12
20598,134,112,test,1112,13
20599,157,113,test,1112,14
20600,67,91,test,1112,15
20601,90,91,test,1112,16
20602,112,91,test,1112,17
20603,134,90,test,1112,18
20604,157,91,test,1112,19
20605,67,67,test,1112,20
20606,90,67,test,1112,21
20607,112,67,test,1112,22
20608,134,67,test,1112,23
20609,157,67,test,1112,24
20610,67,157,test,1118,0
20611,90,157,test,1118,1
20612,112,157,test,1118,2
20613,134,158,test,1118,3
20614,158,158,test,1118,4
20615,67,133,test,1118,5
20616,90,134,test,1118,6
20617,112,134,test,1118,7
20618,134,133,test,1118,8
20619,157,133,test,1118,9
20620,67,111,test,1118,10
20621,90,111,test,1118,11
20622,112,112,test,1118,12
20623,134,111,test,1118,13
20624,157,111,test,1118,14
20625,67,90,test,1118,15
20626,90,90,test,1118,16
20627,112,90,test,1118,17
20628,134,90,test,1118,18
20629,157,89,test,1118,19
20630,67,67,test,1118,20
20631,90,67,test,1118,21
20632,112,67,test,1118,22
20633,134,67,test,1118,23
20634,157,67,test,1118,24
20635,67,157,test,1123,0
20636,90,157,test,1123,1
20637,112,157,test,1123,2
20638,134,157,test,1123,3
20639,157,157,test,1123,4
20640,67,134,test,1123,5
20641,90,134,test,1123,6
20642,112,134,test,1123,7
20643,134,134,test,1123,8
20644,157,134,test,1123,9
20645,67,112,test,1123,10
20646,90,112,test,1123,11
20647,134,112,test,1123,13
20648,157,112,test,1123,14
20649,67,90,test,1123,15
20650,90,90,test,1123,16
20651,112,90,test,1123,17
20652,134,90,test,1123,18
20653,157,90,test,1123,19
20654,67,66,test,1123,20
20655,90,67,test,1123,21
20656,112,67,test,1123,22
20657,134,67,test,1123,23
20658,157,67,test,1123,24
20659,67,157,test,1137,0
20660,90,157,test,1137,1
20661,112,157,test,1137,2
20662,134,157,test,1137,3
20663,157,157,test,1137,4
20664,67,134,test,1137,5
20665,90,134,test,1137,6
20666,112,134,test,1137,7
20667,158,134,test,1137,9
20668,67,112,test,1137,10
20669,157,112,test,1137,14
20670,67,90,test,1137,15
20671,90,90,test,1137,16
20672,112,90,test,1137,17
20673,135,90,test,1137,18
20674,158,89,test,1137,19
20675,67,67,test,1137,20
20676,90,67,test,1137,21
20677,112,67,test,1137,22
20678,135,66,test,1137,23
20679,157,66,test,1137,24
20680,67,157,test,1139,0
20681,90,157,test,1139,1
20682,112,157,test,1139,2
20683,134,157,test,1139,3
20684,157,156,test,1139,4
20685,67,134,test,1139,5
20686,90,134,test,1139,6
20687,112,134,test,1139,7
20688,134,134,test,1139,8
20689,157,133,test,1139,9
20690,67,113,test,1139,10
20691,90,112,test,1139,11
20692,112,112,test,1139,12
20693,134,111,test,1139,13
20694,157,110,test,1139,14
20695,67,90,test,1139,15
20696,90,90,test,1139,16
20697,112,90,test,1139,17
20698,134,89,test,1139,18
20699,157,88,test,1139,19
20700,90,67,test,1139,21
20701,114,66,test,1139,22
20702,134,67,test,1139,23
20703,67,157,test,1146,0
20704,90,156,test,1146,1
20705,110,157,test,1146,2
20706,134,157,test,1146,3
20707,157,156,test,1146,4
20708,67,134,test,1146,5
20709,90,134,test,1146,6
20710,113,134,test,1146,7
20711,134,134,test,1146,8
20712,158,132,test,1146,9
20713,67,111,test,1146,10
20714,90,112,test,1146,11
20715,113,113,test,1146,12
20716,135,113,test,1146,13
20717,157,109,test,1146,14
20718,68,88,test,1146,15
20719,112,90,test,1146,17
20720,134,89,test,1146,18
20721,157,86,test,1146,19
20722,68,66,test,1146,20
20723,90,66,test,1146,21
20724,111,67,test,1146,22
20725,133,66,test,1146,23
20726,67,157,test,1156,0
20727,90,156,test,1156,1
20728,112,156,test,1156,2
20729,134,156,test,1156,3
20730,158,157,test,1156,4
20731,67,134,test,1156,5
20732,90,133,test,1156,6
20733,112,133,test,1156,7
20734,134,133,test,1156,8
20735,157,133,test,1156,9
20736,67,112,test,1156,10
20737,90,112,test,1156,11
20738,112,112,test,1156,12
20739,135,111,test,1156,13
20740,157,111,test,1156,14
20741,67,90,test,1156,15
20742,90,89,test,1156,16
20743,112,90,test,1156,17
20744,134,90,test,1156,18
20745,157,89,test,1156,19
20746,67,66,test,1156,20
20747,90,66,test,1156,21
20748,112,66,test,1156,22
20749,134,66,test,1156,23
20750,157,67,test,1156,24
20751,67,157,test,1187,0
20752,90,157,test,1187,1
20753,112,157,test,1187,2
20754,134,157,test,1187,3
20755,157,157,test,1187,4
20756,67,134,test,1187,5
20757,90,134,test,1187,6
20758,112,134,test,1187,7
20759,134,134,test,1187,8
20760,157,134,test,1187,9
20761,67,112,test,1187,10
20762,90,112,test,1187,11
20763,112,112,test,1187,12
20764,134,112,test,1187,13
20765,157,112,test,1187,14
20766,67,90,test,1187,15
20767,90,90,test,1187,16
20768,112,90,test,1187,17
20769,134,90,test,1187,18
20770,157,90,test,1187,19
20771,67,67,test,1187,20
20772,90,67,test,1187,21
20773,112,67,test,1187,22
20774,134,67,test,1187,23
20775,157,67,test,1187,24
20776,112,157,test,1188,2
20777,134,157,test,1188,3
20778,157,156,test,1188,4
20779,90,147,test,1188,6
20780,112,134,test,1188,7
20781,157,134,test,1188,9
20782,67,134,test,1188,10
20783,90,128,test,1188,11
20784,112,112,test,1188,12
20785,134,112,test,1188,13
20786,67,90,test,1188,15
20787,112,90,test,1188,17
20788,134,90,test,1188,18
20789,157,90,test,1188,19
20790,67,67,test,1188,20
20791,90,67,test,1188,21
20792,112,67,test,1188,22
20793,134,67,test,1188,23
20794,157,67,test,1188,24
20795,67,157,test,1197,0
20796,90,157,test,1197,1
20797,112,157,test,1197,2
20798,134,156,test,1197,3
20799,157,156,test,1197,4
20800,67,134,test,1197,5
20801,90,134,test,1197,6
20802,112,133,test,1197,7
20803,134,133,test,1197,8
20804,157,134,test,1197,9
20805,67,112,test,1197,10
20806,90,112,test,1197,11
20807,112,112,test,1197,12
20808,134,112,test,1197,13
20809,157,112,test,1197,14
20810,67,90,test,1197,15
20811,90,90,test,1197,16
20812,112,90,test,1197,17
20813,134,89,test,1197,18
20814,157,90,test,1197,19
20815,67,67,test,1197,20
20816,90,67,test,1197,21
20817,112,67,test,1197,22
20818,134,66,test,1197,23
20819,157,66,test,1197,24
20820,67,157,test,1216,0
20821,90,157,test,1216,1
20822,112,156,test,1216,2
20823,134,157,test,1216,3
20824,158,157,test,1216,4
20825,67,134,test,1216,5
20826,90,133,test,1216,6
20827,112,133,test,1216,7
20828,134,133,test,1216,8
20829,158,133,test,1216,9
20830,67,112,test,1216,10
20831,90,112,test,1216,11
20832,112,112,test,1216,12
20833,135,111,test,1216,13
20834,157,111,test,1216,14
20835,90,90,test,1216,16
20836,112,89,test,1216,17
20837,135,89,test,1216,18
20838,158,89,test,1216,19
20839,67,66,test,1216,20
20840,90,66,test,1216,21
20841,112,67,test,1216,22
20842,134,66,test,1216,23
20843,157,66,test,1216,24
20844,67,157,test,1226,0
20845,90,157,test,1226,1
20846,113,157,test,1226,2
20847,134,157,test,1226,3
20848,157,157,test,1226,4
20849,67,134,test,1226,5
20850,90,134,test,1226,6
20851,157,135,test,1226,9
20852,67,112,test,1226,10
20853,90,113,test,1226,11
20854,112,112,test,1226,12
20855,134,112,test,1226,13
20856,157,112,test,1226,14
20857,67,90,test,1226,15
20858,90,90,test,1226,16
20859,112,90,test,1226,17
20860,134,91,test,1226,18
20861,157,91,test,1226,19
20862,67,67,test,1226,20
20863,90,67,test,1226,21
20864,112,67,test,1226,22
20865,134,67,test,1226,23
20866,157,67,test,1226,24
20867,68,156,test,1235,0
20868,90,156,test,1235,1
20869,112,156,test,1235,2
20870,135,156,test,1235,3
20871,157,156,test,1235,4
20872,67,131,test,1235,5
20873,113,134,test,1235,7
20874,135,134,test,1235,8
20875,158,134,test,1235,9
20876,66,101,test,1235,10
20877,113,110,test,1235,12
20878,134,112,test,1235,13
20879,158,110,test,1235,14
20880,67,84,test,1235,15
20881,114,87,test,1235,17
20882,134,88,test,1235,18
20883,94,66,test,1235,21
20884,112,66,test,1235,22
20885,133,66,test,1235,23
20886,157,64,test,1235,24
20887,68,157,test,1239,0
20888,91,157,test,1239,1
20889,113,156,test,1239,2
20890,134,156,test,1239,3
20891,157,157,test,1239,4
20892,67,134,test,1239,5
20893,91,134,test,1239,6
20894,113,134,test,1239,7
20895,135,134,test,1239,8
20896,158,133,test,1239,9
20897,67,111,test,1239,10
20898,90,112,test,1239,11
20899,112,112,test,1239,12
20900,134,112,test,1239,13
20901,157,111,test,1239,14
20902,67,90,test,1239,15
20903,90,90,test,1239,16
20904,113,90,test,1239,17
20905,134,89,test,1239,18
20906,157,89,test,1239,19
20907,67,67,test,1239,20
20908,89,66,test,1239,21
20909,111,66,test,1239,22
20910,133,66,test,1239,23
20911,157,66,test,1239,24
20912,67,157,test,1246,0
20913,112,157,test,1246,2
20914,134,157,test,1246,3
20915,157,157,test,1246,4
20916,67,134,test,1246,5
20917,90,134,test,1246,6
20918,112,134,test,1246,7
20919,134,134,test,1246,8
20920,157,134,test,1246,9
20921,90,112,test,1246,11
20922,112,112,test,1246,12
20923,134,112,test,1246,13
20924,67,90,test,1246,15
20925,90,90,test,1246,16
20926,125,90,test,1246,17
20927,142,90,test,1246,18
20928,67,67,test,1246,20
20929,90,67,test,1246,21
20930,126,67,test,1246,22
20931,154,67,test,1246,23
20932,67,157,test,1255,0
20933,90,157,test,1255,1
20934,112,157,test,1255,2
20935,134,157,test,1255,3
20936,157,157,test,1255,4
20937,67,134,test,1255,5
20938,90,134,test,1255,6
20939,112,134,test,1255,7
20940,134,134,test,1255,8
20941,157,134,test,1255,9
20942,67,112,test,1255,10
20943,112,112,test,1255,12
20944,134,112,test,1255,13
20945,157,112,test,1255,14
20946,90,90,test,1255,16
20947,112,90,test,1255,17
20948,67,67,test,1255,20
20949,90,67,test,1255,21
20950,112,67,test,1255,22
20951,134,67,test,1255,23
20952,157,67,test,1255,24
20953,67,157,test,1263,0
20954,90,157,test,1263,1
20955,112,157,test,1263,2
20956,157,157,test,1263,4
20957,67,134,test,1263,5
20958,90,134,test,1263,6
20959,112,133,test,1263,7
20960,134,134,test,1263,8
20961,157,134,test,1263,9
20962,67,112,test,1263,10
20963,90,112,test,1263,11
20964,134,112,test,1263,13
20965,157,112,test,1263,14
20966,67,90,test,1263,15
20967,112,90,test,1263,17
20968,134,90,test,1263,18
20969,157,90,test,1263,19
20970,67,67,test,1263,20
20971,90,67,test,1263,21
20972,112,67,test,1263,22
20973,157,67,test,1263,24
20974,67,157,test,1268,0
20975,90,157,test,1268,1
20976,112,157,test,1268,2
20977,134,157,test,1268,3
20978,157,157,test,1268,4
20979,67,134,test,1268,5
20980,90,134,test,1268,6
20981,112,134,test,1268,7
20982,134,134,test,1268,8
20983,157,134,test,1268,9
20984,67,112,test,1268,10
20985,90,112,test,1268,11
20986,112,112,test,1268,12
20987,134,112,test,1268,13
20988,157,112,test,1268,14
20989,67,90,test,1268,15
20990,90,90,test,1268,16
20991,112,90,test,1268,17
20992,134,90,test,1268,18
20993,157,90,test,1268,19
20994,67,67,test,1268,20
20995,90,67,test,1268,21
20996,112,67,test,1268,22
20997,134,67,test,1268,23
20998,157,67,test,1268,24
20999,67,157,test,1269,0
21000,90,157,test,1269,1
21001,112,157,test,1269,2
21002,134,157,test,1269,3
21003,157,157,test,1269,4
21004,90,134,test,1269,6
21005,112,134,test,1269,7
21006,134,134,test,1269,8
21007,157,134,test,1269,9
21008,67,111,test,1269,10
21009,90,111,test,1269,11
21010,112,112,test,1269,12
21011,67,89,test,1269,15
21012,90,89,test,1269,16
21013,112,90,test,1269,17
21014,134,90,test,1269,18
21015,67,67,test,1269,20
21016,90,67,test,1269,21
21017,112,67,test,1269,22
21018,134,67,test,1269,23
21019,157,67,test,1269,24
21020,66,157,test,1274,0
21021,90,157,test,1274,1
21022,110,158,test,1274,2
21023,134,158,test,1274,3
21024,157,158,test,1274,4
21025,66,133,test,1274,5
21026,89,134,test,1274,6
21027,111,135,test,1274,7
21028,133,134,test,1274,8
21029,156,134,test,1274,9
21030,66,110,test,1274,10
21031,89,112,test,1274,11
21032,112,112,test,1274,12
21033,134,112,test,1274,13
21034,156,112,test,1274,14
21035,65,89,test,1274,15
21036,89,90,test,1274,16
21037,111,91,test,1274,17
21038,134,90,test,1274,18
21039,156,90,test,1274,19
21040,65,68,test,1274,20
21041,90,67,test,1274,21
21042,112,67,test,1274,22
21043,135,67,test,1274,23
21044,158,67,test,1274,24
21045,67,157,test,1278,0
21046,90,157,test,1278,1
21047,112,156,test,1278,2
21048,134,156,test,1278,3
21049,157,156,test,1278,4
21050,67,134,test,1278,5
21051,90,133,test,1278,6
21052,112,133,test,1278,7
21053,134,133,test,1278,8
21054,158,133,test,1278,9
21055,67,112,test,1278,10
21056,90,112,test,1278,11
21057,112,112,test,1278,12
21058,134,111,test,1278,13
21059,157,111,test,1278,14
21060,67,90,test,1278,15
21061,90,89,test,1278,16
21062,112,90,test,1278,17
21063,134,90,test,1278,18
21064,157,89,test,1278,19
21065,67,66,test,1278,20
21066,90,66,test,1278,21
21067,113,66,test,1278,22
21068,134,66,test,1278,23
21069,158,66,test,1278,24
21070,67,157,test,1285,0
21071,90,157,test,1285,1
21072,157,157,test,1285,4
21073,67,134,test,1285,5
21074,90,134,test,1285,6
21075,112,134,test,1285,7
21076,134,134,test,1285,8
21077,157,134,test,1285,9
21078,67,112,test,1285,10
21079,90,112,test,1285,11
21080,112,112,test,1285,12
21081,134,112,test,1285,13
21082,67,90,test,1285,15
21083,90,90,test,1285,16
21084,112,90,test,1285,17
21085,134,90,test,1285,18
21086,67,67,test,1285,20
21087,90,67,test,1285,21
21088,112,67,test,1285,22
21089,134,67,test,1285,23
21090,157,67,test,1285,24
21091,67,157,test,1287,0
21092,90,157,test,1287,1
21093,112,157,test,1287,2
21094,134,157,test,1287,3
21095,157,157,test,1287,4
21096,67,134,test,1287,5
21097,90,134,test,1287,6
21098,112,134,test,1287,7
21099,134,134,test,1287,8
21100,157,134,test,1287,9
21101,67,112,test,1287,10
21102,90,112,test,1287,11
21103,111,112,test,1287,12
21104,134,112,test,1287,13
21105,157,112,test,1287,14
21106,67,90,test,1287,15
21107,90,90,test,1287,16
21108,111,90,test,1287,17
21109,134,90,test,1287,18
21110,157,90,test,1287,19
21111,67,67,test,1287,20
21112,90,67,test,1287,21
21113,112,67,test,1287,22
21114,134,67,test,1287,23
21115,157,66,test,1287,24
21116,73,157,test,1302,1
21117,89,134,test,1302,6
21118,111,135,test,1302,7
21119,134,145,test,1302,8
21120,157,155,test,1302,9
21121,90,112,test,1302,11
21122,112,113,test,1302,12
21123,134,119,test,1302,13
21124,157,128,test,1302,14
21125,67,90,test,1302,15
21126,90,90,test,1302,16
21127,112,90,test,1302,17
21128,157,100,test,1302,19
21129,67,67,test,1302,20
21130,90,67,test,1302,21
21131,158,67,test,1302,24
21132,67,157,test,1308,0
21133,90,157,test,1308,1
21134,112,157,test,1308,2
21135,134,157,test,1308,3
21136,157,157,test,1308,4
21137,67,134,test,1308,5
21138,90,134,test,1308,6
21139,112,134,test,1308,7
21140,134,134,test,1308,8
21141,157,133,test,1308,9
21142,67,112,test,1308,10
21143,90,112,test,1308,11
21144,112,112,test,1308,12
21145,134,112,test,1308,13
21146,157,112,test,1308,14
21147,67,90,test,1308,15
21148,90,90,test,1308,16
21149,112,90,test,1308,17
21150,134,90,test,1308,18
21151,157,89,test,1308,19
21152,67,67,test,1308,20
21153,90,67,test,1308,21
21154,112,67,test,1308,22
21155,134,67,test,1308,23
21156,158,66,test,1308,24
21157,67,157,test,1309,0
21158,105,157,test,1309,2
21159,117,157,test,1309,3
21160,145,157,test,1309,4
21161,67,134,test,1309,5
21162,112,134,test,1309,7
21163,134,134,test,1309,8
21164,67,112,test,1309,10
21165,112,112,test,1309,12
21166,134,112,test,1309,13
21167,157,112,test,1309,14
21168,67,90,test,1309,15
21169,91,90,test,1309,16
21170,112,90,test,1309,17
21171,134,90,test,1309,18
21172,157,90,test,1309,19
21173,67,67,test,1309,20
21174,107,67,test,1309,22
21175,134,67,test,1309,23
21176,157,67,test,1309,24
21177,66,157,test,1316,0
21178,90,157,test,1316,1
21179,135,158,test,1316,3
21180,158,158,test,1316,4
21181,66,133,test,1316,5
21182,89,134,test,1316,6
21183,111,135,test,1316,7
21184,133,135,test,1316,8
21185,156,136,test,1316,9
21186,65,112,test,1316,10
21187,89,113,test,1316,11
21188,111,113,test,1316,12
21189,133,112,test,1316,13
21190,155,113,test,1316,14
21191,66,91,test,1316,15
21192,89,91,test,1316,16
21193,111,91,test,1316,17
21194,132,90,test,1316,18
21195,65,68,test,1316,20
21196,91,68,test,1316,21
21197,135,67,test,1316,23
21198,67,157,test,1321,0
21199,90,157,test,1321,1
21200,112,157,test,1321,2
21201,134,157,test,1321,3
21202,158,156,test,1321,4
21203,67,133,test,1321,5
21204,90,134,test,1321,6
21205,112,134,test,1321,7
21206,134,134,test,1321,8
21207,157,133,test,1321,9
21208,67,111,test,1321,10
21209,90,112,test,1321,11
21210,112,112,test,1321,12
21211,134,112,test,1321,13
21212,157,111,test,1321,14
21213,67,89,test,1321,15
21214,90,90,test,1321,16
21215,134,89,test,1321,18
21216,157,89,test,1321,19
21217,66,66,test,1321,20
21218,90,67,test,1321,21
21219,112,67,test,1321,22
21220,134,67,test,1321,23
21221,157,65,test,1321,24
21222,67,157,test,1331,0
21223,90,157,test,1331,1
21224,112,157,test,1331,2
21225,134,157,test,1331,3
21226,157,157,test,1331,4
21227,67,134,test,1331,5
21228,90,134,test,1331,6
21229,112,134,test,1331,7
21230,134,134,test,1331,8
21231,157,134,test,1331,9
21232,67,112,test,1331,10
21233,112,112,test,1331,12
21234,157,112,test,1331,14
21235,67,90,test,1331,15
21236,90,90,test,1331,16
21237,112,90,test,1331,17
21238,157,90,test,1331,19
21239,67,67,test,1331,20
21240,90,67,test,1331,21
21241,157,67,test,1331,24
21242,67,157,test,1352,0
21243,90,157,test,1352,1
21244,112,157,test,1352,2
21245,134,157,test,1352,3
21246,157,157,test,1352,4
21247,90,134,test,1352,6
21248,112,134,test,1352,7
21249,134,135,test,1352,8
21250,157,134,test,1352,9
21251,67,112,test,1352,10
21252,112,112,test,1352,12
21253,134,112,test,1352,13
21254,157,112,test,1352,14
21255,67,90,test,1352,15
21256,112,90,test,1352,17
21257,134,90,test,1352,18
21258,157,89,test,1352,19
21259,67,67,test,1352,20
21260,90,67,test,1352,21
21261,157,67,test,1352,24
21262,66,159,test,1375,0
21263,87,155,test,1375,1
21264,112,157,test,1375,2
21265,135,158,test,1375,3
21266,158,159,test,1375,4
21267,65,136,test,1375,5
21268,90,134,test,1375,6
21269,112,134,test,1375,7
21270,135,135,test,1375,8
21271,157,135,test,1375,9
21272,66,115,test,1375,10
21273,89,113,test,1375,11
21274,112,113,test,1375,12
21275,134,112,test,1375,13
21276,156,114,test,1375,14
21277,65,95,test,1375,15
21278,88,91,test,1375,16
21279,111,92,test,1375,17
21280,133,91,test,1375,18
21281,157,91,test,1375,19
21282,106,69,test,1375,22
21283,130,68,test,1375,23
