,x,y,Set,Image,Point
16048,244,283,test,213,66
16049,262,284,test,213,67
16050,280,285,test,213,68
16051,296,283,test,213,69
16052,313,281,test,213,70
16053,332,277,test,213,71
16054,55,263,test,213,72
16055,70,261,test,213,73
16056,85,264,test,213,74
16057,98,265,test,213,75
16058,112,266,test,213,76
16059,127,266,test,213,77
16060,141,264,test,213,78
16061,161,264,test,213,79
16062,179,267,test,213,80
16063,195,264,test,213,81
16064,213,262,test,213,82
16065,228,267,test,213,83
16066,244,267,test,213,84
16067,261,267,test,213,85
16068,279,268,test,213,86
16069,298,269,test,213,87
16070,314,265,test,213,88
16071,331,260,test,213,89
16072,57,251,test,213,90
16073,71,247,test,213,91
16074,87,248,test,213,92
16075,100,250,test,213,93
16076,113,251,test,213,94
16077,128,248,test,213,95
16078,144,247,test,213,96
16079,164,244,test,213,97
16080,179,244,test,213,98
16081,194,245,test,213,99
16082,213,243,test,213,100
16083,227,249,test,213,101
16084,243,250,test,213,102
16085,262,252,test,213,103
16086,281,252,test,213,104
16087,298,255,test,213,105
16088,315,252,test,213,106
16089,330,250,test,213,107
16090,58,233,test,213,108
16091,71,229,test,213,109
16092,86,232,test,213,110
16093,102,233,test,213,111
16094,116,233,test,213,112
16095,129,231,test,213,113
16096,146,227,test,213,114
16097,164,227,test,213,115
16098,178,228,test,213,116
16099,227,227,test,213,119
16100,241,231,test,213,120
16101,260,233,test,213,121
16102,278,234,test,213,122
16103,298,237,test,213,123
16104,313,237,test,213,124
16105,330,238,test,213,125
16106,57,215,test,213,126
16107,71,212,test,213,127
16108,87,216,test,213,128
16109,103,217,test,213,129
16110,118,217,test,213,130
16111,133,215,test,213,131
16112,147,211,test,213,132
16113,164,210,test,213,133
16114,179,205,test,213,134
16115,231,204,test,213,137
16116,245,206,test,213,138
16117,261,211,test,213,139
16118,280,216,test,213,140
16119,296,220,test,213,141
16120,314,219,test,213,142
16121,331,220,test,213,143
16122,56,199,test,213,144
16123,71,198,test,213,145
16124,87,198,test,213,146
16125,103,201,test,213,147
16126,119,202,test,213,148
16127,133,197,test,213,149
16128,149,192,test,213,150
16129,165,188,test,213,151
16130,182,180,test,213,152
16131,231,177,test,213,155
16132,246,181,test,213,156
16133,263,187,test,213,157
16134,280,193,test,213,158
16135,298,197,test,213,159
16136,314,199,test,213,160
16137,330,198,test,213,161
16138,57,179,test,213,162
16139,70,179,test,213,163
16140,87,179,test,213,164
16141,104,180,test,213,165
16142,119,180,test,213,166
16143,133,174,test,213,167
16144,149,169,test,213,168
16145,165,163,test,213,169
16146,183,160,test,213,170
16147,233,153,test,213,173
16148,245,159,test,213,174
16149,262,164,test,213,175
16150,282,170,test,213,176
16151,299,176,test,213,177
16152,315,178,test,213,178
16153,332,179,test,213,179
16154,56,158,test,213,180
16155,71,160,test,213,181
16156,86,159,test,213,182
16157,103,158,test,213,183
16158,118,157,test,213,184
16159,132,149,test,213,185
16160,149,144,test,213,186
16161,166,145,test,213,187
16162,183,143,test,213,188
16163,235,138,test,213,191
16164,248,136,test,213,192
16165,266,141,test,213,193
16166,283,146,test,213,194
16167,298,154,test,213,195
16168,315,158,test,213,196
16169,332,159,test,213,197
16170,56,137,test,213,198
16171,69,137,test,213,199
16172,85,136,test,213,200
16173,100,135,test,213,201
16174,116,136,test,213,202
16175,133,135,test,213,203
16176,149,132,test,213,204
16177,166,130,test,213,205
16178,186,124,test,213,206
16179,238,125,test,213,209
16180,251,123,test,213,210
16181,269,127,test,213,211
16182,282,128,test,213,212
16183,298,133,test,213,213
16184,315,137,test,213,214
16185,333,140,test,213,215
16186,55,123,test,213,216
16187,67,122,test,213,217
16188,85,123,test,213,218
16189,100,122,test,213,219
16190,118,121,test,213,220
16191,132,120,test,213,221
16192,150,119,test,213,222
16193,167,113,test,213,223
16194,186,104,test,213,224
16195,242,114,test,213,227
16196,255,112,test,213,228
16197,268,113,test,213,229
16198,283,115,test,213,230
16199,299,119,test,213,231
16200,313,120,test,213,232
16201,333,121,test,213,233
16202,54,107,test,213,234
16203,68,107,test,213,235
16204,83,108,test,213,236
16205,100,108,test,213,237
16206,119,109,test,213,238
16207,132,107,test,213,239
16208,149,103,test,213,240
16209,166,97,test,213,241
16210,244,101,test,213,245
16211,259,101,test,213,246
16212,271,102,test,213,247
16213,285,103,test,213,248
16214,300,105,test,213,249
16215,316,109,test,213,250
16216,335,109,test,213,251
16217,53,93,test,213,252
16218,68,96,test,213,253
16219,84,96,test,213,254
16220,102,96,test,213,255
16221,117,95,test,213,256
16222,132,93,test,213,257
16223,149,91,test,213,258
16224,169,82,test,213,259
16225,245,89,test,213,263
16226,258,90,test,213,264
16227,271,90,test,213,265
16228,282,94,test,213,266
16229,301,94,test,213,267
16230,315,95,test,213,268
16231,333,93,test,213,269
16232,54,80,test,213,270
16233,69,82,test,213,271
16234,86,83,test,213,272
16235,102,83,test,213,273
16236,116,81,test,213,274
16237,132,80,test,213,275
16238,151,78,test,213,276
16239,171,67,test,213,277
16240,247,75,test,213,281
16241,256,80,test,213,282
16242,273,78,test,213,283
16243,285,82,test,213,284
16244,300,84,test,213,285
16245,316,84,test,213,286
16246,333,82,test,213,287
16247,56,68,test,213,288
16248,70,69,test,213,289
16249,87,70,test,213,290
16250,102,69,test,213,291
16251,116,68,test,213,292
16252,132,68,test,213,293
16253,152,62,test,213,294
16254,174,50,test,213,295
16255,246,65,test,213,299
16256,259,69,test,213,300
16257,274,65,test,213,301
16258,282,72,test,213,302
16259,298,71,test,213,303
16260,313,72,test,213,304
16261,334,66,test,213,305
16262,57,52,test,213,306
16263,70,53,test,213,307
16264,85,55,test,213,308
16265,101,55,test,213,309
16266,117,53,test,213,310
16267,133,53,test,213,311
16268,153,49,test,213,312
16269,247,58,test,213,317
16270,261,51,test,213,318
16271,272,51,test,213,319
16272,285,56,test,213,320
16273,298,54,test,213,321
16274,309,56,test,213,322
16275,331,54,test,213,323
16276,63,322,test,214,1
16277,76,324,test,214,2
16278,88,327,test,214,3
16279,102,327,test,214,4
16280,118,330,test,214,5
16281,128,327,test,214,6
16282,148,327,test,214,7
16283,168,327,test,214,8
16284,188,328,test,214,9
16285,205,327,test,214,10
16286,224,326,test,214,11
16287,245,328,test,214,12
16288,264,330,test,214,13
16289,278,329,test,214,14
16290,296,330,test,214,15
16291,313,329,test,214,16
16292,326,327,test,214,17
16293,54,307,test,214,18
16294,64,307,test,214,19
16295,77,309,test,214,20
16296,91,312,test,214,21
16297,105,312,test,214,22
16298,119,314,test,214,23
16299,133,312,test,214,24
16300,152,312,test,214,25
16301,171,312,test,214,26
16302,188,313,test,214,27
16303,208,312,test,214,28
16304,224,312,test,214,29
16305,243,314,test,214,30
16306,260,314,test,214,31
16307,277,316,test,214,32
16308,296,315,test,214,33
16309,314,311,test,214,34
16310,330,312,test,214,35
16311,54,291,test,214,36
16312,67,292,test,214,37
16313,81,294,test,214,38
16314,96,293,test,214,39
16315,109,298,test,214,40
16316,122,297,test,214,41
16317,137,296,test,214,42
16318,155,297,test,214,43
16319,174,298,test,214,44
16320,190,298,test,214,45
16321,208,295,test,214,46
16322,225,297,test,214,47
16323,242,300,test,214,48
16324,260,299,test,214,49
16325,279,299,test,214,50
16326,296,297,test,214,51
16327,312,295,test,214,52
16328,330,293,test,214,53
16329,55,278,test,214,54
16330,69,276,test,214,55
16331,84,278,test,214,56
16332,99,280,test,214,57
16333,111,283,test,214,58
16334,125,279,test,214,59
16335,141,280,test,214,60
16336,159,281,test,214,61
16337,175,282,test,214,62
16338,192,282,test,214,63
16339,210,279,test,214,64
16340,226,283,test,214,65
16341,243,282,test,214,66
16342,260,283,test,214,67
16343,278,284,test,214,68
16344,296,284,test,214,69
16345,312,279,test,214,70
16346,331,274,test,214,71
16347,55,262,test,214,72
16348,71,260,test,214,73
16349,85,261,test,214,74
16350,99,263,test,214,75
16351,113,264,test,214,76
16352,127,263,test,214,77
16353,141,261,test,214,78
16354,161,261,test,214,79
16355,176,263,test,214,80
16356,194,261,test,214,81
16357,214,259,test,214,82
16358,229,264,test,214,83
16359,243,266,test,214,84
16360,262,268,test,214,85
16361,278,269,test,214,86
16362,297,267,test,214,87
16363,312,263,test,214,88
16364,330,260,test,214,89
16365,57,250,test,214,90
16366,71,245,test,214,91
16367,87,244,test,214,92
16368,101,246,test,214,93
16369,114,246,test,214,94
16370,127,243,test,214,95
16371,145,242,test,214,96
16372,163,240,test,214,97
16373,178,239,test,214,98
16374,195,242,test,214,99
16375,215,243,test,214,100
16376,230,248,test,214,101
16377,244,248,test,214,102
16378,262,250,test,214,103
16379,280,252,test,214,104
16380,297,254,test,214,105
16381,314,251,test,214,106
16382,330,248,test,214,107
16383,57,231,test,214,108
16384,70,226,test,214,109
16385,86,228,test,214,110
16386,101,229,test,214,111
16387,116,228,test,214,112
16388,129,226,test,214,113
16389,145,222,test,214,114
16390,165,223,test,214,115
16391,178,224,test,214,116
16392,230,227,test,214,119
16393,244,229,test,214,120
16394,261,232,test,214,121
16395,279,233,test,214,122
16396,297,238,test,214,123
16397,313,235,test,214,124
16398,331,237,test,214,125
16399,56,214,test,214,126
16400,70,210,test,214,127
16401,86,212,test,214,128
16402,102,212,test,214,129
16403,118,212,test,214,130
16404,131,210,test,214,131
16405,147,208,test,214,132
16406,164,207,test,214,133
16407,181,202,test,214,134
16408,232,205,test,214,137
16409,248,207,test,214,138
16410,262,211,test,214,139
16411,280,214,test,214,140
16412,296,219,test,214,141
16413,313,218,test,214,142
16414,331,219,test,214,143
16415,56,197,test,214,144
16416,70,195,test,214,145
16417,86,193,test,214,146
16418,103,196,test,214,147
16419,118,197,test,214,148
16420,132,192,test,214,149
16421,148,187,test,214,150
16422,165,183,test,214,151
16423,184,177,test,214,152
16424,233,176,test,214,155
16425,249,183,test,214,156
16426,265,187,test,214,157
16427,282,192,test,214,158
16428,298,197,test,214,159
16429,314,198,test,214,160
16430,332,200,test,214,161
16431,56,177,test,214,162
16432,70,175,test,214,163
16433,86,176,test,214,164
16434,104,174,test,214,165
16435,119,176,test,214,166
16436,131,170,test,214,167
16437,148,164,test,214,168
16438,165,161,test,214,169
16439,183,159,test,214,170
16440,235,154,test,214,173
16441,247,160,test,214,174
16442,266,164,test,214,175
16443,283,169,test,214,176
16444,298,176,test,214,177
16445,314,179,test,214,178
16446,332,181,test,214,179
16447,56,157,test,214,180
16448,70,159,test,214,181
16449,86,158,test,214,182
16450,102,156,test,214,183
16451,117,155,test,214,184
16452,132,151,test,214,185
16453,149,145,test,214,186
16454,166,147,test,214,187
16455,183,144,test,214,188
16456,238,141,test,214,191
16457,251,139,test,214,192
16458,269,143,test,214,193
16459,284,148,test,214,194
16460,299,155,test,214,195
16461,314,159,test,214,196
16462,332,162,test,214,197
16463,56,138,test,214,198
16464,70,137,test,214,199
16465,85,136,test,214,200
16466,100,136,test,214,201
16467,116,137,test,214,202
16468,131,135,test,214,203
16469,149,134,test,214,204
16470,166,132,test,214,205
16471,185,125,test,214,206
16472,240,127,test,214,209
16473,254,125,test,214,210
16474,271,128,test,214,211
16475,283,130,test,214,212
16476,298,134,test,214,213
16477,315,139,test,214,214
16478,332,143,test,214,215
16479,55,124,test,214,216
16480,67,124,test,214,217
16481,85,124,test,214,218
16482,100,124,test,214,219
16483,117,123,test,214,220
16484,132,122,test,214,221
16485,149,121,test,214,222
16486,166,115,test,214,223
16487,185,105,test,214,224
16488,243,115,test,214,227
16489,258,114,test,214,228
16490,272,114,test,214,229
16491,285,116,test,214,230
16492,300,120,test,214,231
16493,314,122,test,214,232
16494,333,124,test,214,233
16495,54,106,test,214,234
16496,68,108,test,214,235
16497,85,109,test,214,236
16498,101,109,test,214,237
16499,117,110,test,214,238
16500,131,108,test,214,239
16501,149,105,test,214,240
16502,166,98,test,214,241
16503,243,100,test,214,245
16504,259,102,test,214,246
16505,271,103,test,214,247
16506,284,105,test,214,248
16507,300,106,test,214,249
16508,317,111,test,214,250
16509,334,112,test,214,251
16510,54,95,test,214,252
16511,69,96,test,214,253
16512,85,97,test,214,254
16513,101,97,test,214,255
16514,116,94,test,214,256
16515,132,94,test,214,257
16516,150,91,test,214,258
16517,168,83,test,214,259
16518,243,87,test,214,263
16519,259,90,test,214,264
16520,274,92,test,214,265
16521,285,95,test,214,266
16522,300,96,test,214,267
16523,315,97,test,214,268
16524,334,94,test,214,269
16525,55,81,test,214,270
16526,69,83,test,214,271
16527,84,83,test,214,272
16528,102,84,test,214,273
16529,116,81,test,214,274
16530,131,81,test,214,275
16531,151,77,test,214,276
16532,170,69,test,214,277
16533,244,75,test,214,281
16534,257,78,test,214,282
16535,274,79,test,214,283
16536,286,82,test,214,284
16537,300,85,test,214,285
16538,316,86,test,214,286
16539,334,82,test,214,287
16540,57,69,test,214,288
16541,68,70,test,214,289
16542,86,70,test,214,290
16543,101,70,test,214,291
16544,116,69,test,214,292
16545,132,68,test,214,293
16546,152,64,test,214,294
16547,173,51,test,214,295
16548,242,69,test,214,299
16549,258,68,test,214,300
16550,273,65,test,214,301
16551,286,70,test,214,302
16552,302,72,test,214,303
16553,317,71,test,214,304
16554,334,68,test,214,305
16555,55,53,test,214,306
16556,68,53,test,214,307
16557,85,56,test,214,308
16558,101,54,test,214,309
16559,116,55,test,214,310
16560,133,53,test,214,311
16561,152,49,test,214,312
16562,244,56,test,214,317
16563,258,52,test,214,318
16564,270,56,test,214,319
16565,286,54,test,214,320
16566,299,58,test,214,321
16567,315,56,test,214,322
16568,332,53,test,214,323
16569,64,319,test,215,1
16570,75,324,test,215,2
16571,86,328,test,215,3
16572,97,329,test,215,4
16573,112,331,test,215,5
16574,121,328,test,215,6
16575,143,326,test,215,7
16576,163,326,test,215,8
16577,184,327,test,215,9
16578,205,325,test,215,10
16579,224,325,test,215,11
16580,244,328,test,215,12
16581,263,330,test,215,13
16582,278,329,test,215,14
16583,295,329,test,215,15
16584,310,326,test,215,16
16585,327,326,test,215,17
16586,52,306,test,215,18
16587,63,305,test,215,19
16588,74,310,test,215,20
16589,88,313,test,215,21
16590,102,312,test,215,22
16591,117,315,test,215,23
16592,125,312,test,215,24
16593,146,312,test,215,25
16594,167,313,test,215,26
16595,187,313,test,215,27
16596,209,311,test,215,28
16597,226,310,test,215,29
16598,244,314,test,215,30
16599,261,315,test,215,31
16600,278,316,test,215,32
16601,295,313,test,215,33
16602,312,309,test,215,34
16603,329,310,test,215,35
16604,52,289,test,215,36
16605,65,292,test,215,37
16606,77,295,test,215,38
16607,93,295,test,215,39
16608,106,298,test,215,40
16609,118,297,test,215,41
16610,130,297,test,215,42
16611,149,297,test,215,43
16612,172,298,test,215,44
16613,193,300,test,215,45
16614,211,295,test,215,46
16615,228,296,test,215,47
16616,243,298,test,215,48
16617,261,299,test,215,49
16618,280,298,test,215,50
16619,296,296,test,215,51
16620,311,294,test,215,52
16621,329,291,test,215,53
16622,54,276,test,215,54
16623,69,276,test,215,55
16624,82,279,test,215,56
16625,96,282,test,215,57
16626,108,283,test,215,58
16627,121,282,test,215,59
16628,134,282,test,215,60
16629,154,282,test,215,61
16630,174,284,test,215,62
16631,196,284,test,215,63
16632,212,280,test,215,64
16633,228,282,test,215,65
16634,245,281,test,215,66
16635,262,283,test,215,67
16636,279,283,test,215,68
16637,297,283,test,215,69
16638,313,279,test,215,70
16639,330,274,test,215,71
16640,55,260,test,215,72
16641,70,260,test,215,73
16642,83,263,test,215,74
16643,97,265,test,215,75
16644,108,266,test,215,76
16645,123,264,test,215,77
16646,138,263,test,215,78
16647,160,264,test,215,79
16648,179,267,test,215,80
16649,198,263,test,215,81
16650,213,262,test,215,82
16651,230,263,test,215,83
16652,246,266,test,215,84
16653,262,267,test,215,85
16654,279,266,test,215,86
16655,297,265,test,215,87
16656,313,263,test,215,88
16657,331,260,test,215,89
16658,57,248,test,215,90
16659,71,245,test,215,91
16660,85,246,test,215,92
16661,99,249,test,215,93
16662,112,249,test,215,94
16663,126,246,test,215,95
16664,143,245,test,215,96
16665,163,243,test,215,97
16666,180,243,test,215,98
16667,200,245,test,215,99
16668,215,242,test,215,100
16669,229,247,test,215,101
16670,245,248,test,215,102
16671,263,249,test,215,103
16672,280,250,test,215,104
16673,299,252,test,215,105
16674,316,250,test,215,106
16675,330,248,test,215,107
16676,57,232,test,215,108
16677,70,230,test,215,109
16678,85,233,test,215,110
16679,100,235,test,215,111
16680,115,234,test,215,112
16681,129,230,test,215,113
16682,146,226,test,215,114
16683,165,225,test,215,115
16684,181,226,test,215,116
16685,229,223,test,215,119
16686,244,228,test,215,120
16687,261,230,test,215,121
16688,279,232,test,215,122
16689,298,234,test,215,123
