,x,y,Set,Image,Point,Type
20792,101,99,test,228,255,warped
20793,117,100,test,228,256,warped
20794,132,102,test,228,257,warped
20795,147,101,test,228,258,warped
20796,157,110,test,228,259,warped
20797,189,116,test,228,261,warped
20798,204,108,test,228,262,warped
20799,219,106,test,228,263,warped
20800,235,110,test,228,264,warped
20801,254,111,test,228,265,warped
20802,273,108,test,228,266,warped
20803,293,105,test,228,267,warped
20804,308,101,test,228,268,warped
20805,326,97,test,228,269,warped
20806,58,89,test,228,270,warped
20807,75,85,test,228,271,warped
20808,90,84,test,228,272,warped
20809,103,87,test,228,273,warped
20810,119,87,test,228,274,warped
20811,135,90,test,228,275,warped
20812,147,89,test,228,276,warped
20813,190,94,test,228,279,warped
20814,206,90,test,228,280,warped
20815,221,92,test,228,281,warped
20816,236,95,test,228,282,warped
20817,252,96,test,228,283,warped
20818,272,94,test,228,284,warped
20819,292,91,test,228,285,warped
20820,309,88,test,228,286,warped
20821,327,82,test,228,287,warped
20822,61,73,test,228,288,warped
20823,77,71,test,228,289,warped
20824,93,72,test,228,290,warped
20825,105,73,test,228,291,warped
20826,121,74,test,228,292,warped
20827,135,74,test,228,293,warped
20828,147,74,test,228,294,warped
20829,194,77,test,228,297,warped
20830,209,74,test,228,298,warped
20831,221,74,test,228,299,warped
20832,236,78,test,228,300,warped
20833,252,77,test,228,301,warped
20834,271,77,test,228,302,warped
20835,290,74,test,228,303,warped
20836,309,73,test,228,304,warped
20837,327,67,test,228,305,warped
20838,64,57,test,228,306,warped
20839,79,58,test,228,307,warped
20840,96,58,test,228,308,warped
20841,107,59,test,228,309,warped
20842,121,58,test,228,310,warped
20843,134,55,test,228,311,warped
20844,147,57,test,228,312,warped
20845,193,56,test,228,315,warped
20846,209,56,test,228,316,warped
20847,223,57,test,228,317,warped
20848,239,60,test,228,318,warped
20849,252,62,test,228,319,warped
20850,271,59,test,228,320,warped
20851,289,58,test,228,321,warped
20852,308,55,test,228,322,warped
20853,327,50,test,228,323,warped
20854,57,318,test,229,0,warped
20855,71,319,test,229,1,warped
20856,86,325,test,229,2,warped
20857,99,325,test,229,3,warped
20858,114,326,test,229,4,warped
20859,127,325,test,229,5,warped
20860,139,329,test,229,6,warped
20861,154,329,test,229,7,warped
20862,163,319,test,229,8,warped
20863,176,315,test,229,9,warped
20864,192,329,test,229,10,warped
20865,211,327,test,229,11,warped
20866,228,326,test,229,12,warped
20867,247,327,test,229,13,warped
20868,264,329,test,229,14,warped
20869,287,329,test,229,15,warped
20870,310,326,test,229,16,warped
20871,331,330,test,229,17,warped
20872,57,303,test,229,18,warped
20873,74,303,test,229,19,warped
20874,85,306,test,229,20,warped
20875,100,305,test,229,21,warped
20876,115,305,test,229,22,warped
20877,128,307,test,229,23,warped
20878,143,302,test,229,24,warped
20879,155,303,test,229,25,warped
20880,162,301,test,229,26,warped
20881,177,297,test,229,27,warped
20882,193,306,test,229,28,warped
20883,210,313,test,229,29,warped
20884,228,311,test,229,30,warped
20885,245,311,test,229,31,warped
20886,263,313,test,229,32,warped
20887,289,312,test,229,33,warped
20888,311,312,test,229,34,warped
20889,331,313,test,229,35,warped
20890,58,288,test,229,36,warped
20891,73,288,test,229,37,warped
20892,87,291,test,229,38,warped
20893,103,290,test,229,39,warped
20894,117,286,test,229,40,warped
20895,131,286,test,229,41,warped
20896,144,284,test,229,42,warped
20897,156,284,test,229,43,warped
20898,162,281,test,229,44,warped
20899,178,278,test,229,45,warped
20900,193,283,test,229,46,warped
20901,210,292,test,229,47,warped
20902,226,294,test,229,48,warped
20903,245,294,test,229,49,warped
20904,263,294,test,229,50,warped
20905,292,296,test,229,51,warped
20906,310,294,test,229,52,warped
20907,329,292,test,229,53,warped
20908,58,274,test,229,54,warped
20909,74,272,test,229,55,warped
20910,88,273,test,229,56,warped
20911,105,271,test,229,57,warped
20912,118,267,test,229,58,warped
20913,133,267,test,229,59,warped
20914,146,264,test,229,60,warped
20915,157,263,test,229,61,warped
20916,163,261,test,229,62,warped
20917,180,255,test,229,63,warped
20918,195,261,test,229,64,warped
20919,211,274,test,229,65,warped
20920,227,276,test,229,66,warped
20921,245,277,test,229,67,warped
20922,264,277,test,229,68,warped
20923,290,276,test,229,69,warped
20924,309,278,test,229,70,warped
20925,329,276,test,229,71,warped
20926,58,255,test,229,72,warped
20927,75,255,test,229,73,warped
20928,90,254,test,229,74,warped
20929,105,253,test,229,75,warped
20930,118,250,test,229,76,warped
20931,133,249,test,229,77,warped
20932,145,247,test,229,78,warped
20933,158,244,test,229,79,warped
20934,163,238,test,229,80,warped
20935,182,232,test,229,81,warped
20936,196,241,test,229,82,warped
20937,211,256,test,229,83,warped
20938,228,255,test,229,84,warped
20939,246,256,test,229,85,warped
20940,268,260,test,229,86,warped
20941,291,259,test,229,87,warped
20942,310,260,test,229,88,warped
20943,328,259,test,229,89,warped
20944,59,235,test,229,90,warped
20945,74,237,test,229,91,warped
20946,88,235,test,229,92,warped
20947,103,231,test,229,93,warped
20948,118,228,test,229,94,warped
20949,133,225,test,229,95,warped
20950,146,224,test,229,96,warped
20951,156,221,test,229,97,warped
20952,162,213,test,229,98,warped
20953,180,209,test,229,99,warped
20954,197,214,test,229,100,warped
20955,213,232,test,229,101,warped
20956,229,232,test,229,102,warped
20957,244,235,test,229,103,warped
20958,268,238,test,229,104,warped
20959,290,240,test,229,105,warped
20960,310,244,test,229,106,warped
20961,328,243,test,229,107,warped
20962,58,208,test,229,108,warped
20963,75,205,test,229,109,warped
20964,87,208,test,229,110,warped
20965,102,206,test,229,111,warped
20966,117,203,test,229,112,warped
20967,132,200,test,229,113,warped
20968,146,198,test,229,114,warped
20969,154,195,test,229,115,warped
20970,163,197,test,229,116,warped
20971,181,196,test,229,117,warped
20972,196,199,test,229,118,warped
20973,211,212,test,229,119,warped
20974,230,211,test,229,120,warped
20975,244,210,test,229,121,warped
20976,268,214,test,229,122,warped
20977,289,218,test,229,123,warped
20978,311,221,test,229,124,warped
20979,327,221,test,229,125,warped
20980,57,174,test,229,126,warped
20981,74,177,test,229,127,warped
20982,86,179,test,229,128,warped
20983,102,177,test,229,129,warped
20984,116,182,test,229,130,warped
20985,132,184,test,229,131,warped
20986,145,186,test,229,132,warped
20987,154,184,test,229,133,warped
20988,166,182,test,229,134,warped
20989,183,183,test,229,135,warped
20990,197,187,test,229,136,warped
20991,211,194,test,229,137,warped
20992,227,192,test,229,138,warped
20993,242,192,test,229,139,warped
20994,266,193,test,229,140,warped
20995,286,195,test,229,141,warped
20996,308,198,test,229,142,warped
20997,326,197,test,229,143,warped
20998,56,154,test,229,144,warped
20999,73,158,test,229,145,warped
21000,85,163,test,229,146,warped
21001,102,166,test,229,147,warped
21002,118,169,test,229,148,warped
21003,132,171,test,229,149,warped
21004,144,170,test,229,150,warped
21005,155,170,test,229,151,warped
21006,167,173,test,229,152,warped
21007,184,182,test,229,153,warped
21008,198,181,test,229,154,warped
21009,213,179,test,229,155,warped
21010,228,177,test,229,156,warped
21011,243,179,test,229,157,warped
21012,267,177,test,229,158,warped
21013,288,178,test,229,159,warped
21014,308,179,test,229,160,warped
21015,328,180,test,229,161,warped
21016,55,142,test,229,162,warped
21017,71,147,test,229,163,warped
21018,85,152,test,229,164,warped
21019,101,155,test,229,165,warped
21020,118,155,test,229,166,warped
21021,130,156,test,229,167,warped
21022,143,157,test,229,168,warped
21023,152,165,test,229,169,warped
21024,168,170,test,229,170,warped
21025,186,176,test,229,171,warped
21026,201,176,test,229,172,warped
21027,214,167,test,229,173,warped
21028,229,165,test,229,174,warped
21029,248,165,test,229,175,warped
21030,270,166,test,229,176,warped
21031,290,168,test,229,177,warped
21032,307,172,test,229,178,warped
21033,330,172,test,229,179,warped
21034,56,139,test,229,180,warped
21035,72,142,test,229,181,warped
21036,85,144,test,229,182,warped
21037,100,147,test,229,183,warped
21038,115,148,test,229,184,warped
21039,130,150,test,229,185,warped
21040,142,153,test,229,186,warped
21041,151,160,test,229,187,warped
21042,169,167,test,229,188,warped
21043,186,169,test,229,189,warped
21044,203,166,test,229,190,warped
21045,218,162,test,229,191,warped
21046,231,158,test,229,192,warped
21047,250,153,test,229,193,warped
21048,270,153,test,229,194,warped
21049,291,152,test,229,195,warped
21050,307,153,test,229,196,warped
21051,326,153,test,229,197,warped
21052,56,135,test,229,198,warped
21053,73,137,test,229,199,warped
21054,85,139,test,229,200,warped
21055,102,141,test,229,201,warped
21056,114,144,test,229,202,warped
21057,129,145,test,229,203,warped
21058,141,146,test,229,204,warped
21059,153,149,test,229,205,warped
21060,188,156,test,229,207,warped
21061,203,152,test,229,208,warped
21062,218,151,test,229,209,warped
21063,231,150,test,229,210,warped
21064,252,149,test,229,211,warped
21065,274,147,test,229,212,warped
21066,291,143,test,229,213,warped
21067,308,143,test,229,214,warped
21068,327,139,test,229,215,warped
21069,56,133,test,229,216,warped
21070,72,132,test,229,217,warped
21071,87,132,test,229,218,warped
21072,101,132,test,229,219,warped
21073,116,132,test,229,220,warped
21074,131,131,test,229,221,warped
21075,143,134,test,229,222,warped
21076,154,138,test,229,223,warped
21077,189,143,test,229,225,warped
21078,204,139,test,229,226,warped
21079,219,136,test,229,227,warped
21080,234,137,test,229,228,warped
21081,255,136,test,229,229,warped
21082,272,133,test,229,230,warped
21083,291,131,test,229,231,warped
21084,310,128,test,229,232,warped
21085,328,128,test,229,233,warped
21086,57,120,test,229,234,warped
21087,73,118,test,229,235,warped
21088,88,118,test,229,236,warped
21089,101,119,test,229,237,warped
21090,115,119,test,229,238,warped
21091,130,119,test,229,239,warped
21092,145,118,test,229,240,warped
21093,155,121,test,229,241,warped
21094,189,130,test,229,243,warped
21095,204,125,test,229,244,warped
21096,219,122,test,229,245,warped
21097,234,123,test,229,246,warped
21098,254,121,test,229,247,warped
21099,271,120,test,229,248,warped
21100,289,119,test,229,249,warped
21101,308,117,test,229,250,warped
21102,327,116,test,229,251,warped
21103,58,105,test,229,252,warped
21104,73,103,test,229,253,warped
21105,88,102,test,229,254,warped
21106,101,103,test,229,255,warped
21107,116,103,test,229,256,warped
21108,131,103,test,229,257,warped
21109,146,102,test,229,258,warped
21110,156,109,test,229,259,warped
21111,190,116,test,229,261,warped
21112,207,108,test,229,262,warped
21113,219,108,test,229,263,warped
21114,233,110,test,229,264,warped
21115,251,109,test,229,265,warped
21116,270,106,test,229,266,warped
21117,290,103,test,229,267,warped
21118,307,101,test,229,268,warped
21119,325,99,test,229,269,warped
21120,59,90,test,229,270,warped
21121,75,86,test,229,271,warped
21122,89,85,test,229,272,warped
21123,103,88,test,229,273,warped
21124,118,88,test,229,274,warped
21125,134,91,test,229,275,warped
21126,147,90,test,229,276,warped
21127,192,94,test,229,279,warped
21128,209,90,test,229,280,warped
21129,220,93,test,229,281,warped
21130,235,94,test,229,282,warped
21131,252,95,test,229,283,warped
21132,270,93,test,229,284,warped
21133,289,90,test,229,285,warped
21134,309,87,test,229,286,warped
21135,326,82,test,229,287,warped
21136,60,73,test,229,288,warped
21137,76,71,test,229,289,warped
21138,92,71,test,229,290,warped
21139,104,73,test,229,291,warped
21140,120,74,test,229,292,warped
21141,134,74,test,229,293,warped
21142,147,74,test,229,294,warped
21143,194,76,test,229,297,warped
21144,210,74,test,229,298,warped
21145,223,76,test,229,299,warped
21146,236,78,test,229,300,warped
21147,252,77,test,229,301,warped
21148,269,76,test,229,302,warped
21149,289,73,test,229,303,warped
21150,307,71,test,229,304,warped
21151,327,68,test,229,305,warped
21152,64,55,test,229,306,warped
21153,79,57,test,229,307,warped
21154,96,56,test,229,308,warped
21155,106,57,test,229,309,warped
21156,121,58,test,229,310,warped
21157,134,56,test,229,311,warped
21158,146,57,test,229,312,warped
21159,194,54,test,229,315,warped
21160,209,54,test,229,316,warped
21161,225,57,test,229,317,warped
21162,241,60,test,229,318,warped
21163,252,62,test,229,319,warped
21164,269,59,test,229,320,warped
21165,288,59,test,229,321,warped
21166,308,56,test,229,322,warped
21167,325,52,test,229,323,warped
21168,56,316,test,230,0,warped
21169,71,318,test,230,1,warped
21170,86,323,test,230,2,warped
21171,100,325,test,230,3,warped
21172,115,324,test,230,4,warped
21173,129,325,test,230,5,warped
21174,139,328,test,230,6,warped
21175,152,329,test,230,7,warped
21176,165,320,test,230,8,warped
21177,179,315,test,230,9,warped
21178,195,330,test,230,10,warped
21179,212,327,test,230,11,warped
21180,227,325,test,230,12,warped
21181,245,327,test,230,13,warped
21182,263,327,test,230,14,warped
21183,286,330,test,230,15,warped
21184,309,330,test,230,16,warped
21185,329,330,test,230,17,warped
21186,57,301,test,230,18,warped
21187,73,303,test,230,19,warped
21188,86,303,test,230,20,warped
21189,99,304,test,230,21,warped
21190,114,303,test,230,22,warped
21191,129,305,test,230,23,warped
21192,142,304,test,230,24,warped
21193,153,306,test,230,25,warped
21194,166,303,test,230,26,warped
21195,179,299,test,230,27,warped
21196,195,302,test,230,28,warped
21197,212,313,test,230,29,warped
21198,227,309,test,230,30,warped
21199,246,312,test,230,31,warped
21200,262,312,test,230,32,warped
21201,288,313,test,230,33,warped
21202,310,313,test,230,34,warped
21203,332,315,test,230,35,warped
21204,58,285,test,230,36,warped
21205,73,286,test,230,37,warped
21206,86,287,test,230,38,warped
21207,100,287,test,230,39,warped
21208,117,285,test,230,40,warped
21209,130,285,test,230,41,warped
21210,143,285,test,230,42,warped
21211,156,286,test,230,43,warped
21212,164,285,test,230,44,warped
21213,178,278,test,230,45,warped
21214,195,283,test,230,46,warped
21215,211,290,test,230,47,warped
21216,226,291,test,230,48,warped
21217,243,292,test,230,49,warped
21218,262,294,test,230,50,warped
21219,290,293,test,230,51,warped
21220,309,294,test,230,52,warped
21221,330,294,test,230,53,warped
21222,58,271,test,230,54,warped
21223,71,270,test,230,55,warped
21224,86,271,test,230,56,warped
21225,103,270,test,230,57,warped
21226,116,267,test,230,58,warped
21227,131,267,test,230,59,warped
21228,143,268,test,230,60,warped
21229,155,267,test,230,61,warped
21230,164,266,test,230,62,warped
21231,179,259,test,230,63,warped
21232,196,262,test,230,64,warped
21233,211,272,test,230,65,warped
21234,227,274,test,230,66,warped
21235,243,275,test,230,67,warped
21236,262,276,test,230,68,warped
21237,288,275,test,230,69,warped
21238,310,276,test,230,70,warped
21239,330,274,test,230,71,warped
21240,57,253,test,230,72,warped
21241,73,252,test,230,73,warped
21242,87,254,test,230,74,warped
21243,102,252,test,230,75,warped
21244,116,250,test,230,76,warped
21245,131,251,test,230,77,warped
21246,143,250,test,230,78,warped
21247,156,248,test,230,79,warped
21248,164,243,test,230,80,warped
21249,182,238,test,230,81,warped
21250,197,246,test,230,82,warped
21251,212,254,test,230,83,warped
21252,228,254,test,230,84,warped
21253,244,257,test,230,85,warped
21254,265,258,test,230,86,warped
21255,288,258,test,230,87,warped
21256,310,259,test,230,88,warped
21257,328,259,test,230,89,warped
21258,57,233,test,230,90,warped
21259,72,232,test,230,91,warped
21260,87,237,test,230,92,warped
21261,102,233,test,230,93,warped
21262,117,230,test,230,94,warped
21263,131,229,test,230,95,warped
21264,144,227,test,230,96,warped
21265,153,224,test,230,97,warped
21266,163,217,test,230,98,warped
21267,182,214,test,230,99,warped
21268,198,215,test,230,100,warped
21269,212,233,test,230,101,warped
21270,230,235,test,230,102,warped
21271,243,237,test,230,103,warped
