,x,y,Set,Image,Point
11561,257,331,val,198,12
11562,271,326,val,198,13
11563,292,325,val,198,14
11564,309,325,val,198,15
11565,319,329,val,198,16
11566,334,330,val,198,17
11567,59,316,val,198,18
11568,74,314,val,198,19
11569,89,313,val,198,20
11570,104,313,val,198,21
11571,120,314,val,198,22
11572,134,314,val,198,23
11573,151,311,val,198,24
11574,166,306,val,198,25
11575,185,307,val,198,26
11576,202,309,val,198,27
11577,221,314,val,198,28
11578,235,314,val,198,29
11579,255,313,val,198,30
11580,273,310,val,198,31
11581,293,308,val,198,32
11582,306,307,val,198,33
11583,318,311,val,198,34
11584,336,315,val,198,35
11585,58,298,val,198,36
11586,74,294,val,198,37
11587,89,296,val,198,38
11588,105,297,val,198,39
11589,121,297,val,198,40
11590,137,295,val,198,41
11591,150,295,val,198,42
11592,168,290,val,198,43
11593,188,289,val,198,44
11594,205,290,val,198,45
11595,222,293,val,198,46
11596,239,298,val,198,47
11597,253,295,val,198,48
11598,273,293,val,198,49
11599,293,295,val,198,50
11600,307,295,val,198,51
11601,320,296,val,198,52
11602,335,302,val,198,53
11603,58,281,val,198,54
11604,74,279,val,198,55
11605,89,281,val,198,56
11606,105,280,val,198,57
11607,122,280,val,198,58
11608,138,278,val,198,59
11609,152,276,val,198,60
11610,169,265,val,198,61
11611,189,265,val,198,62
11612,207,265,val,198,63
11613,223,273,val,198,64
11614,241,278,val,198,65
11615,256,279,val,198,66
11616,277,277,val,198,67
11617,296,278,val,198,68
11618,311,281,val,198,69
11619,320,279,val,198,70
11620,334,282,val,198,71
11621,58,266,val,198,72
11622,75,264,val,198,73
11623,90,266,val,198,74
11624,105,264,val,198,75
11625,121,262,val,198,76
11626,138,257,val,198,77
11627,152,253,val,198,78
11628,168,242,val,198,79
11629,191,240,val,198,80
11630,208,243,val,198,81
11631,226,246,val,198,82
11632,243,251,val,198,83
11633,260,262,val,198,84
11634,279,263,val,198,85
11635,299,265,val,198,86
11636,308,264,val,198,87
11637,320,264,val,198,88
11638,334,264,val,198,89
11639,58,249,val,198,90
11640,75,246,val,198,91
11641,90,246,val,198,92
11642,108,245,val,198,93
11643,123,241,val,198,94
11644,138,237,val,198,95
11645,152,227,val,198,96
11646,168,220,val,198,97
11647,188,217,val,198,98
11648,208,218,val,198,99
11649,225,222,val,198,100
11650,246,228,val,198,101
11651,262,237,val,198,102
11652,283,242,val,198,103
11653,303,247,val,198,104
11654,311,252,val,198,105
11655,321,252,val,198,106
11656,334,253,val,198,107
11657,58,230,val,198,108
11658,74,227,val,198,109
11659,90,225,val,198,110
11660,107,223,val,198,111
11661,122,219,val,198,112
11662,138,214,val,198,113
11663,149,202,val,198,114
11664,166,197,val,198,115
11665,187,189,val,198,116
11666,205,195,val,198,117
11667,224,198,val,198,118
11668,246,205,val,198,119
11669,264,215,val,198,120
11670,287,220,val,198,121
11671,305,225,val,198,122
11672,312,231,val,198,123
11673,322,234,val,198,124
11674,333,239,val,198,125
11675,57,211,val,198,126
11676,74,208,val,198,127
11677,91,203,val,198,128
11678,107,203,val,198,129
11679,121,198,val,198,130
11680,135,188,val,198,131
11681,146,175,val,198,132
11682,165,170,val,198,133
11683,202,173,val,198,135
11684,219,175,val,198,136
11685,244,185,val,198,137
11686,265,195,val,198,138
11687,287,203,val,198,139
11688,306,208,val,198,140
11689,311,209,val,198,141
11690,318,211,val,198,142
11691,332,214,val,198,143
11692,56,191,val,198,144
11693,75,187,val,198,145
11694,90,183,val,198,146
11695,106,180,val,198,147
11696,120,173,val,198,148
11697,133,164,val,198,149
11698,143,152,val,198,150
11699,161,147,val,198,151
11700,198,151,val,198,153
11701,217,158,val,198,154
11702,243,165,val,198,155
11703,265,175,val,198,156
11704,288,186,val,198,157
11705,306,188,val,198,158
11706,312,186,val,198,159
11707,321,188,val,198,160
11708,333,192,val,198,161
11709,56,169,val,198,162
11710,73,166,val,198,163
11711,89,163,val,198,164
11712,105,159,val,198,165
11713,120,149,val,198,166
11714,130,143,val,198,167
11715,143,145,val,198,168
11716,159,142,val,198,169
11717,196,141,val,198,171
11718,217,139,val,198,172
11719,240,148,val,198,173
11720,265,156,val,198,174
11721,290,165,val,198,175
11722,310,169,val,198,176
11723,313,170,val,198,177
11724,323,172,val,198,178
11725,334,173,val,198,179
11726,56,150,val,198,180
11727,72,148,val,198,181
11728,88,145,val,198,182
11729,104,140,val,198,183
11730,117,140,val,198,184
11731,130,135,val,198,185
11732,142,134,val,198,186
11733,161,130,val,198,187
11734,197,130,val,198,189
11735,214,134,val,198,190
11736,242,136,val,198,191
11737,265,141,val,198,192
11738,292,149,val,198,193
11739,306,152,val,198,194
11740,315,153,val,198,195
11741,322,156,val,198,196
11742,334,158,val,198,197
11743,55,133,val,198,198
11744,72,134,val,198,199
11745,87,133,val,198,200
11746,105,131,val,198,201
11747,116,127,val,198,202
11748,128,123,val,198,203
11749,144,123,val,198,204
11750,162,118,val,198,205
11751,196,119,val,198,207
11752,216,123,val,198,208
11753,240,127,val,198,209
11754,263,133,val,198,210
11755,288,134,val,198,211
11756,302,136,val,198,212
11757,312,138,val,198,213
11758,321,139,val,198,214
11759,335,140,val,198,215
11760,58,126,val,198,216
11761,72,124,val,198,217
11762,88,121,val,198,218
11763,104,117,val,198,219
11764,117,116,val,198,220
11765,129,113,val,198,221
11766,143,110,val,198,222
11767,162,106,val,198,223
11768,196,109,val,198,225
11769,214,113,val,198,226
11770,237,114,val,198,227
11771,262,121,val,198,228
11772,284,127,val,198,229
11773,297,126,val,198,230
11774,310,125,val,198,231
11775,321,124,val,198,232
11776,335,124,val,198,233
11777,55,113,val,198,234
11778,71,110,val,198,235
11779,87,108,val,198,236
11780,105,105,val,198,237
11781,118,105,val,198,238
11782,130,100,val,198,239
11783,144,99,val,198,240
11784,161,94,val,198,241
11785,194,98,val,198,243
11786,212,102,val,198,244
11787,234,104,val,198,245
11788,260,110,val,198,246
11789,279,112,val,198,247
11790,295,114,val,198,248
11791,309,114,val,198,249
11792,320,117,val,198,250
11793,334,119,val,198,251
11794,56,99,val,198,252
11795,72,97,val,198,253
11796,89,93,val,198,254
11797,105,94,val,198,255
11798,118,92,val,198,256
11799,130,87,val,198,257
11800,145,87,val,198,258
11801,161,85,val,198,259
11802,194,85,val,198,261
11803,215,90,val,198,262
11804,234,94,val,198,263
11805,258,98,val,198,264
11806,278,100,val,198,265
11807,292,101,val,198,266
11808,305,101,val,198,267
11809,320,104,val,198,268
11810,332,105,val,198,269
11811,54,83,val,198,270
11812,72,83,val,198,271
11813,89,81,val,198,272
11814,106,80,val,198,273
11815,118,78,val,198,274
11816,131,75,val,198,275
11817,144,77,val,198,276
11818,158,71,val,198,277
11819,194,72,val,198,279
11820,215,80,val,198,280
11821,235,81,val,198,281
11822,258,85,val,198,282
11823,278,88,val,198,283
11824,292,89,val,198,284
11825,307,88,val,198,285
11826,319,91,val,198,286
11827,333,92,val,198,287
11828,54,68,val,198,288
11829,72,68,val,198,289
11830,90,67,val,198,290
11831,104,67,val,198,291
11832,119,67,val,198,292
11833,131,65,val,198,293
11834,144,64,val,198,294
11835,158,55,val,198,295
11836,214,69,val,198,298
11837,235,70,val,198,299
11838,258,73,val,198,300
11839,280,74,val,198,301
11840,294,72,val,198,302
11841,304,73,val,198,303
11842,318,75,val,198,304
11843,333,76,val,198,305
11844,53,51,val,198,306
11845,73,54,val,198,307
11846,91,56,val,198,308
11847,106,53,val,198,309
11848,121,52,val,198,310
11849,132,50,val,198,311
11850,144,51,val,198,312
11851,211,49,val,198,316
11852,232,56,val,198,317
11853,255,57,val,198,318
11854,279,56,val,198,319
11855,293,56,val,198,320
11856,305,58,val,198,321
11857,318,58,val,198,322
11858,336,61,val,198,323
11859,59,330,val,199,0
11860,73,332,val,199,1
11861,87,331,val,199,2
11862,102,331,val,199,3
11863,120,331,val,199,4
11864,133,330,val,199,5
11865,148,330,val,199,6
11866,165,327,val,199,7
11867,182,325,val,199,8
11868,200,326,val,199,9
11869,218,333,val,199,10
11870,240,331,val,199,11
11871,258,329,val,199,12
11872,275,325,val,199,13
11873,294,325,val,199,14
11874,309,324,val,199,15
11875,319,329,val,199,16
11876,334,331,val,199,17
11877,59,316,val,199,18
11878,73,312,val,199,19
11879,89,312,val,199,20
11880,104,313,val,199,21
11881,121,314,val,199,22
11882,134,314,val,199,23
11883,149,312,val,199,24
11884,166,307,val,199,25
11885,184,306,val,199,26
11886,202,307,val,199,27
11887,219,314,val,199,28
11888,236,314,val,199,29
11889,258,312,val,199,30
11890,276,309,val,199,31
11891,293,308,val,199,32
11892,307,308,val,199,33
11893,320,311,val,199,34
11894,335,316,val,199,35
11895,59,297,val,199,36
11896,75,294,val,199,37
11897,90,295,val,199,38
11898,105,297,val,199,39
11899,122,299,val,199,40
11900,135,299,val,199,41
11901,150,295,val,199,42
11902,167,291,val,199,43
11903,185,290,val,199,44
11904,201,290,val,199,45
11905,216,291,val,199,46
11906,237,298,val,199,47
11907,257,295,val,199,48
11908,275,292,val,199,49
11909,294,293,val,199,50
11910,307,293,val,199,51
11911,321,295,val,199,52
11912,336,301,val,199,53
11913,59,280,val,199,54
11914,75,280,val,199,55
11915,90,280,val,199,56
11916,105,280,val,199,57
11917,122,282,val,199,58
11918,136,281,val,199,59
11919,151,275,val,199,60
11920,165,265,val,199,61
11921,185,265,val,199,62
11922,201,269,val,199,63
11923,218,271,val,199,64
11924,238,278,val,199,65
11925,259,278,val,199,66
11926,278,278,val,199,67
11927,295,277,val,199,68
11928,308,278,val,199,69
11929,320,278,val,199,70
11930,334,282,val,199,71
11931,58,266,val,199,72
11932,73,266,val,199,73
11933,90,266,val,199,74
11934,106,264,val,199,75
11935,121,262,val,199,76
11936,137,259,val,199,77
11937,149,252,val,199,78
11938,164,242,val,199,79
11939,185,241,val,199,80
11940,202,244,val,199,81
11941,220,244,val,199,82
11942,238,252,val,199,83
11943,256,260,val,199,84
11944,277,260,val,199,85
11945,297,263,val,199,86
11946,308,264,val,199,87
11947,320,264,val,199,88
11948,335,265,val,199,89
11949,59,248,val,199,90
11950,75,245,val,199,91
11951,89,246,val,199,92
11952,107,243,val,199,93
11953,122,240,val,199,94
11954,137,237,val,199,95
11955,150,227,val,199,96
11956,164,221,val,199,97
11957,185,217,val,199,98
11958,202,219,val,199,99
11959,220,221,val,199,100
11960,239,227,val,199,101
11961,256,236,val,199,102
11962,281,241,val,199,103
11963,301,248,val,199,104
11964,310,251,val,199,105
11965,320,251,val,199,106
11966,332,252,val,199,107
11967,58,229,val,199,108
11968,74,225,val,199,109
11969,89,224,val,199,110
11970,106,223,val,199,111
11971,122,220,val,199,112
11972,137,217,val,199,113
11973,146,201,val,199,114
11974,164,197,val,199,115
11975,183,190,val,199,116
11976,201,196,val,199,117
11977,219,196,val,199,118
11978,239,204,val,199,119
11979,256,213,val,199,120
11980,283,218,val,199,121
11981,303,226,val,199,122
11982,311,229,val,199,123
11983,321,234,val,199,124
11984,332,242,val,199,125
11985,58,210,val,199,126
11986,73,207,val,199,127
11987,90,204,val,199,128
11988,107,202,val,199,129
11989,121,199,val,199,130
11990,134,191,val,199,131
11991,145,177,val,199,132
11992,162,171,val,199,133
11993,200,173,val,199,135
11994,217,172,val,199,136
11995,238,184,val,199,137
11996,256,192,val,199,138
11997,284,200,val,199,139
11998,306,206,val,199,140
11999,310,206,val,199,141
12000,318,208,val,199,142
12001,331,213,val,199,143
12002,55,191,val,199,144
12003,72,186,val,199,145
12004,90,183,val,199,146
12005,105,179,val,199,147
12006,121,175,val,199,148
12007,133,166,val,199,149
12008,142,154,val,199,150
12009,159,148,val,199,151
12010,198,151,val,199,153
12011,217,155,val,199,154
12012,239,162,val,199,155
12013,258,172,val,199,156
12014,284,182,val,199,157
12015,304,184,val,199,158
12016,313,183,val,199,159
12017,320,186,val,199,160
12018,333,190,val,199,161
12019,55,170,val,199,162
12020,72,165,val,199,163
12021,88,163,val,199,164
12022,104,159,val,199,165
12023,119,153,val,199,166
12024,129,149,val,199,167
12025,141,144,val,199,168
12026,158,143,val,199,169
12027,196,141,val,199,171
12028,217,138,val,199,172
12029,239,145,val,199,173
12030,260,153,val,199,174
12031,286,163,val,199,175
12032,307,168,val,199,176
12033,313,169,val,199,177
12034,321,172,val,199,178
12035,334,173,val,199,179
12036,56,150,val,199,180
12037,72,148,val,199,181
12038,89,145,val,199,182
12039,104,142,val,199,183
12040,118,142,val,199,184
12041,129,138,val,199,185
12042,141,135,val,199,186
12043,162,134,val,199,187
12044,198,130,val,199,189
12045,217,133,val,199,190
12046,241,135,val,199,191
12047,262,139,val,199,192
12048,291,147,val,199,193
12049,305,151,val,199,194
12050,313,154,val,199,195
12051,322,157,val,199,196
12052,334,160,val,199,197
12053,54,134,val,199,198
12054,71,133,val,199,199
12055,88,134,val,199,200
12056,105,133,val,199,201
12057,118,130,val,199,202
12058,128,126,val,199,203
12059,141,124,val,199,204
12060,162,121,val,199,205
12061,197,120,val,199,207
12062,220,123,val,199,208
12063,241,125,val,199,209
12064,263,133,val,199,210
12065,290,131,val,199,211
12066,303,135,val,199,212
12067,314,138,val,199,213
12068,321,139,val,199,214
12069,334,142,val,199,215
12070,56,127,val,199,216
12071,72,124,val,199,217
12072,88,122,val,199,218
12073,105,118,val,199,219
12074,118,118,val,199,220
12075,129,114,val,199,221
12076,141,111,val,199,222
12077,161,108,val,199,223
12078,195,108,val,199,225
12079,216,113,val,199,226
12080,240,114,val,199,227
12081,264,120,val,199,228
12082,287,126,val,199,229
12083,300,125,val,199,230
12084,310,125,val,199,231
12085,322,123,val,199,232
12086,335,124,val,199,233
12087,55,116,val,199,234
12088,72,110,val,199,235
12089,89,109,val,199,236
12090,105,105,val,199,237
12091,118,102,val,199,238
12092,129,100,val,199,239
12093,142,99,val,199,240
12094,160,95,val,199,241
12095,192,97,val,199,243
12096,214,101,val,199,244
12097,239,105,val,199,245
12098,262,109,val,199,246
12099,284,112,val,199,247
12100,296,114,val,199,248
12101,310,115,val,199,249
12102,320,119,val,199,250
12103,335,119,val,199,251
12104,56,99,val,199,252
12105,73,96,val,199,253
12106,89,93,val,199,254
12107,105,93,val,199,255
12108,119,91,val,199,256
12109,129,86,val,199,257
12110,142,88,val,199,258
12111,160,85,val,199,259
12112,191,83,val,199,261
12113,215,90,val,199,262
12114,237,93,val,199,263
12115,261,97,val,199,264
12116,283,100,val,199,265
12117,295,102,val,199,266
12118,307,102,val,199,267
12119,321,106,val,199,268
12120,334,108,val,199,269
12121,54,83,val,199,270
12122,72,81,val,199,271
12123,90,81,val,199,272
12124,107,80,val,199,273
12125,120,76,val,199,274
12126,129,74,val,199,275
12127,142,76,val,199,276
12128,157,71,val,199,277
12129,190,70,val,199,279
12130,214,80,val,199,280
12131,237,82,val,199,281
12132,260,87,val,199,282
12133,283,88,val,199,283
12134,295,89,val,199,284
12135,307,88,val,199,285
12136,320,91,val,199,286
12137,334,93,val,199,287
12138,54,68,val,199,288
12139,72,68,val,199,289
12140,91,69,val,199,290
12141,107,67,val,199,291
12142,119,65,val,199,292
12143,129,63,val,199,293
12144,141,64,val,199,294
12145,157,53,val,199,295
12146,215,69,val,199,298
12147,236,70,val,199,299
12148,261,72,val,199,300
12149,285,74,val,199,301
12150,295,74,val,199,302
12151,308,74,val,199,303
12152,319,76,val,199,304
12153,334,77,val,199,305
12154,54,55,val,199,306
12155,72,55,val,199,307
12156,91,59,val,199,308
12157,105,54,val,199,309
12158,120,52,val,199,310
12159,130,49,val,199,311
12160,141,50,val,199,312
12161,211,48,val,199,316
12162,233,56,val,199,317
12163,258,58,val,199,318
12164,283,58,val,199,319
12165,296,56,val,199,320
12166,308,58,val,199,321
12167,320,60,val,199,322
12168,336,60,val,199,323
12169,75,330,test,200,1
12170,88,331,test,200,2
12171,104,333,test,200,3
12172,118,335,test,200,4
12173,131,335,test,200,5
12174,142,336,test,200,6
12175,159,335,test,200,7
12176,181,332,test,200,8
12177,201,333,test,200,9
12178,220,330,test,200,10
12179,238,332,test,200,11
12180,260,332,test,200,12
12181,278,331,test,200,13
12182,284,329,test,200,14
12183,299,331,test,200,15
12184,311,333,test,200,16
12185,327,330,test,200,17
12186,60,317,test,200,18
12187,76,315,test,200,19
12188,89,313,test,200,20
12189,106,314,test,200,21
12190,120,315,test,200,22
12191,133,318,test,200,23
12192,147,317,test,200,24
12193,165,315,test,200,25
12194,184,315,test,200,26
12195,205,316,test,200,27
12196,222,314,test,200,28
12197,239,316,test,200,29
12198,261,317,test,200,30
12199,275,315,test,200,31
12200,285,313,test,200,32
12201,298,314,test,200,33
12202,310,316,test,200,34
12203,327,317,test,200,35
12204,60,298,test,200,36
12205,75,297,test,200,37
12206,89,294,test,200,38
12207,106,296,test,200,39
12208,122,298,test,200,40
12209,134,300,test,200,41
12210,149,299,test,200,42
12211,167,298,test,200,43
12212,186,299,test,200,44
12213,204,302,test,200,45
12214,221,296,test,200,46
12215,241,299,test,200,47
12216,260,301,test,200,48
12217,273,298,test,200,49
12218,283,296,test,200,50
12219,295,297,test,200,51
12220,310,300,test,200,52
12221,325,300,test,200,53
12222,63,277,test,200,54
12223,76,278,test,200,55
12224,91,277,test,200,56
12225,107,279,test,200,57
12226,122,282,test,200,58
12227,136,281,test,200,59
12228,150,283,test,200,60
12229,168,282,test,200,61
12230,186,282,test,200,62
12231,205,281,test,200,63
12232,222,278,test,200,64
12233,242,283,test,200,65
12234,261,282,test,200,66
12235,272,281,test,200,67
12236,282,281,test,200,68
12237,295,282,test,200,69
12238,312,282,test,200,70
12239,327,283,test,200,71
12240,60,257,test,200,72
12241,76,259,test,200,73
12242,91,260,test,200,74
12243,107,263,test,200,75
12244,123,265,test,200,76
12245,137,266,test,200,77
12246,151,265,test,200,78
12247,169,266,test,200,79
12248,187,269,test,200,80
12249,205,263,test,200,81
12250,221,257,test,200,82
12251,242,263,test,200,83
12252,260,268,test,200,84
12253,270,267,test,200,85
12254,282,267,test,200,86
12255,297,266,test,200,87
12256,312,264,test,200,88
12257,327,266,test,200,89
12258,61,241,test,200,90
12259,77,242,test,200,91
12260,91,245,test,200,92
12261,108,248,test,200,93
12262,122,251,test,200,94
12263,137,250,test,200,95
12264,153,249,test,200,96
