,x,y,Set,Image,Point
16421,153,185,test,214,150
16422,167,179,test,214,151
16423,187,170,test,214,152
16424,231,163,test,214,155
16425,252,177,test,214,156
16426,264,180,test,214,157
16427,279,188,test,214,158
16428,297,192,test,214,159
16429,312,198,test,214,160
16430,331,206,test,214,161
16431,54,163,test,214,162
16432,70,167,test,214,163
16433,88,169,test,214,164
16434,106,170,test,214,165
16435,120,171,test,214,166
16436,136,170,test,214,167
16437,153,165,test,214,168
16438,168,162,test,214,169
16439,188,149,test,214,170
16440,233,143,test,214,173
16441,249,152,test,214,174
16442,264,158,test,214,175
16443,280,166,test,214,176
16444,297,173,test,214,177
16445,311,179,test,214,178
16446,331,185,test,214,179
16447,56,145,test,214,180
16448,71,150,test,214,181
16449,89,150,test,214,182
16450,105,152,test,214,183
16451,121,154,test,214,184
16452,137,152,test,214,185
16453,152,145,test,214,186
16454,169,141,test,214,187
16455,188,130,test,214,188
16456,234,128,test,214,191
16457,250,133,test,214,192
16458,265,136,test,214,193
16459,281,141,test,214,194
16460,298,152,test,214,195
16461,313,160,test,214,196
16462,331,168,test,214,197
16463,55,127,test,214,198
16464,70,129,test,214,199
16465,88,131,test,214,200
16466,105,135,test,214,201
16467,121,135,test,214,202
16468,136,135,test,214,203
16469,154,130,test,214,204
16470,171,125,test,214,205
16471,188,113,test,214,206
16472,234,114,test,214,209
16473,250,117,test,214,210
16474,266,119,test,214,211
16475,282,123,test,214,212
16476,299,129,test,214,213
16477,315,134,test,214,214
16478,332,144,test,214,215
16479,56,115,test,214,216
16480,69,115,test,214,217
16481,87,117,test,214,218
16482,104,120,test,214,219
16483,119,120,test,214,220
16484,138,119,test,214,221
16485,156,118,test,214,222
16486,172,110,test,214,223
16487,187,96,test,214,224
16488,235,99,test,214,227
16489,251,103,test,214,228
16490,266,105,test,214,229
16491,282,108,test,214,230
16492,300,111,test,214,231
16493,315,113,test,214,232
16494,331,123,test,214,233
16495,56,99,test,214,234
16496,69,102,test,214,235
16497,86,104,test,214,236
16498,104,106,test,214,237
16499,121,107,test,214,238
16500,140,106,test,214,239
16501,158,102,test,214,240
16502,171,93,test,214,241
16503,235,86,test,214,245
16504,251,88,test,214,246
16505,266,90,test,214,247
16506,282,92,test,214,248
16507,300,95,test,214,249
16508,316,98,test,214,250
16509,333,102,test,214,251
16510,56,84,test,214,252
16511,69,86,test,214,253
16512,88,90,test,214,254
16513,104,91,test,214,255
16514,122,91,test,214,256
16515,140,90,test,214,257
16516,159,85,test,214,258
16517,171,76,test,214,259
16518,235,75,test,214,263
16519,250,81,test,214,264
16520,267,79,test,214,265
16521,279,81,test,214,266
16522,299,83,test,214,267
16523,316,86,test,214,268
16524,332,86,test,214,269
16525,56,72,test,214,270
16526,69,74,test,214,271
16527,88,77,test,214,272
16528,103,77,test,214,273
16529,120,78,test,214,274
16530,141,76,test,214,275
16531,158,71,test,214,276
16532,173,61,test,214,277
16533,233,68,test,214,281
16534,248,74,test,214,282
16535,266,71,test,214,283
16536,279,71,test,214,284
16537,300,70,test,214,285
16538,316,72,test,214,286
16539,332,73,test,214,287
16540,56,62,test,214,288
16541,68,62,test,214,289
16542,88,66,test,214,290
16543,101,66,test,214,291
16544,119,65,test,214,292
16545,141,64,test,214,293
16546,157,58,test,214,294
16547,173,49,test,214,295
16548,229,67,test,214,299
16549,246,67,test,214,300
16550,261,68,test,214,301
16551,280,65,test,214,302
16552,299,63,test,214,303
16553,315,60,test,214,304
16554,333,59,test,214,305
16555,58,52,test,214,306
16556,70,49,test,214,307
16557,86,53,test,214,308
16558,99,52,test,214,309
16559,121,51,test,214,310
16560,142,50,test,214,311
16561,159,46,test,214,312
16562,229,56,test,214,317
16563,244,53,test,214,318
16564,260,58,test,214,319
16565,278,52,test,214,320
16566,298,52,test,214,321
16567,313,50,test,214,322
16568,330,49,test,214,323
16569,65,323,test,215,1
16570,81,326,test,215,2
16571,98,328,test,215,3
16572,116,329,test,215,4
16573,129,331,test,215,5
16574,143,331,test,215,6
16575,165,330,test,215,7
16576,183,332,test,215,8
16577,207,333,test,215,9
16578,225,328,test,215,10
16579,241,331,test,215,11
16580,260,333,test,215,12
16581,276,332,test,215,13
16582,283,332,test,215,14
16583,296,334,test,215,15
16584,311,334,test,215,16
16585,325,332,test,215,17
16586,53,309,test,215,18
16587,67,308,test,215,19
16588,83,310,test,215,20
16589,99,311,test,215,21
16590,116,310,test,215,22
16591,132,312,test,215,23
16592,145,315,test,215,24
16593,165,315,test,215,25
16594,186,317,test,215,26
16595,208,316,test,215,27
16596,223,313,test,215,28
16597,238,314,test,215,29
16598,259,317,test,215,30
16599,274,317,test,215,31
16600,283,318,test,215,32
16601,296,319,test,215,33
16602,311,320,test,215,34
16603,329,318,test,215,35
16604,53,291,test,215,36
16605,67,291,test,215,37
16606,85,292,test,215,38
16607,102,291,test,215,39
16608,118,291,test,215,40
16609,134,294,test,215,41
16610,148,296,test,215,42
16611,166,300,test,215,43
16612,187,301,test,215,44
16613,208,300,test,215,45
16614,223,296,test,215,46
16615,239,297,test,215,47
16616,259,301,test,215,48
16617,270,299,test,215,49
16618,283,299,test,215,50
16619,297,303,test,215,51
16620,312,305,test,215,52
16621,326,304,test,215,53
16622,52,275,test,215,54
16623,69,276,test,215,55
16624,86,277,test,215,56
16625,102,275,test,215,57
16626,118,277,test,215,58
16627,135,277,test,215,59
16628,150,281,test,215,60
16629,169,283,test,215,61
16630,189,284,test,215,62
16631,209,284,test,215,63
16632,221,280,test,215,64
16633,238,281,test,215,65
16634,257,283,test,215,66
16635,269,284,test,215,67
16636,283,285,test,215,68
16637,298,287,test,215,69
16638,310,288,test,215,70
16639,328,288,test,215,71
16640,53,258,test,215,72
16641,68,259,test,215,73
16642,86,260,test,215,74
16643,102,260,test,215,75
16644,118,261,test,215,76
16645,134,262,test,215,77
16646,150,266,test,215,78
16647,170,269,test,215,79
16648,188,272,test,215,80
16649,207,265,test,215,81
16650,218,260,test,215,82
16651,236,265,test,215,83
16652,255,268,test,215,84
16653,267,267,test,215,85
16654,282,267,test,215,86
16655,296,269,test,215,87
16656,313,272,test,215,88
16657,329,272,test,215,89
16658,52,248,test,215,90
16659,69,246,test,215,91
16660,86,246,test,215,92
16661,103,248,test,215,93
16662,118,249,test,215,94
16663,136,251,test,215,95
16664,150,251,test,215,96
16665,171,253,test,215,97
16666,187,252,test,215,98
16667,202,243,test,215,99
16668,216,237,test,215,100
16669,233,248,test,215,101
16670,255,250,test,215,102
16671,270,250,test,215,103
16672,280,252,test,215,104
16673,297,257,test,215,105
16674,313,255,test,215,106
16675,329,256,test,215,107
16676,53,229,test,215,108
16677,68,227,test,215,109
16678,87,228,test,215,110
16679,105,230,test,215,111
16680,118,232,test,215,112
16681,135,232,test,215,113
16682,150,231,test,215,114
16683,171,229,test,215,115
16684,185,225,test,215,116
16685,233,221,test,215,119
16686,254,226,test,215,120
16687,265,231,test,215,121
16688,281,234,test,215,122
16689,297,239,test,215,123
16690,312,243,test,215,124
16691,331,250,test,215,125
16692,54,206,test,215,126
16693,70,207,test,215,127
16694,87,208,test,215,128
16695,105,210,test,215,129
16696,119,211,test,215,130
16697,135,212,test,215,131
16698,151,207,test,215,132
16699,169,204,test,215,133
16700,187,195,test,215,134
16701,232,194,test,215,137
16702,253,202,test,215,138
16703,266,208,test,215,139
16704,280,211,test,215,140
16705,296,218,test,215,141
16706,312,225,test,215,142
16707,330,232,test,215,143
16708,53,184,test,215,144
16709,71,187,test,215,145
16710,87,188,test,215,146
16711,104,192,test,215,147
16712,119,192,test,215,148
16713,134,189,test,215,149
16714,152,184,test,215,150
16715,168,178,test,215,151
16716,188,167,test,215,152
16717,232,165,test,215,155
16718,253,178,test,215,156
16719,265,184,test,215,157
16720,281,190,test,215,158
16721,296,195,test,215,159
16722,311,201,test,215,160
16723,331,209,test,215,161
16724,55,164,test,215,162
16725,69,167,test,215,163
16726,88,169,test,215,164
16727,104,170,test,215,165
16728,120,169,test,215,166
16729,136,167,test,215,167
16730,153,162,test,215,168
16731,169,158,test,215,169
16732,189,144,test,215,170
16733,235,144,test,215,173
16734,251,152,test,215,174
16735,266,162,test,215,175
16736,282,166,test,215,176
16737,296,172,test,215,177
16738,312,178,test,215,178
16739,331,187,test,215,179
16740,55,145,test,215,180
16741,71,147,test,215,181
16742,87,149,test,215,182
16743,104,151,test,215,183
16744,121,151,test,215,184
16745,136,146,test,215,185
16746,152,141,test,215,186
16747,169,136,test,215,187
16748,189,128,test,215,188
16749,234,131,test,215,191
16750,251,132,test,215,192
16751,265,137,test,215,193
16752,281,141,test,215,194
16753,296,151,test,215,195
16754,313,159,test,215,196
16755,331,167,test,215,197
16756,56,128,test,215,198
16757,71,129,test,215,199
16758,87,130,test,215,200
16759,104,132,test,215,201
16760,120,133,test,215,202
16761,136,130,test,215,203
16762,154,127,test,215,204
16763,172,123,test,215,205
16764,189,111,test,215,206
16765,236,116,test,215,209
16766,251,119,test,215,210
16767,267,120,test,215,211
16768,281,123,test,215,212
16769,299,127,test,215,213
16770,315,133,test,215,214
16771,333,142,test,215,215
16772,55,113,test,215,216
16773,69,114,test,215,217
16774,86,115,test,215,218
16775,104,118,test,215,219
16776,118,117,test,215,220
16777,137,117,test,215,221
16778,156,114,test,215,222
16779,173,109,test,215,223
16780,189,94,test,215,224
16781,237,102,test,215,227
16782,251,104,test,215,228
16783,266,108,test,215,229
16784,282,110,test,215,230
16785,299,112,test,215,231
16786,314,112,test,215,232
16787,332,120,test,215,233
16788,54,97,test,215,234
16789,68,101,test,215,235
16790,86,102,test,215,236
16791,104,104,test,215,237
16792,120,104,test,215,238
16793,139,102,test,215,239
16794,157,99,test,215,240
16795,172,92,test,215,241
16796,236,87,test,215,245
16797,253,90,test,215,246
16798,267,93,test,215,247
16799,281,96,test,215,248
16800,298,96,test,215,249
16801,315,100,test,215,250
16802,334,101,test,215,251
16803,56,83,test,215,252
16804,69,85,test,215,253
16805,88,88,test,215,254
16806,103,87,test,215,255
16807,121,89,test,215,256
16808,139,88,test,215,257
16809,158,84,test,215,258
16810,173,77,test,215,259
16811,237,77,test,215,263
16812,252,80,test,215,264
16813,267,80,test,215,265
16814,279,86,test,215,266
16815,298,84,test,215,267
16816,315,87,test,215,268
16817,332,87,test,215,269
16818,57,72,test,215,270
16819,70,73,test,215,271
16820,87,75,test,215,272
16821,104,75,test,215,273
16822,121,77,test,215,274
16823,140,75,test,215,275
16824,158,70,test,215,276
16825,177,62,test,215,277
16826,237,68,test,215,281
16827,251,72,test,215,282
16828,266,72,test,215,283
16829,276,79,test,215,284
16830,297,73,test,215,285
16831,316,72,test,215,286
16832,331,74,test,215,287
16833,56,62,test,215,288
16834,69,62,test,215,289
16835,86,64,test,215,290
16836,101,65,test,215,291
16837,120,65,test,215,292
16838,143,64,test,215,293
16839,159,58,test,215,294
16840,178,49,test,215,295
16841,232,65,test,215,299
16842,249,65,test,215,300
16843,266,64,test,215,301
16844,280,65,test,215,302
16845,298,64,test,215,303
16846,307,72,test,215,304
16847,330,63,test,215,305
16848,57,51,test,215,306
16849,70,50,test,215,307
16850,86,50,test,215,308
16851,100,51,test,215,309
16852,121,51,test,215,310
16853,144,50,test,215,311
16854,160,46,test,215,312
16855,231,58,test,215,317
16856,246,49,test,215,318
16857,261,54,test,215,319
16858,280,55,test,215,320
16859,296,51,test,215,321
16860,306,58,test,215,322
16861,330,51,test,215,323
16862,65,322,test,216,1
16863,80,326,test,216,2
16864,97,327,test,216,3
16865,114,328,test,216,4
16866,127,330,test,216,5
16867,142,331,test,216,6
16868,163,331,test,216,7
16869,183,332,test,216,8
16870,205,334,test,216,9
16871,221,329,test,216,10
16872,242,329,test,216,11
16873,258,329,test,216,12
16874,278,333,test,216,13
16875,284,331,test,216,14
16876,296,333,test,216,15
16877,310,334,test,216,16
16878,323,330,test,216,17
16879,54,309,test,216,18
16880,67,309,test,216,19
16881,82,309,test,216,20
16882,99,310,test,216,21
16883,115,310,test,216,22
16884,131,311,test,216,23
16885,144,314,test,216,24
16886,163,315,test,216,25
16887,184,318,test,216,26
16888,204,319,test,216,27
16889,220,312,test,216,28
16890,240,314,test,216,29
16891,256,318,test,216,30
16892,273,317,test,216,31
16893,284,317,test,216,32
16894,295,319,test,216,33
16895,311,320,test,216,34
16896,328,317,test,216,35
16897,53,293,test,216,36
16898,68,291,test,216,37
16899,85,291,test,216,38
16900,101,291,test,216,39
16901,117,291,test,216,40
16902,132,294,test,216,41
16903,146,297,test,216,42
16904,166,300,test,216,43
16905,185,302,test,216,44
16906,205,303,test,216,45
16907,219,296,test,216,46
16908,237,296,test,216,47
16909,257,300,test,216,48
16910,270,301,test,216,49
16911,283,301,test,216,50
16912,295,302,test,216,51
16913,312,305,test,216,52
16914,326,304,test,216,53
16915,53,276,test,216,54
16916,69,276,test,216,55
16917,85,278,test,216,56
16918,101,276,test,216,57
16919,117,277,test,216,58
16920,134,277,test,216,59
16921,149,282,test,216,60
16922,168,286,test,216,61
16923,188,286,test,216,62
16924,204,286,test,216,63
16925,219,281,test,216,64
16926,234,280,test,216,65
16927,255,282,test,216,66
16928,267,283,test,216,67
16929,282,285,test,216,68
16930,297,287,test,216,69
16931,310,287,test,216,70
16932,328,288,test,216,71
16933,55,257,test,216,72
16934,68,260,test,216,73
16935,86,261,test,216,74
16936,103,261,test,216,75
16937,118,263,test,216,76
16938,136,264,test,216,77
16939,150,267,test,216,78
16940,171,272,test,216,79
16941,188,272,test,216,80
16942,204,268,test,216,81
16943,215,259,test,216,82
16944,233,264,test,216,83
16945,251,267,test,216,84
16946,263,265,test,216,85
16947,280,267,test,216,86
16948,295,270,test,216,87
16949,312,271,test,216,88
16950,328,272,test,216,89
16951,52,251,test,216,90
16952,70,250,test,216,91
16953,87,249,test,216,92
16954,103,250,test,216,93
16955,119,251,test,216,94
16956,137,252,test,216,95
16957,153,252,test,216,96
16958,172,254,test,216,97
16959,188,253,test,216,98
16960,202,245,test,216,99
16961,214,238,test,216,100
16962,229,247,test,216,101
16963,251,250,test,216,102
16964,265,249,test,216,103
16965,278,251,test,216,104
16966,296,256,test,216,105
16967,311,256,test,216,106
16968,330,256,test,216,107
16969,54,234,test,216,108
16970,69,232,test,216,109
16971,86,231,test,216,110
16972,105,232,test,216,111
16973,120,232,test,216,112
16974,138,233,test,216,113
16975,153,233,test,216,114
16976,173,231,test,216,115
16977,186,226,test,216,116
16978,229,223,test,216,119
16979,250,228,test,216,120
16980,263,230,test,216,121
16981,279,234,test,216,122
16982,296,238,test,216,123
16983,312,244,test,216,124
16984,330,251,test,216,125
16985,54,213,test,216,126
16986,71,211,test,216,127
16987,87,212,test,216,128
16988,105,212,test,216,129
16989,121,213,test,216,130
16990,138,213,test,216,131
16991,153,209,test,216,132
16992,171,206,test,216,133
16993,186,194,test,216,134
16994,230,196,test,216,137
16995,249,202,test,216,138
16996,263,208,test,216,139
16997,278,211,test,216,140
16998,295,217,test,216,141
16999,313,225,test,216,142
17000,330,232,test,216,143
17001,53,190,test,216,144
17002,71,192,test,216,145
17003,88,193,test,216,146
17004,105,194,test,216,147
17005,121,193,test,216,148
17006,138,189,test,216,149
17007,155,184,test,216,150
17008,171,179,test,216,151
17009,188,168,test,216,152
17010,230,166,test,216,155
17011,251,178,test,216,156
17012,264,185,test,216,157
17013,279,192,test,216,158
17014,296,195,test,216,159
17015,312,205,test,216,160
17016,331,210,test,216,161
17017,54,171,test,216,162
17018,69,172,test,216,163
17019,88,172,test,216,164
17020,105,172,test,216,165
17021,122,169,test,216,166
17022,138,167,test,216,167
17023,155,161,test,216,168
17024,171,159,test,216,169
17025,190,146,test,216,170
17026,233,146,test,216,173
17027,249,152,test,216,174
17028,264,162,test,216,175
17029,280,169,test,216,176
17030,295,175,test,216,177
17031,311,181,test,216,178
17032,331,191,test,216,179
17033,54,150,test,216,180
17034,70,150,test,216,181
17035,88,152,test,216,182
17036,105,152,test,216,183
17037,122,151,test,216,184
17038,139,147,test,216,185
17039,154,142,test,216,186
17040,170,137,test,216,187
17041,188,130,test,216,188
17042,233,131,test,216,191
17043,250,134,test,216,192
17044,266,138,test,216,193
17045,281,145,test,216,194
17046,295,154,test,216,195
17047,312,163,test,216,196
17048,332,169,test,216,197
17049,56,132,test,216,198
17050,70,132,test,216,199
17051,87,133,test,216,200
17052,106,134,test,216,201
17053,121,135,test,216,202
17054,138,131,test,216,203
17055,156,127,test,216,204
17056,172,124,test,216,205
17057,188,112,test,216,206
17058,233,115,test,216,209
17059,250,118,test,216,210
17060,267,121,test,216,211
17061,281,124,test,216,212
17062,298,130,test,216,213
17063,314,136,test,216,214
