,x,y,Set,Image,Point
16079,179,257,test,213,97
16080,194,260,test,213,98
16081,207,259,test,213,99
16082,222,257,test,213,100
16083,239,263,test,213,101
16084,257,261,test,213,102
16085,269,258,test,213,103
16086,283,253,test,213,104
16087,296,248,test,213,105
16088,313,243,test,213,106
16089,326,238,test,213,107
16090,56,233,test,213,108
16091,74,231,test,213,109
16092,92,231,test,213,110
16093,106,233,test,213,111
16094,126,234,test,213,112
16095,142,235,test,213,113
16096,159,237,test,213,114
16097,179,242,test,213,115
16098,192,244,test,213,116
16099,239,241,test,213,119
16100,257,241,test,213,120
16101,268,238,test,213,121
16102,284,232,test,213,122
16103,298,227,test,213,123
16104,314,224,test,213,124
16105,328,222,test,213,125
16106,57,216,test,213,126
16107,74,214,test,213,127
16108,92,215,test,213,128
16109,109,217,test,213,129
16110,126,218,test,213,130
16111,143,217,test,213,131
16112,160,222,test,213,132
16113,179,227,test,213,133
16114,191,222,test,213,134
16115,240,222,test,213,137
16116,255,221,test,213,138
16117,268,216,test,213,139
16118,284,212,test,213,140
16119,298,209,test,213,141
16120,314,204,test,213,142
16121,327,197,test,213,143
16122,58,194,test,213,144
16123,73,196,test,213,145
16124,91,198,test,213,146
16125,108,199,test,213,147
16126,126,202,test,213,148
16127,143,201,test,213,149
16128,159,202,test,213,150
16129,177,203,test,213,151
16130,191,196,test,213,152
16131,238,199,test,213,155
16132,256,196,test,213,156
16133,268,196,test,213,157
16134,283,195,test,213,158
16135,297,190,test,213,159
16136,312,185,test,213,160
16137,327,180,test,213,161
16138,57,176,test,213,162
16139,74,179,test,213,163
16140,92,182,test,213,164
16141,109,182,test,213,165
16142,126,183,test,213,166
16143,143,183,test,213,167
16144,160,184,test,213,168
16145,178,180,test,213,169
16146,190,171,test,213,170
16147,237,175,test,213,173
16148,254,175,test,213,174
16149,266,174,test,213,175
16150,282,174,test,213,176
16151,296,173,test,213,177
16152,314,169,test,213,178
16153,328,164,test,213,179
16154,58,162,test,213,180
16155,75,163,test,213,181
16156,91,165,test,213,182
16157,108,166,test,213,183
16158,126,166,test,213,184
16159,142,164,test,213,185
16160,160,161,test,213,186
16161,175,157,test,213,187
16162,188,150,test,213,188
16163,234,157,test,213,191
16164,250,153,test,213,192
16165,266,154,test,213,193
16166,283,156,test,213,194
16167,297,156,test,213,195
16168,312,152,test,213,196
16169,329,149,test,213,197
16170,59,145,test,213,198
16171,74,147,test,213,199
16172,93,148,test,213,200
16173,109,149,test,213,201
16174,126,149,test,213,202
16175,142,145,test,213,203
16176,159,141,test,213,204
16177,172,137,test,213,205
16178,187,133,test,213,206
16179,233,140,test,213,209
16180,247,138,test,213,210
16181,263,139,test,213,211
16182,279,140,test,213,212
16183,296,139,test,213,213
16184,313,137,test,213,214
16185,326,136,test,213,215
16186,58,131,test,213,216
16187,75,132,test,213,217
16188,92,133,test,213,218
16189,109,135,test,213,219
16190,126,132,test,213,220
16191,141,129,test,213,221
16192,157,125,test,213,222
16193,170,121,test,213,223
16194,184,116,test,213,224
16195,231,124,test,213,227
16196,247,123,test,213,228
16197,260,124,test,213,229
16198,277,126,test,213,230
16199,295,126,test,213,231
16200,310,123,test,213,232
16201,325,120,test,213,233
16202,58,116,test,213,234
16203,74,117,test,213,235
16204,90,119,test,213,236
16205,108,118,test,213,237
16206,125,117,test,213,238
16207,139,114,test,213,239
16208,155,111,test,213,240
16209,168,106,test,213,241
16210,229,109,test,213,245
16211,244,108,test,213,246
16212,258,110,test,213,247
16213,274,112,test,213,248
16214,293,112,test,213,249
16215,310,112,test,213,250
16216,324,108,test,213,251
16217,58,102,test,213,252
16218,75,104,test,213,253
16219,91,104,test,213,254
16220,108,104,test,213,255
16221,124,104,test,213,256
16222,139,101,test,213,257
16223,154,99,test,213,258
16224,168,95,test,213,259
16225,229,94,test,213,263
16226,243,95,test,213,264
16227,258,95,test,213,265
16228,274,100,test,213,266
16229,291,100,test,213,267
16230,309,98,test,213,268
16231,325,94,test,213,269
16232,57,87,test,213,270
16233,75,89,test,213,271
16234,91,90,test,213,272
16235,108,90,test,213,273
16236,122,89,test,213,274
16237,137,88,test,213,275
16238,153,87,test,213,276
16239,167,78,test,213,277
16240,229,80,test,213,281
16241,243,82,test,213,282
16242,258,82,test,213,283
16243,275,84,test,213,284
16244,292,86,test,213,285
16245,308,85,test,213,286
16246,323,82,test,213,287
16247,58,75,test,213,288
16248,75,76,test,213,289
16249,92,77,test,213,290
16250,106,76,test,213,291
16251,121,76,test,213,292
16252,135,75,test,213,293
16253,152,71,test,213,294
16254,166,60,test,213,295
16255,229,67,test,213,299
16256,244,67,test,213,300
16257,258,69,test,213,301
16258,273,73,test,213,302
16259,291,72,test,213,303
16260,310,73,test,213,304
16261,327,67,test,213,305
16262,60,58,test,213,306
16263,75,60,test,213,307
16264,91,62,test,213,308
16265,106,61,test,213,309
16266,120,61,test,213,310
16267,134,58,test,213,311
16268,150,54,test,213,312
16269,229,55,test,213,317
16270,243,52,test,213,318
16271,257,52,test,213,319
16272,272,56,test,213,320
16273,291,56,test,213,321
16274,307,54,test,213,322
16275,323,52,test,213,323
16276,67,329,test,214,1
16277,84,329,test,214,2
16278,102,329,test,214,3
16279,119,327,test,214,4
16280,135,329,test,214,5
16281,150,329,test,214,6
16282,171,332,test,214,7
16283,190,333,test,214,8
16284,205,337,test,214,9
16285,218,332,test,214,10
16286,233,332,test,214,11
16287,250,332,test,214,12
16288,267,331,test,214,13
16289,277,330,test,214,14
16290,295,331,test,214,15
16291,309,331,test,214,16
16292,326,332,test,214,17
16293,54,315,test,214,18
16294,72,312,test,214,19
16295,90,312,test,214,20
16296,105,311,test,214,21
16297,120,312,test,214,22
16298,138,315,test,214,23
16299,155,316,test,214,24
16300,175,318,test,214,25
16301,192,319,test,214,26
16302,206,318,test,214,27
16303,218,317,test,214,28
16304,234,320,test,214,29
16305,251,318,test,214,30
16306,265,317,test,214,31
16307,278,316,test,214,32
16308,293,315,test,214,33
16309,307,314,test,214,34
16310,326,314,test,214,35
16311,54,298,test,214,36
16312,74,295,test,214,37
16313,90,295,test,214,38
16314,106,295,test,214,39
16315,122,297,test,214,40
16316,139,298,test,214,41
16317,157,300,test,214,42
16318,177,303,test,214,43
16319,191,305,test,214,44
16320,206,305,test,214,45
16321,221,306,test,214,46
16322,235,306,test,214,47
16323,252,307,test,214,48
16324,266,304,test,214,49
16325,280,300,test,214,50
16326,293,300,test,214,51
16327,308,296,test,214,52
16328,325,295,test,214,53
16329,54,283,test,214,54
16330,73,281,test,214,55
16331,90,280,test,214,56
16332,105,282,test,214,57
16333,123,284,test,214,58
16334,140,286,test,214,59
16335,158,287,test,214,60
16336,177,289,test,214,61
16337,193,294,test,214,62
16338,206,293,test,214,63
16339,221,293,test,214,64
16340,236,295,test,214,65
16341,253,292,test,214,66
16342,265,289,test,214,67
16343,280,285,test,214,68
16344,295,283,test,214,69
16345,309,280,test,214,70
16346,325,278,test,214,71
16347,54,267,test,214,72
16348,73,265,test,214,73
16349,90,265,test,214,74
16350,107,266,test,214,75
16351,123,269,test,214,76
16352,140,269,test,214,77
16353,158,271,test,214,78
16354,177,275,test,214,79
16355,192,279,test,214,80
16356,208,276,test,214,81
16357,222,273,test,214,82
16358,238,278,test,214,83
16359,255,280,test,214,84
16360,267,273,test,214,85
16361,280,268,test,214,86
16362,294,267,test,214,87
16363,309,264,test,214,88
16364,325,261,test,214,89
16365,55,253,test,214,90
16366,73,251,test,214,91
16367,90,250,test,214,92
16368,106,251,test,214,93
16369,124,252,test,214,94
16370,141,252,test,214,95
16371,159,254,test,214,96
16372,178,256,test,214,97
16373,192,259,test,214,98
16374,207,258,test,214,99
16375,223,255,test,214,100
16376,240,262,test,214,101
16377,256,259,test,214,102
16378,269,256,test,214,103
16379,281,253,test,214,104
16380,296,249,test,214,105
16381,311,247,test,214,106
16382,326,241,test,214,107
16383,57,232,test,214,108
16384,74,230,test,214,109
16385,92,231,test,214,110
16386,107,232,test,214,111
16387,125,232,test,214,112
16388,141,232,test,214,113
16389,158,234,test,214,114
16390,178,239,test,214,115
16391,192,240,test,214,116
16392,240,240,test,214,119
16393,258,239,test,214,120
16394,269,238,test,214,121
16395,285,233,test,214,122
16396,298,230,test,214,123
16397,313,227,test,214,124
16398,326,226,test,214,125
16399,57,214,test,214,126
16400,73,212,test,214,127
16401,92,214,test,214,128
16402,108,215,test,214,129
16403,126,216,test,214,130
16404,143,214,test,214,131
16405,160,217,test,214,132
16406,177,222,test,214,133
16407,190,221,test,214,134
16408,240,221,test,214,137
16409,257,220,test,214,138
16410,270,215,test,214,139
16411,285,211,test,214,140
16412,299,210,test,214,141
16413,314,205,test,214,142
16414,326,201,test,214,143
16415,57,194,test,214,144
16416,73,196,test,214,145
16417,91,196,test,214,146
16418,108,198,test,214,147
16419,126,199,test,214,148
16420,143,197,test,214,149
16421,160,199,test,214,150
16422,177,199,test,214,151
16423,191,195,test,214,152
16424,238,196,test,214,155
16425,256,195,test,214,156
16426,269,192,test,214,157
16427,284,193,test,214,158
16428,298,189,test,214,159
16429,312,185,test,214,160
16430,327,183,test,214,161
16431,58,178,test,214,162
16432,74,180,test,214,163
16433,92,181,test,214,164
16434,108,180,test,214,165
16435,125,181,test,214,166
16436,142,182,test,214,167
16437,160,181,test,214,168
16438,176,178,test,214,169
16439,189,170,test,214,170
16440,236,170,test,214,173
16441,253,173,test,214,174
16442,267,172,test,214,175
16443,283,173,test,214,176
16444,298,172,test,214,177
16445,313,169,test,214,178
16446,327,165,test,214,179
16447,57,163,test,214,180
16448,75,164,test,214,181
16449,91,164,test,214,182
16450,106,164,test,214,183
16451,125,165,test,214,184
16452,142,163,test,214,185
16453,159,160,test,214,186
16454,174,156,test,214,187
16455,190,149,test,214,188
16456,234,153,test,214,191
16457,251,152,test,214,192
16458,266,152,test,214,193
16459,283,154,test,214,194
16460,297,154,test,214,195
16461,312,152,test,214,196
16462,328,150,test,214,197
16463,58,146,test,214,198
16464,74,148,test,214,199
16465,92,149,test,214,200
16466,108,149,test,214,201
16467,126,148,test,214,202
16468,142,145,test,214,203
16469,158,142,test,214,204
16470,173,138,test,214,205
16471,187,134,test,214,206
16472,233,137,test,214,209
16473,248,136,test,214,210
16474,263,138,test,214,211
16475,278,138,test,214,212
16476,296,138,test,214,213
16477,312,137,test,214,214
16478,326,136,test,214,215
16479,58,133,test,214,216
16480,74,134,test,214,217
16481,92,136,test,214,218
16482,109,135,test,214,219
16483,126,132,test,214,220
16484,141,129,test,214,221
16485,157,127,test,214,222
16486,172,124,test,214,223
16487,184,118,test,214,224
16488,231,122,test,214,227
16489,246,120,test,214,228
16490,260,122,test,214,229
16491,277,123,test,214,230
16492,295,124,test,214,231
16493,310,122,test,214,232
16494,325,119,test,214,233
16495,58,117,test,214,234
16496,74,119,test,214,235
16497,91,121,test,214,236
16498,108,119,test,214,237
16499,124,117,test,214,238
16500,139,114,test,214,239
16501,156,113,test,214,240
16502,170,109,test,214,241
16503,229,106,test,214,245
16504,244,105,test,214,246
16505,258,108,test,214,247
16506,275,111,test,214,248
16507,293,110,test,214,249
16508,310,110,test,214,250
16509,324,106,test,214,251
16510,58,105,test,214,252
16511,74,104,test,214,253
16512,90,105,test,214,254
16513,107,104,test,214,255
16514,124,104,test,214,256
16515,139,102,test,214,257
16516,155,100,test,214,258
16517,169,96,test,214,259
16518,229,92,test,214,263
16519,245,92,test,214,264
16520,257,94,test,214,265
16521,274,98,test,214,266
16522,291,98,test,214,267
16523,309,96,test,214,268
16524,324,92,test,214,269
16525,57,89,test,214,270
16526,74,90,test,214,271
16527,91,90,test,214,272
16528,107,91,test,214,273
16529,122,91,test,214,274
16530,138,89,test,214,275
16531,153,86,test,214,276
16532,168,79,test,214,277
16533,228,78,test,214,281
16534,243,78,test,214,282
16535,257,81,test,214,283
16536,274,84,test,214,284
16537,291,86,test,214,285
16538,308,85,test,214,286
16539,325,81,test,214,287
16540,59,76,test,214,288
16541,75,76,test,214,289
16542,91,77,test,214,290
16543,106,78,test,214,291
16544,122,79,test,214,292
16545,137,75,test,214,293
16546,153,72,test,214,294
16547,167,60,test,214,295
16548,230,65,test,214,299
16549,243,65,test,214,300
16550,257,69,test,214,301
16551,272,74,test,214,302
16552,291,70,test,214,303
16553,309,71,test,214,304
16554,325,66,test,214,305
16555,60,61,test,214,306
16556,75,60,test,214,307
16557,91,62,test,214,308
16558,107,63,test,214,309
16559,121,62,test,214,310
16560,136,59,test,214,311
16561,151,55,test,214,312
16562,230,53,test,214,317
16563,241,51,test,214,318
16564,255,55,test,214,319
16565,273,55,test,214,320
16566,290,56,test,214,321
16567,308,55,test,214,322
16568,322,52,test,214,323
16569,66,327,test,215,1
16570,83,328,test,215,2
16571,102,327,test,215,3
16572,120,328,test,215,4
16573,135,329,test,215,5
16574,151,330,test,215,6
16575,175,333,test,215,7
16576,192,332,test,215,8
16577,207,334,test,215,9
16578,219,332,test,215,10
16579,233,333,test,215,11
16580,252,331,test,215,12
16581,269,330,test,215,13
16582,277,329,test,215,14
16583,295,328,test,215,15
16584,311,331,test,215,16
16585,326,330,test,215,17
16586,53,317,test,215,18
16587,72,312,test,215,19
16588,89,313,test,215,20
16589,106,311,test,215,21
16590,121,312,test,215,22
16591,140,317,test,215,23
16592,157,317,test,215,24
16593,177,318,test,215,25
16594,193,319,test,215,26
16595,207,320,test,215,27
16596,219,320,test,215,28
16597,235,318,test,215,29
16598,253,317,test,215,30
16599,266,316,test,215,31
16600,279,314,test,215,32
16601,293,313,test,215,33
16602,309,312,test,215,34
16603,326,311,test,215,35
16604,54,298,test,215,36
16605,74,296,test,215,37
16606,90,296,test,215,38
16607,106,295,test,215,39
16608,123,297,test,215,40
16609,140,298,test,215,41
16610,158,301,test,215,42
16611,178,302,test,215,43
16612,193,304,test,215,44
16613,207,306,test,215,45
16614,221,305,test,215,46
16615,236,305,test,215,47
16616,253,304,test,215,48
16617,267,302,test,215,49
16618,281,297,test,215,50
16619,295,297,test,215,51
16620,309,293,test,215,52
16621,325,291,test,215,53
16622,54,284,test,215,54
16623,73,281,test,215,55
16624,90,281,test,215,56
16625,107,280,test,215,57
16626,123,283,test,215,58
16627,141,285,test,215,59
16628,159,287,test,215,60
16629,178,289,test,215,61
16630,194,294,test,215,62
16631,206,293,test,215,63
16632,221,293,test,215,64
16633,237,295,test,215,65
16634,254,292,test,215,66
16635,266,288,test,215,67
16636,282,284,test,215,68
16637,296,280,test,215,69
16638,310,276,test,215,70
16639,327,275,test,215,71
16640,54,268,test,215,72
16641,73,265,test,215,73
16642,90,265,test,215,74
16643,106,266,test,215,75
16644,124,267,test,215,76
16645,142,268,test,215,77
16646,159,271,test,215,78
16647,178,275,test,215,79
16648,192,280,test,215,80
16649,208,276,test,215,81
16650,222,276,test,215,82
16651,238,278,test,215,83
16652,256,278,test,215,84
16653,269,274,test,215,85
16654,281,267,test,215,86
16655,295,263,test,215,87
16656,311,259,test,215,88
16657,327,256,test,215,89
16658,56,255,test,215,90
16659,73,253,test,215,91
16660,91,252,test,215,92
16661,107,252,test,215,93
16662,125,254,test,215,94
16663,142,254,test,215,95
16664,159,255,test,215,96
16665,179,258,test,215,97
16666,194,262,test,215,98
16667,207,259,test,215,99
16668,223,256,test,215,100
16669,240,261,test,215,101
16670,257,259,test,215,102
16671,269,256,test,215,103
16672,283,252,test,215,104
16673,296,246,test,215,105
16674,313,241,test,215,106
16675,327,237,test,215,107
16676,56,236,test,215,108
16677,74,234,test,215,109
16678,92,234,test,215,110
16679,107,236,test,215,111
16680,126,236,test,215,112
16681,143,235,test,215,113
16682,160,237,test,215,114
16683,179,242,test,215,115
16684,192,242,test,215,116
16685,239,239,test,215,119
16686,257,239,test,215,120
16687,268,237,test,215,121
16688,283,231,test,215,122
16689,299,227,test,215,123
16690,314,223,test,215,124
16691,328,221,test,215,125
16692,57,219,test,215,126
16693,74,216,test,215,127
16694,92,219,test,215,128
16695,108,221,test,215,129
16696,126,220,test,215,130
16697,143,219,test,215,131
16698,159,224,test,215,132
16699,177,226,test,215,133
16700,189,222,test,215,134
16701,238,218,test,215,137
16702,256,220,test,215,138
16703,268,216,test,215,139
16704,283,212,test,215,140
16705,297,209,test,215,141
16706,313,204,test,215,142
16707,327,198,test,215,143
16708,58,199,test,215,144
16709,74,200,test,215,145
16710,91,201,test,215,146
16711,108,204,test,215,147
16712,126,206,test,215,148
16713,142,203,test,215,149
16714,160,203,test,215,150
16715,176,201,test,215,151
16716,189,194,test,215,152
16717,238,197,test,215,155
