,x,y,Set,Image,Point
12711,315,90,test,201,268
12712,333,91,test,201,269
12713,57,84,test,201,270
12714,76,84,test,201,271
12715,96,85,test,201,272
12716,115,84,test,201,273
12717,134,85,test,201,274
12718,151,83,test,201,275
12719,165,83,test,201,276
12720,177,79,test,201,277
12721,229,86,test,201,281
12722,245,84,test,201,282
12723,266,78,test,201,283
12724,284,79,test,201,284
12725,300,77,test,201,285
12726,315,77,test,201,286
12727,330,77,test,201,287
12728,59,70,test,201,288
12729,78,70,test,201,289
12730,97,70,test,201,290
12731,116,70,test,201,291
12732,135,72,test,201,292
12733,153,68,test,201,293
12734,168,66,test,201,294
12735,179,60,test,201,295
12736,229,85,test,201,299
12737,243,73,test,201,300
12738,263,65,test,201,301
12739,281,67,test,201,302
12740,299,65,test,201,303
12741,315,64,test,201,304
12742,332,62,test,201,305
12743,60,50,test,201,306
12744,79,54,test,201,307
12745,96,55,test,201,308
12746,116,56,test,201,309
12747,136,55,test,201,310
12748,154,52,test,201,311
12749,171,48,test,201,312
12750,229,64,test,201,317
12751,243,63,test,201,318
12752,263,56,test,201,319
12753,283,53,test,201,320
12754,298,53,test,201,321
12755,314,50,test,201,322
12756,332,49,test,201,323
12757,74,325,test,202,1
12758,92,324,test,202,2
12759,111,325,test,202,3
12760,128,325,test,202,4
12761,146,328,test,202,5
12762,163,328,test,202,6
12763,178,326,test,202,7
12764,193,326,test,202,8
12765,207,323,test,202,9
12766,226,321,test,202,10
12767,242,321,test,202,11
12768,259,318,test,202,12
12769,274,317,test,202,13
12770,291,317,test,202,14
12771,310,316,test,202,15
12772,326,317,test,202,16
12773,340,316,test,202,17
12774,58,312,test,202,18
12775,75,311,test,202,19
12776,92,311,test,202,20
12777,111,311,test,202,21
12778,129,312,test,202,22
12779,148,313,test,202,23
12780,163,312,test,202,24
12781,179,310,test,202,25
12782,195,309,test,202,26
12783,209,307,test,202,27
12784,225,304,test,202,28
12785,242,301,test,202,29
12786,258,300,test,202,30
12787,273,299,test,202,31
12788,291,299,test,202,32
12789,306,297,test,202,33
12790,322,297,test,202,34
12791,335,294,test,202,35
12792,58,295,test,202,36
12793,76,295,test,202,37
12794,93,295,test,202,38
12795,111,294,test,202,39
12796,129,295,test,202,40
12797,147,297,test,202,41
12798,164,296,test,202,42
12799,181,295,test,202,43
12800,194,292,test,202,44
12801,209,291,test,202,45
12802,224,286,test,202,46
12803,241,284,test,202,47
12804,256,281,test,202,48
12805,272,277,test,202,49
12806,288,278,test,202,50
12807,305,277,test,202,51
12808,320,277,test,202,52
12809,332,276,test,202,53
12810,59,278,test,202,54
12811,76,278,test,202,55
12812,93,278,test,202,56
12813,111,278,test,202,57
12814,128,280,test,202,58
12815,147,282,test,202,59
12816,164,281,test,202,60
12817,179,278,test,202,61
12818,194,277,test,202,62
12819,209,274,test,202,63
12820,223,268,test,202,64
12821,239,266,test,202,65
12822,255,260,test,202,66
12823,270,259,test,202,67
12824,286,258,test,202,68
12825,302,258,test,202,69
12826,318,258,test,202,70
12827,332,257,test,202,71
12828,60,261,test,202,72
12829,75,260,test,202,73
12830,92,260,test,202,74
12831,110,261,test,202,75
12832,128,263,test,202,76
12833,147,266,test,202,77
12834,164,263,test,202,78
12835,179,260,test,202,79
12836,195,261,test,202,80
12837,207,257,test,202,81
12838,222,248,test,202,82
12839,240,248,test,202,83
12840,254,243,test,202,84
12841,271,243,test,202,85
12842,286,242,test,202,86
12843,303,242,test,202,87
12844,317,241,test,202,88
12845,332,241,test,202,89
12846,57,243,test,202,90
12847,75,244,test,202,91
12848,92,243,test,202,92
12849,111,244,test,202,93
12850,130,246,test,202,94
12851,148,248,test,202,95
12852,163,244,test,202,96
12853,178,243,test,202,97
12854,193,243,test,202,98
12855,207,238,test,202,99
12856,222,229,test,202,100
12857,238,231,test,202,101
12858,255,229,test,202,102
12859,270,227,test,202,103
12860,286,226,test,202,104
12861,300,226,test,202,105
12862,316,225,test,202,106
12863,332,225,test,202,107
12864,57,226,test,202,108
12865,74,227,test,202,109
12866,93,228,test,202,110
12867,113,229,test,202,111
12868,130,231,test,202,112
12869,149,231,test,202,113
12870,164,227,test,202,114
12871,179,228,test,202,115
12872,193,227,test,202,116
12873,222,208,test,202,118
12874,238,214,test,202,119
12875,254,213,test,202,120
12876,270,213,test,202,121
12877,286,212,test,202,122
12878,302,212,test,202,123
12879,315,209,test,202,124
12880,331,210,test,202,125
12881,56,208,test,202,126
12882,75,210,test,202,127
12883,94,211,test,202,128
12884,112,212,test,202,129
12885,130,216,test,202,130
12886,148,214,test,202,131
12887,164,210,test,202,132
12888,179,211,test,202,133
12889,193,208,test,202,134
12890,238,197,test,202,137
12891,255,197,test,202,138
12892,270,196,test,202,139
12893,286,195,test,202,140
12894,302,196,test,202,141
12895,315,195,test,202,142
12896,331,194,test,202,143
12897,56,194,test,202,144
12898,74,195,test,202,145
12899,94,196,test,202,146
12900,112,198,test,202,147
12901,131,203,test,202,148
12902,149,200,test,202,149
12903,164,195,test,202,150
12904,180,197,test,202,151
12905,194,191,test,202,152
12906,238,183,test,202,155
12907,255,182,test,202,156
12908,272,182,test,202,157
12909,287,183,test,202,158
12910,302,181,test,202,159
12911,316,180,test,202,160
12912,331,180,test,202,161
12913,56,182,test,202,162
12914,75,181,test,202,163
12915,95,182,test,202,164
12916,113,184,test,202,165
12917,132,188,test,202,166
12918,150,184,test,202,167
12919,164,179,test,202,168
12920,179,179,test,202,169
12921,193,171,test,202,170
12922,238,167,test,202,173
12923,255,168,test,202,174
12924,272,168,test,202,175
12925,288,169,test,202,176
12926,303,169,test,202,177
12927,316,166,test,202,178
12928,332,165,test,202,179
12929,57,166,test,202,180
12930,75,166,test,202,181
12931,95,167,test,202,182
12932,115,170,test,202,183
12933,132,171,test,202,184
12934,151,166,test,202,185
12935,164,159,test,202,186
12936,178,159,test,202,187
12937,192,151,test,202,188
12938,237,153,test,202,191
12939,255,154,test,202,192
12940,272,153,test,202,193
12941,287,154,test,202,194
12942,302,153,test,202,195
12943,316,152,test,202,196
12944,332,151,test,202,197
12945,56,150,test,202,198
12946,75,149,test,202,199
12947,95,149,test,202,200
12948,114,151,test,202,201
12949,132,150,test,202,202
12950,148,142,test,202,203
12951,162,138,test,202,204
12952,178,138,test,202,205
12953,191,134,test,202,206
12954,237,137,test,202,209
12955,253,138,test,202,210
12956,272,137,test,202,211
12957,288,138,test,202,212
12958,304,137,test,202,213
12959,315,137,test,202,214
12960,332,138,test,202,215
12961,56,133,test,202,216
12962,75,132,test,202,217
12963,95,131,test,202,218
12964,115,131,test,202,219
12965,133,130,test,202,220
12966,149,124,test,202,221
12967,163,121,test,202,222
12968,178,123,test,202,223
12969,190,116,test,202,224
12970,235,124,test,202,227
12971,251,122,test,202,228
12972,269,122,test,202,229
12973,288,122,test,202,230
12974,301,121,test,202,231
12975,316,120,test,202,232
12976,331,122,test,202,233
12977,55,114,test,202,234
12978,75,116,test,202,235
12979,95,114,test,202,236
12980,114,113,test,202,237
12981,132,112,test,202,238
12982,148,109,test,202,239
12983,164,107,test,202,240
12984,177,109,test,202,241
12985,234,110,test,202,245
12986,250,109,test,202,246
12987,269,106,test,202,247
12988,286,107,test,202,248
12989,301,106,test,202,249
12990,316,104,test,202,250
12991,332,105,test,202,251
12992,56,99,test,202,252
12993,75,99,test,202,253
12994,95,98,test,202,254
12995,115,96,test,202,255
12996,134,97,test,202,256
12997,149,95,test,202,257
12998,164,95,test,202,258
12999,174,95,test,202,259
13000,232,98,test,202,263
13001,249,95,test,202,264
13002,267,91,test,202,265
13003,285,92,test,202,266
13004,301,91,test,202,267
13005,314,89,test,202,268
13006,333,90,test,202,269
13007,57,82,test,202,270
13008,76,84,test,202,271
13009,97,83,test,202,272
13010,116,83,test,202,273
13011,134,84,test,202,274
13012,151,81,test,202,275
13013,166,82,test,202,276
13014,175,79,test,202,277
13015,231,86,test,202,281
13016,245,85,test,202,282
13017,267,78,test,202,283
13018,284,79,test,202,284
13019,299,77,test,202,285
13020,316,76,test,202,286
13021,331,76,test,202,287
13022,58,68,test,202,288
13023,77,67,test,202,289
13024,97,69,test,202,290
13025,116,69,test,202,291
13026,134,71,test,202,292
13027,152,67,test,202,293
13028,168,66,test,202,294
13029,179,60,test,202,295
13030,228,78,test,202,299
13031,242,77,test,202,300
13032,264,66,test,202,301
13033,283,66,test,202,302
13034,299,63,test,202,303
13035,315,62,test,202,304
13036,332,61,test,202,305
13037,59,52,test,202,306
13038,79,52,test,202,307
13039,97,55,test,202,308
13040,115,53,test,202,309
13041,135,55,test,202,310
13042,156,50,test,202,311
13043,171,48,test,202,312
13044,227,67,test,202,317
13045,244,64,test,202,318
13046,262,61,test,202,319
13047,282,54,test,202,320
13048,298,50,test,202,321
13049,314,49,test,202,322
13050,332,48,test,202,323
13051,75,324,test,203,1
13052,93,325,test,203,2
13053,112,326,test,203,3
13054,129,325,test,203,4
13055,147,327,test,203,5
13056,164,327,test,203,6
13057,181,327,test,203,7
13058,195,326,test,203,8
13059,208,322,test,203,9
13060,225,320,test,203,10
13061,241,321,test,203,11
13062,258,318,test,203,12
13063,274,317,test,203,13
13064,292,317,test,203,14
13065,310,317,test,203,15
13066,326,317,test,203,16
13067,339,316,test,203,17
13068,59,313,test,203,18
13069,76,312,test,203,19
13070,93,311,test,203,20
13071,111,311,test,203,21
13072,129,311,test,203,22
13073,148,314,test,203,23
13074,165,313,test,203,24
13075,182,311,test,203,25
13076,195,309,test,203,26
13077,210,307,test,203,27
13078,225,304,test,203,28
13079,242,302,test,203,29
13080,257,300,test,203,30
13081,273,299,test,203,31
13082,290,299,test,203,32
13083,307,298,test,203,33
13084,323,298,test,203,34
13085,335,296,test,203,35
13086,58,297,test,203,36
13087,76,295,test,203,37
13088,93,295,test,203,38
13089,111,295,test,203,39
13090,129,296,test,203,40
13091,148,297,test,203,41
13092,165,298,test,203,42
13093,182,295,test,203,43
13094,196,293,test,203,44
13095,209,291,test,203,45
13096,223,286,test,203,46
13097,240,284,test,203,47
13098,257,281,test,203,48
13099,273,279,test,203,49
13100,288,278,test,203,50
13101,305,278,test,203,51
13102,320,277,test,203,52
13103,332,276,test,203,53
13104,59,278,test,203,54
13105,75,279,test,203,55
13106,93,277,test,203,56
13107,112,278,test,203,57
13108,129,279,test,203,58
13109,149,281,test,203,59
13110,164,280,test,203,60
13111,180,278,test,203,61
13112,195,276,test,203,62
13113,209,273,test,203,63
13114,223,267,test,203,64
13115,240,267,test,203,65
13116,255,261,test,203,66
13117,270,259,test,203,67
13118,287,259,test,203,68
13119,302,259,test,203,69
13120,317,259,test,203,70
13121,333,258,test,203,71
13122,60,260,test,203,72
13123,76,260,test,203,73
13124,93,260,test,203,74
13125,111,261,test,203,75
13126,130,262,test,203,76
13127,148,265,test,203,77
13128,165,262,test,203,78
13129,180,261,test,203,79
13130,194,261,test,203,80
13131,208,257,test,203,81
13132,222,248,test,203,82
13133,239,247,test,203,83
13134,255,245,test,203,84
13135,270,242,test,203,85
13136,286,242,test,203,86
13137,303,243,test,203,87
13138,317,243,test,203,88
13139,332,242,test,203,89
13140,57,242,test,203,90
13141,75,243,test,203,91
13142,93,242,test,203,92
13143,112,243,test,203,93
13144,130,246,test,203,94
13145,148,247,test,203,95
13146,164,242,test,203,96
13147,179,244,test,203,97
13148,194,244,test,203,98
13149,207,238,test,203,99
13150,223,229,test,203,100
13151,239,231,test,203,101
13152,255,229,test,203,102
13153,271,229,test,203,103
13154,286,228,test,203,104
13155,301,226,test,203,105
13156,317,226,test,203,106
13157,332,225,test,203,107
13158,56,226,test,203,108
13159,75,226,test,203,109
13160,93,227,test,203,110
13161,112,227,test,203,111
13162,129,231,test,203,112
13163,148,230,test,203,113
13164,163,226,test,203,114
13165,179,227,test,203,115
13166,193,225,test,203,116
13167,223,208,test,203,118
13168,239,214,test,203,119
13169,254,214,test,203,120
13170,271,213,test,203,121
13171,286,213,test,203,122
13172,302,212,test,203,123
13173,316,209,test,203,124
13174,332,210,test,203,125
13175,56,209,test,203,126
13176,75,209,test,203,127
13177,94,210,test,203,128
13178,112,211,test,203,129
13179,129,216,test,203,130
13180,149,214,test,203,131
13181,164,210,test,203,132
13182,178,211,test,203,133
13183,193,207,test,203,134
13184,239,197,test,203,137
13185,254,198,test,203,138
13186,270,197,test,203,139
13187,286,196,test,203,140
13188,302,196,test,203,141
13189,315,195,test,203,142
13190,331,194,test,203,143
13191,57,194,test,203,144
13192,74,194,test,203,145
13193,94,195,test,203,146
13194,113,198,test,203,147
13195,131,202,test,203,148
13196,149,200,test,203,149
13197,165,194,test,203,150
13198,179,197,test,203,151
13199,194,191,test,203,152
13200,238,183,test,203,155
13201,254,183,test,203,156
13202,271,182,test,203,157
13203,287,183,test,203,158
13204,303,182,test,203,159
13205,316,181,test,203,160
13206,331,179,test,203,161
13207,56,179,test,203,162
13208,75,180,test,203,163
13209,95,182,test,203,164
13210,114,185,test,203,165
13211,132,188,test,203,166
13212,151,184,test,203,167
13213,164,180,test,203,168
13214,179,180,test,203,169
13215,195,171,test,203,170
13216,238,167,test,203,173
13217,254,168,test,203,174
13218,272,168,test,203,175
13219,287,168,test,203,176
13220,303,169,test,203,177
13221,317,166,test,203,178
13222,332,166,test,203,179
13223,57,166,test,203,180
13224,75,166,test,203,181
13225,95,167,test,203,182
13226,114,170,test,203,183
13227,133,171,test,203,184
13228,151,167,test,203,185
13229,164,161,test,203,186
13230,179,159,test,203,187
13231,193,151,test,203,188
13232,237,153,test,203,191
13233,255,154,test,203,192
13234,271,153,test,203,193
13235,288,155,test,203,194
13236,302,154,test,203,195
13237,317,153,test,203,196
13238,331,152,test,203,197
13239,57,151,test,203,198
13240,75,151,test,203,199
13241,95,151,test,203,200
13242,115,151,test,203,201
13243,131,151,test,203,202
13244,149,145,test,203,203
13245,163,139,test,203,204
13246,178,138,test,203,205
13247,192,135,test,203,206
13248,236,137,test,203,209
13249,253,138,test,203,210
13250,271,137,test,203,211
13251,287,138,test,203,212
13252,302,138,test,203,213
13253,315,137,test,203,214
13254,333,138,test,203,215
13255,56,134,test,203,216
13256,75,133,test,203,217
13257,95,132,test,203,218
13258,115,132,test,203,219
13259,134,131,test,203,220
13260,149,126,test,203,221
13261,165,123,test,203,222
13262,178,122,test,203,223
13263,191,116,test,203,224
13264,235,124,test,203,227
13265,251,122,test,203,228
13266,270,120,test,203,229
13267,288,122,test,203,230
13268,302,122,test,203,231
13269,316,121,test,203,232
13270,331,123,test,203,233
13271,56,117,test,203,234
13272,75,117,test,203,235
13273,95,115,test,203,236
13274,115,114,test,203,237
13275,133,114,test,203,238
13276,149,111,test,203,239
13277,165,108,test,203,240
13278,178,108,test,203,241
13279,233,111,test,203,245
13280,250,108,test,203,246
13281,269,106,test,203,247
13282,286,107,test,203,248
13283,301,106,test,203,249
13284,314,106,test,203,250
13285,332,106,test,203,251
13286,56,101,test,203,252
13287,75,102,test,203,253
13288,96,100,test,203,254
13289,115,98,test,203,255
13290,134,99,test,203,256
13291,151,97,test,203,257
13292,166,95,test,203,258
13293,175,95,test,203,259
13294,232,99,test,203,263
13295,247,95,test,203,264
13296,267,92,test,203,265
13297,285,92,test,203,266
13298,301,90,test,203,267
13299,315,89,test,203,268
13300,333,90,test,203,269
13301,57,84,test,203,270
13302,76,85,test,203,271
13303,98,86,test,203,272
13304,116,84,test,203,273
13305,135,85,test,203,274
13306,152,83,test,203,275
13307,167,82,test,203,276
13308,176,79,test,203,277
13309,231,85,test,203,281
13310,244,85,test,203,282
13311,266,78,test,203,283
13312,283,79,test,203,284
13313,299,77,test,203,285
13314,315,76,test,203,286
13315,330,76,test,203,287
13316,58,69,test,203,288
13317,77,70,test,203,289
13318,96,70,test,203,290
13319,117,71,test,203,291
13320,136,73,test,203,292
13321,153,68,test,203,293
13322,168,66,test,203,294
13323,178,61,test,203,295
13324,227,78,test,203,299
13325,243,77,test,203,300
13326,262,68,test,203,301
13327,283,68,test,203,302
13328,299,64,test,203,303
13329,316,61,test,203,304
13330,332,62,test,203,305
13331,60,50,test,203,306
13332,78,53,test,203,307
13333,97,55,test,203,308
13334,117,56,test,203,309
13335,136,56,test,203,310
13336,156,51,test,203,311
13337,172,48,test,203,312
13338,227,67,test,203,317
13339,243,67,test,203,318
13340,262,61,test,203,319
13341,283,54,test,203,320
13342,298,51,test,203,321
13343,315,50,test,203,322
13344,331,49,test,203,323
13345,76,326,test,204,1
13346,94,325,test,204,2
13347,111,325,test,204,3
13348,128,325,test,204,4
13349,147,327,test,204,5
13350,163,327,test,204,6
13351,180,326,test,204,7
13352,193,326,test,204,8
13353,207,323,test,204,9
13354,225,321,test,204,10
13355,242,320,test,204,11
13356,258,318,test,204,12
13357,274,317,test,204,13
13358,291,317,test,204,14
13359,310,317,test,204,15
13360,325,318,test,204,16
13361,339,317,test,204,17
13362,59,312,test,204,18
13363,76,312,test,204,19
13364,93,311,test,204,20
13365,111,311,test,204,21
13366,129,312,test,204,22
13367,148,314,test,204,23
13368,164,313,test,204,24
13369,180,310,test,204,25
